Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
4.0,4.0,2024-11-16,,Wofford,REG (Non-Conf),W,86.0,35.0,,30.0,62.0,0.484,16.0,38.0,0.421,14.0,24.0,0.583,0.613,10.0,11.0,0.909,14.0,28.0,42.0,24.0,11.0,3.0,10.0,10.0,14.0,57.0,0.246,5.0,33.0,0.152,9.0,24.0,0.375,0.289,2.0,3.0,0.667,10.0,17.0,27.0,9.0,7.0,0.0,15.0,12.0,135.8,55.3,63.3,0.177,0.613,0.64,60.9,80.0,17.4,12.5,0.613,12.9,45.2,0.161,0.289,20.4,26.3,0.035
5.0,5.0,2024-11-22,@,Arizona,REG (Non-Conf),W,69.0,55.0,,26.0,61.0,0.426,9.0,25.0,0.36,17.0,36.0,0.472,0.5,8.0,13.0,0.615,10.0,27.0,37.0,15.0,8.0,4.0,13.0,19.0,21.0,53.0,0.396,6.0,23.0,0.261,15.0,30.0,0.5,0.453,7.0,11.0,0.636,6.0,24.0,30.0,16.0,9.0,4.0,15.0,14.0,100.4,80.1,68.7,0.213,0.41,0.514,55.2,57.7,11.6,13.3,0.5,16.2,29.4,0.131,0.453,20.5,18.2,0.132
6.0,6.0,2024-11-26,N,Kansas,REG (Non-Conf),L,72.0,75.0,,24.0,48.0,0.5,11.0,26.0,0.423,13.0,22.0,0.591,0.615,13.0,18.0,0.722,3.0,19.0,22.0,17.0,11.0,3.0,16.0,18.0,28.0,57.0,0.491,8.0,17.0,0.471,20.0,40.0,0.5,0.561,11.0,12.0,0.917,7.0,17.0,24.0,22.0,12.0,4.0,15.0,14.0,102.7,107.0,70.1,0.375,0.542,0.637,47.8,70.8,15.7,7.5,0.615,22.1,15.0,0.271,0.561,19.3,26.9,0.193
7.0,7.0,2024-11-29,,Seattle,REG (Non-Conf),W,70.0,48.0,,23.0,58.0,0.397,10.0,36.0,0.278,13.0,22.0,0.591,0.483,14.0,19.0,0.737,10.0,32.0,42.0,18.0,12.0,4.0,13.0,22.0,10.0,47.0,0.213,4.0,19.0,0.211,6.0,28.0,0.214,0.255,24.0,31.0,0.774,7.0,24.0,31.0,6.0,6.0,0.0,15.0,18.0,100.2,68.7,69.9,0.328,0.621,0.522,57.5,78.3,17.2,14.3,0.483,16.2,29.4,0.241,0.255,19.6,17.9,0.511
8.0,8.0,2024-12-04,,Auburn,REG (Non-Conf),W,84.0,78.0,,29.0,58.0,0.5,9.0,22.0,0.409,20.0,36.0,0.556,0.578,17.0,27.0,0.63,12.0,22.0,34.0,11.0,7.0,4.0,4.0,14.0,29.0,64.0,0.453,10.0,25.0,0.4,19.0,39.0,0.487,0.531,10.0,12.0,0.833,12.0,22.0,34.0,17.0,4.0,3.0,8.0,20.0,130.7,121.4,64.3,0.466,0.379,0.593,50.0,37.9,10.9,10.3,0.578,5.3,35.3,0.293,0.531,10.3,35.3,0.156
9.0,9.0,2024-12-08,@,Louisville,REG (Conf),W,76.0,65.0,,28.0,62.0,0.452,8.0,30.0,0.267,20.0,32.0,0.625,0.516,12.0,14.0,0.857,9.0,26.0,35.0,14.0,7.0,3.0,5.0,18.0,19.0,51.0,0.373,11.0,31.0,0.355,8.0,20.0,0.4,0.48,16.0,21.0,0.762,8.0,26.0,34.0,10.0,4.0,1.0,14.0,16.0,115.5,98.8,65.8,0.226,0.484,0.554,50.7,50.0,10.6,15.0,0.516,6.8,25.7,0.194,0.48,18.7,23.5,0.314
10.0,10.0,2024-12-10,,Incarnate Word,REG (Non-Conf),W,72.0,46.0,,24.0,55.0,0.436,8.0,25.0,0.32,16.0,30.0,0.533,0.509,16.0,21.0,0.762,14.0,27.0,41.0,16.0,5.0,1.0,12.0,16.0,17.0,53.0,0.321,5.0,23.0,0.217,12.0,30.0,0.4,0.368,7.0,12.0,0.583,8.0,16.0,24.0,7.0,7.0,4.0,7.0,19.0,119.3,76.2,60.3,0.382,0.455,0.554,63.1,66.7,8.3,3.3,0.509,15.6,46.7,0.291,0.368,10.7,22.9,0.132
11.0,11.0,2024-12-17,,George Mason,REG (Non-Conf),W,68.0,47.0,,21.0,56.0,0.375,9.0,27.0,0.333,12.0,29.0,0.414,0.455,17.0,21.0,0.81,11.0,23.0,34.0,11.0,10.0,3.0,10.0,11.0,20.0,68.0,0.294,2.0,17.0,0.118,18.0,51.0,0.353,0.309,5.0,6.0,0.833,16.0,22.0,38.0,5.0,5.0,1.0,12.0,20.0,103.2,71.3,65.9,0.375,0.482,0.515,47.2,52.4,15.2,5.9,0.455,13.2,33.3,0.304,0.309,14.5,41.0,0.074
12.0,12.0,2024-12-21,@,Georgia Tech,REG (Conf),W,82.0,56.0,,31.0,55.0,0.564,10.0,25.0,0.4,21.0,30.0,0.7,0.655,10.0,15.0,0.667,8.0,26.0,34.0,20.0,5.0,3.0,10.0,13.0,21.0,58.0,0.362,6.0,17.0,0.353,15.0,41.0,0.366,0.414,8.0,10.0,0.8,5.0,15.0,20.0,12.0,5.0,5.0,9.0,15.0,125.3,85.6,65.4,0.273,0.455,0.66,63.0,64.5,7.6,7.3,0.655,13.9,34.8,0.182,0.414,12.5,16.1,0.138
13.0,13.0,2024-12-31,,Virginia Tech,REG (Conf),W,88.0,65.0,,31.0,58.0,0.534,11.0,29.0,0.379,20.0,29.0,0.69,0.629,15.0,15.0,1.0,9.0,24.0,33.0,19.0,7.0,4.0,9.0,15.0,23.0,50.0,0.46,8.0,21.0,0.381,15.0,29.0,0.517,0.54,11.0,15.0,0.733,4.0,15.0,19.0,14.0,5.0,0.0,12.0,14.0,135.1,99.8,65.1,0.259,0.5,0.676,63.5,61.3,10.7,13.8,0.629,12.1,37.5,0.259,0.54,17.4,14.3,0.22
14.0,14.0,2025-01-04,@,SMU,REG (Conf),W,89.0,62.0,,33.0,62.0,0.532,11.0,27.0,0.407,22.0,35.0,0.629,0.621,12.0,16.0,0.75,9.0,31.0,40.0,22.0,3.0,7.0,7.0,19.0,23.0,67.0,0.343,5.0,21.0,0.238,18.0,46.0,0.391,0.381,11.0,25.0,0.44,14.0,19.0,33.0,14.0,2.0,3.0,6.0,13.0,128.5,89.5,69.2,0.258,0.435,0.639,54.8,66.7,4.3,15.2,0.621,9.1,32.1,0.194,0.381,7.1,31.1,0.164
