Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
8,8,2024-12-01,N,Hofstra,REG (Non-Conf),L,66,68,,21,48,0.438,6,19,0.316,15,29,0.517,0.5,18,22,0.818,6,22,28,6,4,3,15,18,26,54,0.481,4,12,0.333,22,42,0.524,0.519,12,19,0.632,7,22,29,11,8,2,11,18,98.2,101.1,67.2,0.458,0.396,0.565,49.1,28.6,5.9,7.1,0.5,20.4,21.4,0.375,0.519,14.9,24.1,0.222
9,9,2024-12-05,,Jackson State,REG (Non-Conf),W,66,64,,21,63,0.333,10,30,0.333,11,33,0.333,0.413,14,20,0.7,12,31,43,14,12,2,14,17,21,55,0.382,7,20,0.35,14,35,0.4,0.445,15,24,0.625,8,32,40,11,12,5,14,17,89.9,87.1,73.5,0.317,0.476,0.455,51.8,66.7,16.3,5.7,0.413,16.2,27.3,0.222,0.445,17.4,20.5,0.273
10,10,2024-12-08,@,Memphis,REG (Non-Conf),W,85,72,,26,71,0.366,12,36,0.333,14,35,0.4,0.451,21,27,0.778,14,26,40,16,8,4,14,25,21,59,0.356,7,22,0.318,14,37,0.378,0.415,23,34,0.676,15,21,36,9,9,3,20,21,103.7,87.8,82.0,0.38,0.507,0.507,52.6,61.5,9.8,10.8,0.451,14.3,40.0,0.296,0.415,21.0,36.6,0.39
11,11,2024-12-12,,UT Arlington,REG (Non-Conf),W,83,79,,23,57,0.404,6,23,0.261,17,34,0.5,0.456,31,42,0.738,14,20,34,11,10,4,9,18,28,59,0.475,14,30,0.467,14,29,0.483,0.593,9,21,0.429,10,21,31,15,6,6,13,30,115.3,109.8,72.0,0.737,0.404,0.539,52.3,47.8,13.9,13.8,0.456,10.5,40.0,0.544,0.593,15.9,33.3,0.153
12,12,2024-12-15,@,UAB,REG (Non-Conf),W,98,89,OT,35,79,0.443,9,27,0.333,26,52,0.5,0.5,19,24,0.792,14,32,46,15,8,8,14,20,31,75,0.413,10,31,0.323,21,44,0.477,0.48,17,24,0.708,7,29,36,20,12,5,11,19,108.4,98.5,80.4,0.304,0.342,0.542,56.1,42.9,8.8,18.2,0.5,13.4,32.6,0.241,0.48,11.3,17.9,0.227
13,13,2024-12-21,,Coastal Carolina,REG (Conf),W,97,67,,33,60,0.55,16,30,0.533,17,30,0.567,0.683,15,19,0.789,7,25,32,20,8,6,5,21,24,66,0.364,6,21,0.286,18,45,0.4,0.409,13,19,0.684,19,23,42,8,3,0,10,12,145.8,100.7,66.5,0.317,0.5,0.703,43.2,60.6,12.0,13.3,0.683,6.8,23.3,0.25,0.409,11.8,43.2,0.197
14,14,2025-01-02,@,Old Dominion,REG (Conf),W,78,59,,27,62,0.435,8,18,0.444,19,44,0.432,0.5,16,19,0.842,10,32,42,11,1,6,8,22,17,64,0.266,4,23,0.174,13,41,0.317,0.297,21,32,0.656,12,23,35,9,2,8,6,18,109.7,83.0,71.1,0.306,0.29,0.549,54.5,40.7,1.4,14.6,0.5,10.1,30.3,0.258,0.297,7.0,27.3,0.328
15,15,2025-01-04,@,James Madison,REG (Conf),L,62,67,,27,61,0.443,5,17,0.294,22,44,0.5,0.484,3,8,0.375,8,18,26,8,7,4,9,17,24,59,0.407,6,19,0.316,18,40,0.45,0.458,13,18,0.722,12,25,37,6,6,2,15,11,90.9,98.3,68.2,0.131,0.279,0.478,41.3,29.6,10.3,10.0,0.484,12.2,24.2,0.049,0.458,18.2,40.0,0.22
16,16,2025-01-09,@,South Alabama,REG (Conf),L,62,76,,21,67,0.313,12,49,0.245,9,18,0.5,0.403,8,9,0.889,13,18,31,12,7,3,5,17,26,46,0.565,12,24,0.5,14,22,0.636,0.696,12,18,0.667,6,27,33,18,2,3,11,13,101.0,123.8,61.4,0.134,0.731,0.435,48.4,57.1,11.4,13.6,0.403,6.6,32.5,0.119,0.696,16.8,25.0,0.261
17,17,2025-01-11,@,Troy,REG (Conf),W,84,78,,26,52,0.5,9,23,0.391,17,29,0.586,0.587,23,27,0.852,6,21,27,15,10,1,8,22,24,52,0.462,10,25,0.4,14,27,0.519,0.558,20,28,0.714,9,18,27,15,6,6,11,19,125.3,116.3,67.1,0.519,0.442,0.648,50.0,57.7,14.9,3.7,0.587,11.0,25.0,0.442,0.558,14.4,30.0,0.385
