Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
31.0,31.0,2024-03-02,@,St. Thomas,REG (Conf),L,58.0,83.0,,24.0,59.0,0.407,6.0,28.0,0.214,18.0,31.0,0.581,0.458,4.0,4.0,1.0,5.0,16.0,21.0,11.0,4.0,4.0,7.0,15.0,33.0,54.0,0.611,10.0,18.0,0.556,23.0,36.0,0.639,0.704,7.0,10.0,0.7,3.0,26.0,29.0,20.0,4.0,3.0,6.0,10.0,93.1,133.2,62.3,0.068,0.475,0.476,42.0,45.8,6.4,11.1,0.458,10.3,16.1,0.068,0.704,9.3,15.8,0.13
32.0,32.0,2024-03-09,N,Kansas City,CTOURN,W,61.0,60.0,,22.0,56.0,0.393,8.0,29.0,0.276,14.0,27.0,0.519,0.464,9.0,15.0,0.6,5.0,28.0,33.0,11.0,3.0,5.0,11.0,19.0,20.0,62.0,0.323,8.0,29.0,0.276,12.0,33.0,0.364,0.387,12.0,19.0,0.632,13.0,24.0,37.0,8.0,5.0,2.0,10.0,18.0,89.0,87.5,68.6,0.268,0.518,0.483,47.1,50.0,4.4,15.2,0.464,14.8,17.2,0.161,0.387,12.3,31.7,0.194
33.0,33.0,2024-03-11,N,Omaha,CTOURN,W,66.0,63.0,,24.0,63.0,0.381,10.0,30.0,0.333,14.0,33.0,0.424,0.46,8.0,17.0,0.471,8.0,26.0,34.0,9.0,9.0,2.0,8.0,16.0,20.0,52.0,0.385,6.0,24.0,0.25,14.0,28.0,0.5,0.442,17.0,24.0,0.708,7.0,32.0,39.0,9.0,4.0,2.0,12.0,16.0,94.6,90.3,69.7,0.27,0.476,0.464,46.6,37.5,12.9,7.1,0.46,10.1,20.0,0.127,0.442,15.9,21.2,0.327
34.0,34.0,2024-03-12,N,South Dakota State,CTOURN,L,68.0,76.0,,26.0,68.0,0.382,11.0,36.0,0.306,15.0,32.0,0.469,0.463,5.0,10.0,0.5,8.0,26.0,34.0,13.0,7.0,3.0,6.0,22.0,26.0,56.0,0.464,9.0,23.0,0.391,17.0,33.0,0.515,0.545,15.0,22.0,0.682,6.0,35.0,41.0,14.0,3.0,1.0,9.0,10.0,97.0,108.4,70.1,0.147,0.529,0.467,45.3,50.0,10.0,9.1,0.463,7.6,18.6,0.074,0.545,11.9,18.8,0.268
1.0,1.0,2024-11-04,@,Stanford,REG (Non-Conf),L,62.0,85.0,,22.0,48.0,0.458,3.0,17.0,0.176,19.0,31.0,0.613,0.49,15.0,23.0,0.652,7.0,16.0,23.0,6.0,4.0,2.0,20.0,16.0,32.0,65.0,0.492,7.0,23.0,0.304,25.0,42.0,0.595,0.546,14.0,18.0,0.778,13.0,18.0,31.0,20.0,13.0,6.0,10.0,18.0,87.0,119.3,71.2,0.479,0.354,0.526,42.6,27.3,5.6,4.8,0.49,25.3,28.0,0.313,0.546,12.0,44.8,0.215
2.0,2.0,2024-11-08,,Western Co.,REG (Non-Conf),W,97.0,80.0,,34.0,64.0,0.531,8.0,18.0,0.444,26.0,46.0,0.565,0.594,21.0,32.0,0.656,8.0,24.0,32.0,18.0,13.0,6.0,14.0,29.0,24.0,57.0,0.421,6.0,15.0,0.4,18.0,42.0,0.429,0.474,26.0,38.0,0.684,10.0,18.0,28.0,11.0,9.0,2.0,20.0,25.0,114.0,94.0,85.1,0.5,0.281,0.612,53.3,52.9,15.3,14.3,0.594,15.0,30.8,0.328,0.474,21.0,29.4,0.456
3.0,3.0,2024-11-12,@,Colorado State,REG (Non-Conf),L,65.0,74.0,,24.0,61.0,0.393,8.0,24.0,0.333,16.0,37.0,0.432,0.459,9.0,11.0,0.818,13.0,22.0,35.0,10.0,8.0,1.0,16.0,19.0,27.0,59.0,0.458,7.0,28.0,0.25,20.0,31.0,0.645,0.517,13.0,15.0,0.867,10.0,24.0,34.0,17.0,6.0,4.0,12.0,14.0,94.6,107.8,68.7,0.18,0.393,0.491,50.7,41.7,11.6,3.2,0.459,19.5,35.1,0.148,0.517,15.4,31.3,0.22
4.0,4.0,2024-11-14,,Colo. Christian,REG (Non-Conf),W,86.0,63.0,,27.0,57.0,0.474,9.0,21.0,0.429,18.0,36.0,0.5,0.553,23.0,29.0,0.793,9.0,18.0,27.0,17.0,6.0,0.0,11.0,22.0,20.0,43.0,0.465,5.0,14.0,0.357,15.0,29.0,0.517,0.523,18.0,29.0,0.621,10.0,21.0,31.0,10.0,6.0,1.0,22.0,28.0,121.5,89.0,70.8,0.509,0.368,0.608,46.6,63.0,8.5,0.0,0.553,13.5,30.0,0.404,0.523,27.9,35.7,0.419
5.0,5.0,2024-11-17,,Montana State,REG (Non-Conf),W,79.0,78.0,,22.0,52.0,0.423,6.0,12.0,0.5,16.0,40.0,0.4,0.481,29.0,31.0,0.935,6.0,20.0,26.0,11.0,8.0,0.0,19.0,27.0,25.0,55.0,0.455,1.0,10.0,0.1,24.0,45.0,0.533,0.464,27.0,37.0,0.73,9.0,24.0,33.0,10.0,14.0,1.0,12.0,24.0,101.7,100.5,77.7,0.596,0.231,0.592,44.1,50.0,10.3,0.0,0.481,22.2,20.0,0.558,0.464,14.2,31.0,0.491
6.0,6.0,2024-11-24,@,Montana,REG (Non-Conf),L,73.0,83.0,,25.0,64.0,0.391,2.0,19.0,0.105,23.0,45.0,0.511,0.406,21.0,24.0,0.875,13.0,25.0,38.0,7.0,6.0,3.0,13.0,20.0,30.0,61.0,0.492,7.0,25.0,0.28,23.0,36.0,0.639,0.549,16.0,19.0,0.842,6.0,24.0,30.0,19.0,6.0,2.0,12.0,21.0,96.4,109.6,75.7,0.375,0.297,0.484,55.9,28.0,7.9,8.3,0.406,14.7,35.1,0.328,0.549,14.6,19.4,0.262
