Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
31.0,31.0,2024-03-09,@,Villanova,REG (Conf),W,69.0,67.0,,27.0,60.0,0.45,13.0,37.0,0.351,14.0,23.0,0.609,0.558,2.0,3.0,0.667,4.0,27.0,31.0,18.0,6.0,3.0,10.0,6.0,27.0,58.0,0.466,9.0,20.0,0.45,18.0,38.0,0.474,0.543,4.0,4.0,1.0,1.0,26.0,27.0,14.0,7.0,3.0,7.0,12.0,103.5,100.5,66.7,0.05,0.617,0.562,53.4,66.7,9.0,7.9,0.558,14.0,13.3,0.033,0.543,10.5,3.6,0.069
32.0,32.0,2024-03-14,N,Providence,CTOURN,L,73.0,78.0,,22.0,58.0,0.379,6.0,26.0,0.231,16.0,32.0,0.5,0.431,23.0,26.0,0.885,4.0,29.0,33.0,11.0,3.0,5.0,11.0,13.0,29.0,70.0,0.414,6.0,23.0,0.261,23.0,47.0,0.489,0.457,14.0,14.0,1.0,7.0,29.0,36.0,17.0,7.0,3.0,4.0,19.0,96.7,103.3,75.5,0.448,0.448,0.519,47.8,50.0,4.0,10.6,0.431,13.5,12.1,0.397,0.457,5.0,19.4,0.2
33.0,33.0,2024-03-21,N,Akron,ROUND-64,W,77.0,60.0,,26.0,46.0,0.565,10.0,17.0,0.588,16.0,29.0,0.552,0.674,15.0,20.0,0.75,4.0,32.0,36.0,11.0,0.0,4.0,14.0,12.0,25.0,66.0,0.379,6.0,28.0,0.214,19.0,38.0,0.5,0.424,4.0,6.0,0.667,9.0,17.0,26.0,8.0,5.0,1.0,4.0,20.0,119.1,92.8,64.7,0.435,0.37,0.694,58.1,42.3,0.0,10.5,0.674,20.1,19.0,0.326,0.424,5.5,22.0,0.061
34.0,34.0,2024-03-23,N,Oregon,ROUND-32,W,86.0,73.0,2OT,29.0,75.0,0.387,15.0,39.0,0.385,14.0,36.0,0.389,0.487,13.0,14.0,0.929,13.0,30.0,43.0,16.0,6.0,5.0,9.0,12.0,31.0,77.0,0.403,7.0,21.0,0.333,24.0,56.0,0.429,0.448,4.0,5.0,0.8,13.0,29.0,42.0,13.0,4.0,4.0,9.0,14.0,112.4,95.4,61.2,0.187,0.52,0.527,50.6,55.2,7.8,8.9,0.487,9.9,31.0,0.173,0.448,10.2,30.2,0.052
35.0,35.0,2024-03-29,N,Tennessee,ROUND-16,L,75.0,82.0,,26.0,58.0,0.448,11.0,23.0,0.478,15.0,35.0,0.429,0.543,12.0,13.0,0.923,5.0,27.0,32.0,13.0,1.0,2.0,8.0,17.0,28.0,67.0,0.418,11.0,24.0,0.458,17.0,43.0,0.395,0.5,15.0,18.0,0.833,11.0,23.0,34.0,16.0,5.0,5.0,4.0,14.0,110.5,120.8,67.9,0.224,0.397,0.584,48.5,50.0,1.5,4.7,0.543,11.1,17.9,0.207,0.5,5.0,28.9,0.224
1.0,1.0,2024-11-06,,Texas–Rio Grande Valley,REG (Non-Conf),W,99.0,86.0,,33.0,55.0,0.6,7.0,23.0,0.304,26.0,32.0,0.813,0.664,26.0,29.0,0.897,7.0,31.0,38.0,20.0,2.0,3.0,15.0,11.0,33.0,77.0,0.429,14.0,35.0,0.4,19.0,42.0,0.452,0.519,6.0,10.0,0.6,15.0,17.0,32.0,13.0,12.0,1.0,10.0,20.0,129.0,112.0,76.8,0.527,0.418,0.72,54.3,60.6,2.6,7.1,0.664,17.9,29.2,0.473,0.519,10.9,32.6,0.078
2.0,2.0,2024-11-10,,FDU,REG (Non-Conf),W,96.0,70.0,,33.0,69.0,0.478,10.0,33.0,0.303,23.0,36.0,0.639,0.551,20.0,25.0,0.8,15.0,33.0,48.0,22.0,2.0,6.0,14.0,12.0,24.0,67.0,0.358,9.0,24.0,0.375,15.0,43.0,0.349,0.425,13.0,14.0,0.929,8.0,19.0,27.0,11.0,9.0,2.0,14.0,21.0,120.4,87.8,79.8,0.362,0.478,0.594,64.0,66.7,2.5,14.0,0.551,14.8,44.1,0.29,0.425,16.0,19.5,0.194
3.0,3.0,2024-11-13,,Houston Christian,REG (Non-Conf),W,78.0,43.0,,29.0,52.0,0.558,7.0,21.0,0.333,22.0,31.0,0.71,0.625,13.0,20.0,0.65,4.0,36.0,40.0,19.0,4.0,5.0,10.0,8.0,18.0,71.0,0.254,5.0,35.0,0.143,13.0,36.0,0.361,0.289,2.0,3.0,0.667,13.0,17.0,30.0,6.0,8.0,2.0,9.0,17.0,114.8,63.3,68.0,0.385,0.404,0.634,57.1,65.5,5.9,13.9,0.625,14.0,19.0,0.25,0.289,11.1,26.5,0.028
4.0,4.0,2024-11-16,,Kansas City,REG (Non-Conf),W,79.0,56.0,,30.0,63.0,0.476,11.0,34.0,0.324,19.0,29.0,0.655,0.563,8.0,8.0,1.0,9.0,40.0,49.0,20.0,5.0,3.0,14.0,6.0,22.0,75.0,0.293,8.0,33.0,0.242,14.0,42.0,0.333,0.347,4.0,4.0,1.0,12.0,21.0,33.0,12.0,10.0,3.0,6.0,11.0,110.7,78.5,71.4,0.127,0.54,0.591,59.8,66.7,7.0,7.1,0.563,17.3,30.0,0.127,0.347,7.2,23.1,0.053
5.0,5.0,2024-11-22,,Nebraska,REG (Non-Conf),L,63.0,74.0,,17.0,52.0,0.327,12.0,42.0,0.286,5.0,10.0,0.5,0.442,17.0,23.0,0.739,7.0,27.0,34.0,12.0,4.0,3.0,16.0,19.0,24.0,57.0,0.421,4.0,16.0,0.25,20.0,41.0,0.488,0.456,22.0,30.0,0.733,7.0,30.0,37.0,8.0,10.0,1.0,7.0,22.0,88.0,103.4,71.6,0.442,0.808,0.501,47.9,70.6,5.6,7.3,0.442,20.3,18.9,0.327,0.456,8.9,20.6,0.386
