Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
31.0,31.0,2024-03-02,,North Carolina A&T,REG (Conf),W,64.0,62.0,,24.0,59.0,0.407,11.0,30.0,0.367,13.0,29.0,0.448,0.5,5.0,7.0,0.714,4.0,29.0,33.0,19.0,3.0,0.0,6.0,11.0,24.0,62.0,0.387,9.0,27.0,0.333,15.0,35.0,0.429,0.46,5.0,5.0,1.0,8.0,30.0,38.0,11.0,5.0,2.0,7.0,11.0,100.2,97.1,63.9,0.119,0.508,0.513,46.5,79.2,4.7,0.0,0.5,8.8,11.8,0.085,0.46,9.8,21.6,0.081
32.0,32.0,2024-03-09,N,Monmouth,CTOURN,L,67.0,90.0,,19.0,43.0,0.442,8.0,21.0,0.381,11.0,22.0,0.5,0.535,21.0,28.0,0.75,4.0,16.0,20.0,10.0,7.0,2.0,13.0,13.0,37.0,67.0,0.552,8.0,24.0,0.333,29.0,43.0,0.674,0.612,8.0,9.0,0.889,14.0,23.0,37.0,22.0,6.0,3.0,9.0,21.0,101.8,136.8,65.8,0.651,0.488,0.595,35.1,52.6,10.6,4.7,0.535,18.8,14.8,0.488,0.612,11.2,46.7,0.119
1.0,1.0,2024-11-04,,Pfeiffer,REG (Non-Conf),W,96.0,49.0,,32.0,58.0,0.552,3.0,17.0,0.176,29.0,41.0,0.707,0.578,29.0,36.0,0.806,9.0,31.0,40.0,16.0,12.0,7.0,11.0,19.0,17.0,59.0,0.288,6.0,25.0,0.24,11.0,34.0,0.324,0.339,9.0,17.0,0.529,13.0,18.0,31.0,10.0,4.0,0.0,23.0,25.0,124.5,63.6,77.1,0.621,0.293,0.639,56.3,50.0,15.6,20.6,0.578,12.8,33.3,0.5,0.339,25.5,29.5,0.153
2.0,2.0,2024-11-06,@,Virginia,REG (Non-Conf),L,56.0,65.0,,21.0,56.0,0.375,11.0,29.0,0.379,10.0,27.0,0.37,0.473,3.0,4.0,0.75,7.0,18.0,25.0,14.0,7.0,1.0,7.0,17.0,24.0,42.0,0.571,6.0,13.0,0.462,18.0,29.0,0.621,0.643,11.0,18.0,0.611,4.0,28.0,32.0,17.0,3.0,6.0,10.0,14.0,97.9,113.6,57.2,0.071,0.518,0.484,43.9,66.7,12.2,3.4,0.473,10.8,20.0,0.054,0.643,16.5,18.2,0.262
3.0,3.0,2024-11-10,,Saint Francis (PA),REG (Non-Conf),L,64.0,65.0,,21.0,48.0,0.438,5.0,24.0,0.208,16.0,24.0,0.667,0.49,17.0,21.0,0.81,4.0,21.0,25.0,10.0,9.0,2.0,18.0,14.0,25.0,50.0,0.5,6.0,18.0,0.333,19.0,32.0,0.594,0.56,9.0,11.0,0.818,5.0,18.0,23.0,10.0,7.0,1.0,18.0,19.0,91.3,92.7,70.1,0.438,0.5,0.552,52.1,47.6,12.8,6.3,0.49,23.7,18.2,0.354,0.56,24.6,19.2,0.18
4.0,4.0,2024-11-13,,Newberry,REG (Non-Conf),W,83.0,40.0,,30.0,60.0,0.5,12.0,23.0,0.522,18.0,37.0,0.486,0.6,11.0,11.0,1.0,5.0,26.0,31.0,20.0,13.0,2.0,8.0,16.0,14.0,46.0,0.304,4.0,15.0,0.267,10.0,31.0,0.323,0.348,8.0,22.0,0.364,12.0,21.0,33.0,8.0,4.0,2.0,22.0,14.0,123.3,59.4,67.3,0.183,0.383,0.636,48.4,66.7,19.3,6.5,0.6,10.9,19.2,0.183,0.348,28.0,31.6,0.174
5.0,5.0,2024-11-17,@,Navy,REG (Non-Conf),W,86.0,66.0,,30.0,60.0,0.5,7.0,23.0,0.304,23.0,37.0,0.622,0.558,19.0,22.0,0.864,8.0,23.0,31.0,13.0,12.0,5.0,8.0,24.0,23.0,55.0,0.418,5.0,16.0,0.313,18.0,39.0,0.462,0.464,15.0,24.0,0.625,8.0,23.0,31.0,9.0,2.0,2.0,14.0,17.0,120.4,92.4,71.4,0.367,0.383,0.61,50.0,43.3,16.8,12.8,0.558,10.2,25.8,0.317,0.464,17.4,25.8,0.273
6.0,6.0,2024-11-22,@,Ohio State,REG (Non-Conf),L,60.0,104.0,,21.0,52.0,0.404,4.0,20.0,0.2,17.0,32.0,0.531,0.442,14.0,21.0,0.667,4.0,22.0,26.0,6.0,3.0,5.0,14.0,17.0,40.0,62.0,0.645,13.0,20.0,0.65,27.0,42.0,0.643,0.75,11.0,19.0,0.579,6.0,29.0,35.0,22.0,8.0,5.0,7.0,19.0,83.3,144.4,72.0,0.404,0.385,0.484,42.6,28.6,4.2,11.9,0.442,18.4,12.1,0.269,0.75,9.0,21.4,0.177
7.0,7.0,2024-11-24,@,Evansville,REG (Non-Conf),L,53.0,66.0,,16.0,49.0,0.327,5.0,22.0,0.227,11.0,27.0,0.407,0.378,16.0,18.0,0.889,3.0,24.0,27.0,7.0,9.0,0.0,14.0,15.0,23.0,51.0,0.451,6.0,24.0,0.25,17.0,27.0,0.63,0.51,14.0,20.0,0.7,6.0,26.0,32.0,15.0,11.0,4.0,11.0,18.0,79.1,98.5,67.0,0.367,0.449,0.46,45.8,43.8,13.4,0.0,0.378,19.6,10.3,0.327,0.51,15.4,20.0,0.275
8.0,8.0,2024-11-30,@,Green Bay,REG (Non-Conf),W,72.0,66.0,,26.0,58.0,0.448,9.0,28.0,0.321,17.0,30.0,0.567,0.526,11.0,15.0,0.733,5.0,28.0,33.0,15.0,7.0,2.0,12.0,17.0,23.0,58.0,0.397,6.0,26.0,0.231,17.0,32.0,0.531,0.448,14.0,19.0,0.737,6.0,26.0,32.0,13.0,8.0,2.0,10.0,16.0,100.6,92.2,71.6,0.259,0.483,0.553,50.8,57.7,9.8,6.3,0.526,15.6,16.1,0.19,0.448,13.0,17.6,0.241
9.0,9.0,2024-12-04,,Coastal Carolina,REG (Non-Conf),L,57.0,58.0,,16.0,50.0,0.32,5.0,22.0,0.227,11.0,28.0,0.393,0.37,20.0,27.0,0.741,5.0,24.0,29.0,8.0,6.0,3.0,9.0,18.0,22.0,48.0,0.458,5.0,14.0,0.357,17.0,34.0,0.5,0.51,9.0,19.0,0.474,4.0,29.0,33.0,17.0,5.0,1.0,12.0,21.0,86.5,88.0,65.9,0.54,0.44,0.454,46.8,50.0,9.1,8.8,0.37,12.5,14.7,0.4,0.51,17.4,14.3,0.188
10.0,10.0,2024-12-12,@,The Citadel,REG (Non-Conf),W,86.0,58.0,,30.0,62.0,0.484,12.0,27.0,0.444,18.0,35.0,0.514,0.581,14.0,14.0,1.0,10.0,22.0,32.0,21.0,6.0,4.0,6.0,12.0,23.0,55.0,0.418,5.0,24.0,0.208,18.0,31.0,0.581,0.464,7.0,12.0,0.583,9.0,19.0,28.0,8.0,2.0,3.0,14.0,12.0,132.0,89.0,65.2,0.226,0.435,0.626,53.3,70.0,9.2,12.9,0.581,8.0,34.5,0.226,0.464,18.7,29.0,0.127
11.0,11.0,2024-12-15,@,Morgan State,REG (Non-Conf),L,76.0,86.0,,23.0,58.0,0.397,9.0,25.0,0.36,14.0,33.0,0.424,0.474,21.0,24.0,0.875,11.0,15.0,26.0,13.0,7.0,1.0,13.0,15.0,36.0,54.0,0.667,3.0,7.0,0.429,33.0,47.0,0.702,0.694,11.0,17.0,0.647,7.0,23.0,30.0,15.0,5.0,6.0,14.0,19.0,108.2,122.4,70.2,0.414,0.431,0.548,46.4,56.5,10.0,2.1,0.474,15.8,32.4,0.362,0.694,18.4,31.8,0.204
