Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
18,18,2026-01-17,,Western Michigan,REG (Conf),W,104,89,,38,67,0.567,20,35,0.571,18,32,0.563,0.716,8,9,0.889,11,18,29,23,8,3,8,13,34,61,0.557,12,26,0.462,22,35,0.629,0.656,9,14,0.643,8,15,23,17,2,2,11,15,149.7,128.1,69.5,0.134,0.522,0.73,55.8,60.5,11.5,8.6,0.716,10.1,42.3,0.119,0.656,14.0,30.8,0.148
19,19,2026-01-20,@,Buffalo,REG (Conf),W,82,63,,27,58,0.466,14,35,0.4,13,23,0.565,0.586,14,19,0.737,9,29,38,21,8,2,10,14,23,65,0.354,8,32,0.25,15,33,0.455,0.415,9,13,0.692,14,22,36,15,6,5,13,17,118.7,91.2,69.1,0.328,0.603,0.612,51.4,77.8,11.6,6.1,0.586,13.0,29.0,0.241,0.415,15.4,32.6,0.138
20,20,2026-01-23,@,Ohio,REG (Conf),W,86,65,,30,61,0.492,6,17,0.353,24,44,0.545,0.541,20,26,0.769,8,32,40,12,2,5,12,20,20,61,0.328,4,17,0.235,16,44,0.364,0.361,21,27,0.778,8,14,22,5,9,8,8,19,113.8,86.0,75.6,0.426,0.279,0.586,64.5,40.0,2.6,11.4,0.541,14.1,36.4,0.328,0.361,9.8,20.0,0.344
21,21,2026-01-27,,Toledo,REG (Conf),W,91,81,,35,68,0.515,10,27,0.37,25,41,0.61,0.588,11,14,0.786,16,20,36,19,8,0,11,13,30,56,0.536,11,20,0.55,19,36,0.528,0.634,10,13,0.769,7,17,24,18,9,2,15,12,130.2,115.9,69.9,0.206,0.397,0.61,60.0,54.3,11.4,0.0,0.588,12.8,48.5,0.162,0.634,19.4,25.9,0.179
22,22,2026-01-30,,Kent State,REG (Conf),W,69,52,,25,60,0.417,11,34,0.324,14,26,0.538,0.508,8,12,0.667,9,28,37,17,2,4,13,19,19,67,0.284,1,23,0.043,18,44,0.409,0.291,13,21,0.619,22,26,48,6,9,2,15,15,98.8,74.5,69.8,0.2,0.567,0.525,43.5,68.0,2.9,9.1,0.508,16.5,25.7,0.133,0.291,16.3,44.0,0.194
23,23,2026-02-03,@,Eastern Michigan,REG (Conf),W,66,64,,23,61,0.377,10,34,0.294,13,27,0.481,0.459,10,13,0.769,10,22,32,10,7,4,12,12,23,57,0.404,8,20,0.4,15,37,0.405,0.474,10,16,0.625,11,25,36,9,10,5,16,11,95.1,92.2,69.4,0.213,0.557,0.491,47.1,43.5,10.1,10.8,0.459,15.2,28.6,0.164,0.474,19.9,33.3,0.175
24,24,2026-02-07,@,Troy,REG (Non-Conf),L,69,79,,26,59,0.441,8,30,0.267,18,29,0.621,0.508,9,13,0.692,8,23,31,17,4,2,7,13,25,58,0.431,14,27,0.519,11,31,0.355,0.552,15,17,0.882,9,23,32,18,6,1,5,12,109.3,125.1,63.1,0.22,0.508,0.529,49.2,65.4,6.3,6.5,0.508,9.7,25.8,0.153,0.552,7.0,28.1,0.259
25,25,2026-02-13,,Massachusetts,REG (Conf),W,99,92,,25,54,0.463,11,30,0.367,14,24,0.583,0.565,38,43,0.884,7,23,30,16,7,2,10,20,35,61,0.574,11,24,0.458,24,37,0.649,0.664,11,17,0.647,3,19,22,19,5,0,15,29,124.9,116.1,79.3,0.796,0.556,0.665,57.7,64.0,8.8,5.4,0.565,11.8,26.9,0.704,0.664,17.8,11.5,0.18
26,26,2026-02-17,@,Western Michigan,REG (Conf),W,90,73,,33,66,0.5,12,28,0.429,21,38,0.553,0.591,12,16,0.75,13,25,38,17,6,5,7,16,26,59,0.441,11,27,0.407,15,32,0.469,0.534,10,13,0.769,5,17,22,12,1,1,9,15,131.6,106.7,68.4,0.242,0.424,0.611,63.3,51.5,8.8,15.6,0.591,8.7,43.3,0.182,0.534,12.1,16.7,0.169
27,27,2026-02-20,@,Ball State,REG (Conf),W,78,65,,29,64,0.453,9,29,0.31,20,35,0.571,0.523,11,15,0.733,12,26,38,17,7,2,9,11,23,58,0.397,13,28,0.464,10,30,0.333,0.509,6,9,0.667,8,22,30,13,6,1,13,16,115.2,96.0,67.7,0.234,0.453,0.548,55.9,58.6,10.3,6.7,0.523,11.2,35.3,0.172,0.509,17.3,23.5,0.103
28,28,2026-02-24,,Buffalo,REG (Conf),W,99,85,,32,58,0.552,9,21,0.429,23,37,0.622,0.629,26,29,0.897,6,28,34,18,8,0,16,21,25,67,0.373,9,33,0.273,16,34,0.471,0.44,26,33,0.788,14,19,33,12,9,4,14,20,120.4,103.4,82.2,0.5,0.362,0.69,50.7,56.3,9.7,0.0,0.629,18.2,24.0,0.448,0.44,14.5,33.3,0.388
29,29,2026-02-27,@,Kent State,REG (Conf),W,92,70,,32,58,0.552,14,28,0.5,18,30,0.6,0.672,14,18,0.778,7,25,32,20,7,1,13,14,26,60,0.433,13,32,0.406,13,28,0.464,0.542,5,11,0.455,9,16,25,17,8,2,14,14,128.9,98.1,71.4,0.31,0.483,0.691,56.1,62.5,9.8,3.6,0.672,16.3,30.4,0.241,0.542,17.7,26.5,0.083
30,30,2026-03-03,@,Central Michigan,REG (Conf),W,77,64,,30,63,0.476,11,33,0.333,19,30,0.633,0.563,6,11,0.545,14,27,41,17,12,3,12,12,25,58,0.431,10,23,0.435,15,35,0.429,0.517,4,6,0.667,5,19,24,16,7,1,14,11,113.2,94.1,68.0,0.175,0.524,0.564,63.1,56.7,17.6,8.6,0.563,15.0,42.4,0.095,0.517,18.7,15.6,0.069
31,31,2026-03-06,,Northern Illinois,REG (Conf),W,94,55,,34,57,0.596,18,27,0.667,16,30,0.533,0.754,8,12,0.667,7,31,38,20,9,2,12,14,22,58,0.379,5,26,0.192,17,32,0.531,0.422,6,12,0.5,4,17,21,4,10,2,11,11,135.8,79.5,69.2,0.211,0.474,0.75,64.4,58.8,13.0,6.3,0.754,16.1,29.2,0.14,0.422,14.7,11.4,0.103
32,32,2026-03-12,N,Buffalo,CTOURN,W,73,70,,27,59,0.458,8,24,0.333,19,35,0.543,0.525,11,18,0.611,10,26,36,12,9,2,10,16,25,54,0.463,10,27,0.37,15,27,0.556,0.556,10,20,0.5,3,25,28,13,7,1,13,17,103.5,99.3,70.5,0.305,0.407,0.54,56.3,44.4,12.8,7.4,0.525,12.9,28.6,0.186,0.556,17.0,10.3,0.185
33,33,2026-03-13,N,Kent State,CTOURN,W,75,68,,25,57,0.439,8,24,0.333,17,33,0.515,0.509,17,27,0.63,7,26,33,11,3,6,8,20,20,68,0.294,7,27,0.259,13,41,0.317,0.346,21,25,0.84,17,25,42,5,6,1,8,24,105.9,96.0,70.9,0.474,0.421,0.537,44.0,44.0,4.2,14.6,0.509,10.3,21.9,0.298,0.346,9.1,39.5,0.309
34,34,2026-03-14,N,Toledo,CTOURN,W,79,76,,33,71,0.465,10,34,0.294,23,37,0.622,0.535,3,9,0.333,13,22,35,15,5,4,8,12,28,56,0.5,10,24,0.417,18,32,0.563,0.589,10,13,0.769,3,25,28,19,6,2,10,14,113.3,109.0,69.7,0.127,0.479,0.525,55.6,45.5,7.2,12.5,0.535,9.6,34.2,0.042,0.589,13.9,12.0,0.179
35,35,2026-03-20,N,Texas Tech,ROUND-64,L,71,91,,25,58,0.431,5,19,0.263,20,39,0.513,0.474,16,20,0.8,6,12,18,12,5,4,9,13,34,53,0.642,11,20,0.55,23,33,0.697,0.745,12,19,0.632,6,22,28,17,9,5,10,16,104.0,133.3,68.3,0.345,0.328,0.526,39.1,48.0,7.3,12.1,0.474,11.8,21.4,0.276,0.745,13.9,33.3,0.226
