Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
17,17,2025-01-11,@,Utah State,REG (Conf),L,79,81,,27,51,0.529,14,26,0.538,13,25,0.52,0.667,11,17,0.647,9,17,26,14,4,1,7,19,30,49,0.612,11,21,0.524,19,28,0.679,0.724,10,22,0.455,3,17,20,18,0,3,6,16,132.2,135.5,59.8,0.333,0.51,0.669,56.5,51.9,6.7,3.6,0.667,10.6,34.6,0.216,0.724,9.2,15.0,0.204
18,18,2025-01-14,,Wyoming,REG (Conf),W,96,55,,31,53,0.585,13,26,0.5,18,27,0.667,0.708,21,28,0.75,6,27,33,15,7,2,8,21,17,48,0.354,5,18,0.278,12,30,0.4,0.406,16,23,0.696,5,15,20,9,3,2,13,21,142.0,81.3,67.6,0.528,0.491,0.724,62.3,48.4,10.4,6.7,0.708,10.8,28.6,0.396,0.406,18.1,15.6,0.333
19,19,2025-01-17,@,New Mexico,REG (Conf),L,65,84,,25,57,0.439,5,24,0.208,20,33,0.606,0.482,10,13,0.769,6,22,28,16,7,4,15,15,31,57,0.544,7,15,0.467,24,42,0.571,0.605,15,15,1.0,1,26,27,22,9,5,10,14,89.5,115.6,72.7,0.228,0.421,0.514,50.9,64.0,9.6,9.5,0.482,19.2,18.8,0.175,0.605,13.5,4.3,0.263
20,20,2025-01-22,@,Colorado State,REG (Conf),L,72,75,,27,52,0.519,6,18,0.333,21,34,0.618,0.577,12,15,0.8,3,25,28,9,4,3,7,16,26,56,0.464,11,24,0.458,15,32,0.469,0.563,12,15,0.8,6,18,24,19,5,4,7,16,113.2,117.9,63.6,0.288,0.346,0.609,53.8,33.3,6.3,9.4,0.577,10.6,14.3,0.231,0.563,10.0,19.4,0.214
21,21,2025-01-29,,Nevada,REG (Conf),W,66,56,,20,49,0.408,8,25,0.32,12,24,0.5,0.49,18,26,0.692,5,19,24,13,5,0,10,19,17,42,0.405,6,18,0.333,11,24,0.458,0.476,16,24,0.667,7,19,26,9,5,5,14,24,104.1,88.4,63.4,0.531,0.51,0.538,48.0,65.0,7.9,0.0,0.49,14.0,20.8,0.367,0.476,20.8,26.9,0.381
22,22,2025-02-01,,Fresno State,REG (Conf),W,82,60,,30,62,0.484,11,29,0.379,19,33,0.576,0.573,11,12,0.917,11,26,37,18,4,4,10,16,21,55,0.382,4,17,0.235,17,38,0.447,0.418,14,17,0.824,7,19,26,8,4,5,11,14,122.6,89.7,66.9,0.194,0.468,0.606,58.7,60.0,6.0,10.5,0.573,12.9,36.7,0.177,0.418,14.8,21.2,0.255
23,23,2025-02-04,@,UNLV,REG (Conf),W,71,62,,20,49,0.408,7,25,0.28,13,24,0.542,0.48,24,32,0.75,11,32,43,15,2,7,14,15,25,66,0.379,1,16,0.063,24,50,0.48,0.386,11,17,0.647,7,22,29,9,8,3,5,22,102.0,89.0,69.6,0.653,0.51,0.553,59.7,75.0,2.9,14.0,0.48,17.9,33.3,0.49,0.386,6.3,17.9,0.167
24,24,2025-02-07,,San Jose State,REG (Conf),W,79,52,,30,55,0.545,6,19,0.316,24,36,0.667,0.6,13,17,0.765,8,28,36,14,6,0,9,16,19,50,0.38,2,18,0.111,17,32,0.531,0.4,12,16,0.75,4,18,22,6,3,2,8,14,125.7,82.8,62.8,0.309,0.345,0.626,62.1,46.7,9.5,0.0,0.6,12.5,30.8,0.236,0.4,12.2,12.5,0.24
25,25,2025-02-15,@,San Diego State,REG (Conf),L,47,64,,18,54,0.333,3,18,0.167,15,36,0.417,0.361,6,11,0.545,11,17,28,6,6,0,11,13,26,48,0.542,5,12,0.417,21,36,0.583,0.594,7,11,0.636,5,24,29,7,6,10,13,18,78.0,106.3,60.2,0.204,0.333,0.397,49.1,33.3,10.0,0.0,0.361,15.7,31.4,0.111,0.594,19.6,22.7,0.146
26,26,2025-02-19,,New Mexico,REG (Conf),W,86,78,,25,52,0.481,10,24,0.417,15,28,0.536,0.577,26,32,0.813,6,23,29,20,10,1,13,15,29,57,0.509,7,18,0.389,22,39,0.564,0.57,13,17,0.765,5,22,27,18,7,4,15,24,115.2,104.5,74.6,0.615,0.462,0.64,51.8,80.0,13.4,2.6,0.577,16.2,21.4,0.5,0.57,18.7,17.9,0.228
