Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
31.0,31.0,2024-03-05,@,Lipscomb,REG (Non-Conf),W,77.0,75.0,,28.0,60.0,0.467,13.0,25.0,0.52,15.0,35.0,0.429,0.575,8.0,12.0,0.667,8.0,27.0,35.0,11.0,6.0,3.0,9.0,13.0,28.0,64.0,0.438,9.0,25.0,0.36,19.0,39.0,0.487,0.508,10.0,13.0,0.769,8.0,23.0,31.0,11.0,7.0,4.0,7.0,14.0,113.3,110.4,67.9,0.2,0.417,0.586,53.0,39.3,8.8,7.7,0.575,12.0,25.8,0.133,0.508,9.1,22.9,0.156
32.0,32.0,2024-03-07,@,Austin Peay,CTOURN,L,71.0,77.0,,25.0,54.0,0.463,5.0,12.0,0.417,20.0,42.0,0.476,0.509,16.0,22.0,0.727,5.0,19.0,24.0,10.0,5.0,1.0,5.0,15.0,26.0,51.0,0.51,4.0,10.0,0.4,22.0,41.0,0.537,0.549,21.0,24.0,0.875,4.0,23.0,27.0,9.0,1.0,3.0,7.0,16.0,109.4,118.6,64.9,0.407,0.222,0.551,47.1,40.0,7.7,2.4,0.509,7.2,17.9,0.296,0.549,10.1,17.4,0.412
1.0,1.0,2024-11-04,@,Air Force,REG (Non-Conf),W,73.0,57.0,,27.0,58.0,0.466,15.0,29.0,0.517,12.0,29.0,0.414,0.595,4.0,9.0,0.444,5.0,26.0,31.0,13.0,6.0,3.0,5.0,19.0,18.0,46.0,0.391,9.0,26.0,0.346,9.0,20.0,0.45,0.489,12.0,17.0,0.706,5.0,25.0,30.0,13.0,2.0,4.0,13.0,12.0,117.4,91.7,62.2,0.155,0.5,0.586,50.8,48.1,9.7,15.0,0.595,7.4,16.7,0.069,0.489,19.4,16.1,0.261
2.0,2.0,2024-11-07,,Point,REG (Non-Conf),W,94.0,58.0,,32.0,66.0,0.485,7.0,22.0,0.318,25.0,44.0,0.568,0.538,23.0,28.0,0.821,14.0,31.0,45.0,5.0,17.0,6.0,11.0,17.0,21.0,61.0,0.344,7.0,23.0,0.304,14.0,38.0,0.368,0.402,9.0,14.0,0.643,11.0,19.0,30.0,12.0,5.0,0.0,18.0,19.0,124.5,76.8,75.5,0.424,0.333,0.593,60.0,15.6,22.5,15.8,0.538,12.2,42.4,0.348,0.402,21.0,26.2,0.148
3.0,3.0,2024-11-11,,UT Martin,REG (Non-Conf),W,87.0,69.0,,34.0,70.0,0.486,9.0,28.0,0.321,25.0,42.0,0.595,0.55,10.0,13.0,0.769,11.0,21.0,32.0,14.0,15.0,5.0,9.0,14.0,24.0,56.0,0.429,11.0,30.0,0.367,13.0,26.0,0.5,0.527,10.0,15.0,0.667,9.0,24.0,33.0,14.0,7.0,5.0,17.0,14.0,119.8,95.0,72.7,0.186,0.4,0.571,49.2,41.2,20.6,19.2,0.55,10.6,31.4,0.143,0.527,21.2,30.0,0.179
4.0,4.0,2024-11-15,,Samford,REG (Non-Conf),L,96.0,97.0,OT,33.0,74.0,0.446,7.0,23.0,0.304,26.0,51.0,0.51,0.493,23.0,38.0,0.605,17.0,25.0,42.0,19.0,12.0,3.0,14.0,22.0,33.0,67.0,0.493,12.0,32.0,0.375,21.0,35.0,0.6,0.582,19.0,30.0,0.633,11.0,28.0,39.0,17.0,8.0,3.0,21.0,28.0,106.5,107.6,80.1,0.514,0.311,0.521,51.9,57.6,13.3,8.6,0.493,13.2,37.8,0.311,0.582,20.5,30.6,0.284
5.0,5.0,2024-11-18,@,Auburn,REG (Non-Conf),L,69.0,102.0,,27.0,64.0,0.422,5.0,15.0,0.333,22.0,49.0,0.449,0.461,10.0,11.0,0.909,4.0,16.0,20.0,5.0,8.0,0.0,10.0,14.0,39.0,63.0,0.619,12.0,27.0,0.444,27.0,36.0,0.75,0.714,12.0,17.0,0.706,7.0,27.0,34.0,25.0,6.0,6.0,11.0,12.0,91.8,135.7,75.2,0.172,0.234,0.498,37.0,18.5,10.6,0.0,0.461,12.6,12.9,0.156,0.714,13.4,30.4,0.19
6.0,6.0,2024-11-23,N,Louisiana–Monroe,REG (Non-Conf),W,74.0,62.0,,29.0,65.0,0.446,7.0,26.0,0.269,22.0,39.0,0.564,0.5,9.0,11.0,0.818,7.0,20.0,27.0,11.0,6.0,2.0,3.0,12.0,25.0,52.0,0.481,3.0,11.0,0.273,22.0,41.0,0.537,0.51,9.0,15.0,0.6,8.0,24.0,32.0,12.0,2.0,0.0,14.0,13.0,112.7,94.4,65.7,0.169,0.4,0.527,45.8,37.9,9.1,4.9,0.5,4.1,22.6,0.138,0.51,19.1,28.6,0.173
7.0,7.0,2024-11-24,@,Northwestern State,REG (Non-Conf),L,58.0,71.0,,22.0,59.0,0.373,8.0,26.0,0.308,14.0,33.0,0.424,0.441,6.0,11.0,0.545,12.0,16.0,28.0,8.0,6.0,4.0,10.0,13.0,28.0,57.0,0.491,7.0,23.0,0.304,21.0,34.0,0.618,0.553,8.0,10.0,0.8,10.0,23.0,33.0,21.0,6.0,4.0,11.0,10.0,92.8,113.6,62.5,0.186,0.441,0.452,45.9,36.4,9.6,11.8,0.441,13.5,34.3,0.102,0.553,15.1,38.5,0.14
8.0,8.0,2024-11-27,,Dalton State,REG (Non-Conf),W,100.0,69.0,,34.0,64.0,0.531,14.0,29.0,0.483,20.0,35.0,0.571,0.641,18.0,25.0,0.72,14.0,26.0,40.0,23.0,9.0,4.0,13.0,9.0,29.0,73.0,0.397,6.0,27.0,0.222,23.0,46.0,0.5,0.438,5.0,7.0,0.714,15.0,16.0,31.0,9.0,8.0,1.0,14.0,17.0,133.2,91.9,75.1,0.391,0.453,0.659,56.3,67.6,12.0,8.7,0.641,14.6,46.7,0.281,0.438,15.5,36.6,0.068
