Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
31.0,31.0,2024-03-06,@,Texas A&M–Corpus Christi,REG (Conf),L,52.0,71.0,,16.0,55.0,0.291,3.0,15.0,0.2,13.0,40.0,0.325,0.318,17.0,27.0,0.63,11.0,28.0,39.0,6.0,8.0,5.0,17.0,18.0,25.0,65.0,0.385,7.0,22.0,0.318,18.0,43.0,0.419,0.438,14.0,19.0,0.737,12.0,30.0,42.0,12.0,11.0,4.0,13.0,22.0,69.9,95.4,74.4,0.491,0.273,0.383,48.1,37.5,10.7,11.6,0.318,20.0,26.8,0.309,0.438,14.9,30.0,0.215
1.0,1.0,2024-11-04,@,California Baptist,REG (Non-Conf),L,78.0,83.0,,31.0,61.0,0.508,11.0,23.0,0.478,20.0,38.0,0.526,0.598,5.0,9.0,0.556,11.0,24.0,35.0,6.0,2.0,4.0,11.0,22.0,31.0,65.0,0.477,5.0,17.0,0.294,26.0,48.0,0.542,0.515,16.0,23.0,0.696,12.0,18.0,30.0,15.0,6.0,1.0,5.0,12.0,116.2,123.7,67.1,0.148,0.377,0.597,53.8,19.4,3.0,8.3,0.598,14.4,37.9,0.082,0.515,6.2,33.3,0.246
2.0,2.0,2024-11-08,,Southwestern (TX),REG (Non-Conf),W,97.0,53.0,,33.0,55.0,0.6,10.0,17.0,0.588,23.0,38.0,0.605,0.691,21.0,30.0,0.7,12.0,21.0,33.0,14.0,16.0,6.0,13.0,18.0,15.0,44.0,0.341,7.0,22.0,0.318,8.0,22.0,0.364,0.42,16.0,21.0,0.762,6.0,14.0,20.0,8.0,8.0,4.0,21.0,23.0,139.3,76.1,69.6,0.545,0.309,0.7,62.3,42.4,23.0,27.3,0.691,15.8,46.2,0.382,0.42,28.0,22.2,0.364
3.0,3.0,2024-11-12,,Prairie View A&M,REG (Non-Conf),W,84.0,81.0,,27.0,59.0,0.458,3.0,15.0,0.2,24.0,44.0,0.545,0.483,27.0,38.0,0.711,12.0,29.0,41.0,9.0,4.0,7.0,6.0,23.0,22.0,55.0,0.4,15.0,29.0,0.517,7.0,26.0,0.269,0.536,22.0,27.0,0.815,4.0,20.0,24.0,13.0,5.0,3.0,7.0,25.0,118.4,114.2,70.9,0.644,0.254,0.545,63.1,33.3,5.6,26.9,0.483,7.2,37.5,0.458,0.536,9.4,12.1,0.4
4.0,4.0,2024-11-16,,Arkansas–Pine Bluff,REG (Non-Conf),W,92.0,64.0,,35.0,63.0,0.556,11.0,28.0,0.393,24.0,35.0,0.686,0.643,11.0,15.0,0.733,10.0,25.0,35.0,23.0,9.0,4.0,7.0,16.0,24.0,56.0,0.429,5.0,18.0,0.278,19.0,38.0,0.5,0.473,11.0,15.0,0.733,5.0,15.0,20.0,9.0,3.0,2.0,13.0,16.0,133.1,92.6,69.1,0.238,0.444,0.656,63.6,65.7,13.0,10.5,0.643,9.1,40.0,0.175,0.473,17.1,16.7,0.196
5.0,5.0,2024-11-22,@,Northern Arizona,REG (Non-Conf),L,74.0,75.0,,27.0,65.0,0.415,11.0,22.0,0.5,16.0,43.0,0.372,0.5,9.0,15.0,0.6,10.0,16.0,26.0,17.0,5.0,3.0,8.0,23.0,24.0,62.0,0.387,9.0,27.0,0.333,15.0,35.0,0.429,0.46,18.0,28.0,0.643,14.0,25.0,39.0,18.0,5.0,4.0,9.0,16.0,105.4,106.8,70.2,0.231,0.338,0.513,40.0,63.0,7.1,8.6,0.5,10.0,28.6,0.138,0.46,10.7,46.7,0.29
6.0,6.0,2024-11-25,@,South Alabama,REG (Non-Conf),L,63.0,84.0,,22.0,52.0,0.423,14.0,34.0,0.412,8.0,18.0,0.444,0.558,5.0,10.0,0.5,6.0,17.0,23.0,15.0,4.0,3.0,13.0,9.0,32.0,49.0,0.653,12.0,24.0,0.5,20.0,25.0,0.8,0.776,8.0,12.0,0.667,2.0,22.0,24.0,20.0,9.0,2.0,12.0,12.0,98.1,130.8,64.2,0.192,0.654,0.555,48.9,68.2,6.2,12.0,0.558,18.6,21.4,0.096,0.776,18.0,10.5,0.163
7.0,7.0,2024-11-27,N,Western Illinois,REG (Non-Conf),W,86.0,75.0,,34.0,64.0,0.531,9.0,20.0,0.45,25.0,44.0,0.568,0.602,9.0,13.0,0.692,8.0,15.0,23.0,15.0,7.0,1.0,5.0,20.0,23.0,45.0,0.511,5.0,13.0,0.385,18.0,32.0,0.563,0.567,24.0,28.0,0.857,8.0,18.0,26.0,5.0,4.0,4.0,16.0,13.0,128.9,112.4,66.7,0.203,0.313,0.613,46.9,44.1,10.5,3.1,0.602,6.7,30.8,0.141,0.567,21.5,34.8,0.533
8.0,8.0,2024-12-05,,Northwestern State,REG (Conf),L,70.0,72.0,,25.0,52.0,0.481,11.0,24.0,0.458,14.0,28.0,0.5,0.587,9.0,11.0,0.818,5.0,21.0,26.0,13.0,5.0,5.0,13.0,13.0,25.0,53.0,0.472,7.0,15.0,0.467,18.0,38.0,0.474,0.538,15.0,18.0,0.833,7.0,16.0,23.0,16.0,9.0,5.0,7.0,10.0,110.4,113.6,63.4,0.212,0.462,0.612,53.1,52.0,7.9,13.2,0.587,18.5,23.8,0.173,0.538,10.2,25.0,0.283
9.0,9.0,2024-12-07,,Texas A&M–Commerce,REG (Conf),W,65.0,53.0,,23.0,49.0,0.469,4.0,14.0,0.286,19.0,35.0,0.543,0.51,15.0,21.0,0.714,11.0,18.0,29.0,7.0,12.0,4.0,16.0,14.0,15.0,41.0,0.366,8.0,24.0,0.333,7.0,17.0,0.412,0.463,15.0,20.0,0.75,4.0,16.0,20.0,9.0,9.0,3.0,21.0,15.0,98.9,80.6,65.7,0.429,0.286,0.551,59.2,30.4,18.3,23.5,0.51,21.3,40.7,0.306,0.463,29.4,18.2,0.366
