Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
2,2,2024-11-09,,SUNY Oneonta,REG (Non-Conf),W,89,69,,38,80,0.475,6,23,0.261,32,57,0.561,0.513,7,14,0.5,16,22,38,15,10,3,5,27,24,48,0.5,3,11,0.273,21,37,0.568,0.531,18,32,0.563,4,24,28,12,4,4,15,16,118.8,92.1,74.9,0.175,0.288,0.514,57.6,39.5,13.3,8.1,0.513,5.5,40.0,0.088,0.531,19.2,15.4,0.375
3,3,2024-11-13,@,Dartmouth,REG (Non-Conf),W,87,73,,33,74,0.446,10,31,0.323,23,43,0.535,0.514,11,14,0.786,12,22,34,14,9,1,5,23,24,47,0.511,3,12,0.25,21,35,0.6,0.543,22,31,0.71,4,27,31,10,2,2,15,17,118.9,99.7,73.2,0.189,0.419,0.539,52.3,42.4,12.3,2.9,0.514,5.8,30.8,0.149,0.543,19.6,15.4,0.468
4,4,2024-11-16,,Siena,REG (Non-Conf),W,70,60,,24,52,0.462,3,8,0.375,21,44,0.477,0.49,19,24,0.792,9,24,33,5,10,1,11,17,21,58,0.362,8,24,0.333,13,34,0.382,0.431,10,13,0.769,11,14,25,11,7,5,14,20,105.6,90.5,66.3,0.462,0.154,0.552,56.9,20.8,15.1,2.9,0.49,14.8,39.1,0.365,0.431,17.9,31.4,0.172
5,5,2024-11-22,N,P.R.–Mayaguez,REG (Non-Conf),W,93,50,,34,61,0.557,15,28,0.536,19,33,0.576,0.68,10,16,0.625,11,31,42,20,12,2,15,25,17,50,0.34,5,19,0.263,12,31,0.387,0.39,11,23,0.478,7,12,19,4,4,1,19,13,127.8,68.7,72.8,0.262,0.459,0.678,68.9,58.8,16.5,6.5,0.68,17.9,47.8,0.164,0.39,23.8,18.4,0.22
6,6,2024-11-23,N,Kansas City,REG (Non-Conf),W,67,65,,23,48,0.479,5,19,0.263,18,29,0.621,0.531,16,23,0.696,4,12,16,11,9,0,8,22,19,45,0.422,9,27,0.333,10,18,0.556,0.522,18,29,0.621,11,24,35,14,3,3,14,19,107.5,104.3,62.4,0.479,0.396,0.569,31.4,47.8,14.4,0.0,0.531,12.0,14.3,0.333,0.522,19.2,47.8,0.4
7,7,2024-11-24,N,American,REG (Non-Conf),L,77,81,,27,60,0.45,4,13,0.308,23,47,0.489,0.483,19,26,0.731,8,17,25,8,4,0,10,21,29,45,0.644,9,16,0.563,20,29,0.69,0.744,14,24,0.583,4,20,24,13,3,7,16,25,107.9,113.5,71.4,0.433,0.217,0.532,51.0,29.6,5.6,0.0,0.483,12.1,28.6,0.317,0.744,22.1,19.0,0.311
8,8,2024-11-30,@,Georgetown,REG (Non-Conf),L,68,100,,20,56,0.357,7,22,0.318,13,34,0.382,0.42,21,24,0.875,7,14,21,6,14,1,17,14,41,65,0.631,9,22,0.409,32,43,0.744,0.7,9,9,1.0,6,27,33,26,12,3,15,17,87.4,128.5,77.8,0.429,0.393,0.504,38.9,30.0,18.0,2.3,0.42,20.1,20.6,0.375,0.7,17.8,30.0,0.138
9,9,2024-12-04,,Columbia,REG (Non-Conf),W,88,73,,32,67,0.478,15,33,0.455,17,34,0.5,0.59,9,12,0.75,9,20,29,20,15,1,11,20,24,46,0.522,6,14,0.429,18,32,0.563,0.587,19,26,0.731,5,23,28,16,8,0,19,12,119.7,99.3,73.5,0.179,0.493,0.605,50.9,62.5,20.4,3.1,0.59,13.1,28.1,0.134,0.587,24.6,20.0,0.413
10,10,2024-12-07,@,Boston University,REG (Non-Conf),L,74,80,OT,26,62,0.419,11,22,0.5,15,40,0.375,0.508,11,14,0.786,5,15,20,13,11,2,9,21,28,52,0.538,9,24,0.375,19,28,0.679,0.625,15,26,0.577,10,28,38,16,7,10,17,15,102.8,111.1,64.0,0.226,0.355,0.539,34.5,50.0,15.3,7.1,0.508,11.6,15.2,0.177,0.625,20.9,40.0,0.288
11,11,2024-12-10,@,Syracuse,REG (Non-Conf),L,85,102,,32,70,0.457,10,28,0.357,22,42,0.524,0.529,11,19,0.579,10,14,24,18,9,0,4,18,40,63,0.635,6,15,0.4,34,48,0.708,0.683,16,18,0.889,8,25,33,23,1,3,11,14,115.2,138.2,73.8,0.271,0.4,0.538,42.1,56.3,12.2,0.0,0.529,4.8,28.6,0.157,0.683,13.3,36.4,0.254
