Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
21,21,2026-01-24,@,Holy Cross,REG (Conf),W,76,67,,30,59,0.508,6,20,0.3,24,39,0.615,0.559,10,12,0.833,5,22,27,11,8,3,7,15,23,52,0.442,9,20,0.45,14,32,0.438,0.529,12,14,0.857,4,21,25,10,4,3,12,15,114.0,100.5,66.7,0.203,0.339,0.587,51.9,36.7,12.0,9.4,0.559,9.8,19.2,0.169,0.529,17.0,15.4,0.231
22,22,2026-01-28,@,Loyola (MD),REG (Conf),L,68,77,,23,57,0.404,10,26,0.385,13,31,0.419,0.491,12,16,0.75,1,24,25,15,7,3,11,21,23,57,0.404,7,21,0.333,16,36,0.444,0.465,24,29,0.828,8,28,36,10,8,6,11,14,91.7,103.8,74.2,0.281,0.456,0.526,41.0,65.2,9.4,8.3,0.491,14.6,3.4,0.211,0.465,13.5,25.0,0.421
23,23,2026-01-31,,Lafayette,REG (Conf),L,65,67,,24,58,0.414,6,27,0.222,18,31,0.581,0.466,11,15,0.733,12,18,30,13,8,4,11,21,24,56,0.429,8,27,0.296,16,29,0.552,0.5,11,19,0.579,10,22,32,14,7,4,9,17,101.4,104.6,64.1,0.259,0.466,0.499,48.4,54.2,12.5,13.8,0.466,14.4,35.3,0.19,0.5,12.2,35.7,0.196
24,24,2026-02-04,,Bucknell,REG (Conf),L,59,60,,20,58,0.345,12,36,0.333,8,22,0.364,0.448,7,11,0.636,13,18,31,16,6,1,10,17,19,44,0.432,7,20,0.35,12,24,0.5,0.511,15,17,0.882,6,25,31,10,6,1,12,17,99.7,101.4,59.2,0.19,0.621,0.467,50.0,80.0,10.1,4.2,0.448,13.7,34.2,0.121,0.511,18.7,25.0,0.341
25,25,2026-02-07,@,Navy,REG (Conf),L,73,82,,27,59,0.458,12,35,0.343,15,24,0.625,0.559,7,11,0.636,9,17,26,14,3,0,11,27,28,50,0.56,6,13,0.462,22,37,0.595,0.62,20,29,0.69,7,22,29,21,7,3,9,12,110.6,124.2,66.0,0.186,0.593,0.568,47.3,51.9,4.5,0.0,0.559,14.6,29.0,0.119,0.62,12.4,29.2,0.4
26,26,2026-02-11,@,Lehigh,REG (Conf),L,82,90,,28,66,0.424,10,30,0.333,18,36,0.5,0.5,16,21,0.762,9,15,24,10,10,0,9,21,30,50,0.6,12,21,0.571,18,29,0.621,0.72,18,26,0.692,3,26,29,16,6,6,14,16,109.8,120.5,74.7,0.318,0.455,0.54,45.3,35.7,13.4,0.0,0.5,10.6,25.7,0.242,0.72,18.3,16.7,0.36
27,27,2026-02-14,,Army,REG (Conf),W,75,63,,26,49,0.531,7,21,0.333,19,28,0.679,0.602,16,21,0.762,4,19,23,12,7,2,11,18,21,54,0.389,9,23,0.391,12,31,0.387,0.472,12,18,0.667,9,18,27,15,7,3,12,20,114.0,95.8,65.8,0.429,0.429,0.636,46.0,46.2,10.6,6.5,0.602,15.7,18.2,0.327,0.472,16.1,32.1,0.222
28,28,2026-02-18,@,Bucknell,REG (Conf),W,75,57,,21,52,0.404,8,24,0.333,13,28,0.464,0.481,25,31,0.806,8,18,26,10,7,4,6,18,22,50,0.44,3,17,0.176,19,33,0.576,0.47,10,14,0.714,7,23,30,14,3,0,15,24,115.9,88.1,64.7,0.596,0.462,0.562,46.4,47.6,10.8,12.1,0.481,8.3,25.8,0.481,0.47,20.9,28.0,0.2
29,29,2026-02-22,@,Lafayette,REG (Conf),W,75,61,,27,55,0.491,13,26,0.5,14,29,0.483,0.609,8,11,0.727,6,24,30,16,5,0,6,16,24,48,0.5,2,12,0.167,22,36,0.611,0.521,11,16,0.688,4,20,24,18,3,3,7,14,126.2,102.7,59.4,0.2,0.473,0.623,55.6,59.3,8.4,0.0,0.609,9.1,23.1,0.145,0.521,11.2,14.3,0.229
30,30,2026-02-25,,Lehigh,REG (Conf),L,73,78,,25,61,0.41,9,31,0.29,16,30,0.533,0.484,14,22,0.636,11,20,31,10,6,0,5,21,26,50,0.52,6,18,0.333,20,32,0.625,0.58,20,28,0.714,5,24,29,17,4,4,8,15,110.8,118.4,65.9,0.361,0.508,0.511,51.7,40.0,9.1,0.0,0.484,6.5,31.4,0.23,0.58,11.2,20.0,0.4
31,31,2026-02-28,,Boston University,REG (Conf),L,65,68,,21,59,0.356,9,32,0.281,12,27,0.444,0.432,14,18,0.778,6,16,22,11,8,0,7,15,24,45,0.533,8,21,0.381,16,24,0.667,0.622,12,15,0.8,3,27,30,11,3,5,12,16,100.3,104.9,64.8,0.305,0.542,0.481,42.3,52.4,12.3,0.0,0.432,9.4,18.2,0.237,0.622,18.7,15.8,0.267
32,32,2026-03-05,@,Boston University,CTOURN,L,73,75,,31,59,0.525,5,21,0.238,26,38,0.684,0.568,6,9,0.667,10,15,25,9,9,0,7,10,32,53,0.604,10,19,0.526,22,34,0.647,0.698,1,2,0.5,5,18,23,14,4,4,12,11,120.4,123.7,60.6,0.153,0.356,0.577,52.1,29.0,14.8,0.0,0.568,10.0,35.7,0.102,0.698,18.2,25.0,0.019
