Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
31.0,31.0,2024-03-09,,Fairfield,REG (Conf),L,92.0,96.0,,35.0,58.0,0.603,15.0,25.0,0.6,20.0,33.0,0.606,0.733,7.0,11.0,0.636,4.0,20.0,24.0,21.0,6.0,4.0,20.0,15.0,31.0,65.0,0.477,13.0,34.0,0.382,18.0,31.0,0.581,0.577,21.0,22.0,0.955,9.0,17.0,26.0,12.0,16.0,3.0,10.0,11.0,118.2,123.3,77.8,0.19,0.431,0.728,48.0,60.0,7.7,12.9,0.733,24.0,19.0,0.121,0.577,11.7,31.0,0.323
32.0,32.0,2024-03-12,N,Canisius,CTOURN,L,61.0,77.0,,24.0,55.0,0.436,8.0,19.0,0.421,16.0,36.0,0.444,0.509,5.0,10.0,0.5,8.0,19.0,27.0,14.0,3.0,3.0,15.0,11.0,34.0,62.0,0.548,5.0,18.0,0.278,29.0,44.0,0.659,0.589,4.0,7.0,0.571,9.0,26.0,35.0,15.0,10.0,6.0,10.0,16.0,91.7,115.7,66.5,0.182,0.345,0.51,43.5,58.3,4.5,6.8,0.509,20.1,23.5,0.091,0.589,13.3,32.1,0.065
1.0,1.0,2024-11-04,,Notre Dame (MD),REG (Non-Conf),W,98.0,62.0,,33.0,60.0,0.55,8.0,24.0,0.333,25.0,36.0,0.694,0.617,24.0,30.0,0.8,13.0,35.0,48.0,21.0,12.0,7.0,24.0,18.0,22.0,72.0,0.306,7.0,28.0,0.25,15.0,44.0,0.341,0.354,11.0,17.0,0.647,9.0,14.0,23.0,13.0,15.0,2.0,21.0,19.0,110.5,69.9,88.7,0.5,0.4,0.66,67.6,63.6,13.5,15.9,0.617,24.4,48.1,0.4,0.354,20.8,20.5,0.153
2.0,2.0,2024-11-08,@,Maryland,REG (Non-Conf),L,52.0,86.0,,17.0,42.0,0.405,6.0,13.0,0.462,11.0,29.0,0.379,0.476,12.0,20.0,0.6,5.0,24.0,29.0,11.0,4.0,1.0,25.0,23.0,28.0,65.0,0.431,9.0,23.0,0.391,19.0,42.0,0.452,0.5,21.0,30.0,0.7,12.0,22.0,34.0,13.0,16.0,1.0,6.0,16.0,71.8,118.8,72.4,0.476,0.31,0.505,46.0,64.7,5.5,2.4,0.476,32.7,18.5,0.286,0.5,7.0,33.3,0.323
3.0,3.0,2024-11-13,@,Bucknell,REG (Non-Conf),W,93.0,89.0,2OT,33.0,68.0,0.485,10.0,30.0,0.333,23.0,38.0,0.605,0.559,17.0,28.0,0.607,10.0,31.0,41.0,16.0,5.0,3.0,16.0,20.0,35.0,75.0,0.467,8.0,31.0,0.258,27.0,44.0,0.614,0.52,11.0,18.0,0.611,10.0,28.0,38.0,15.0,11.0,7.0,10.0,26.0,108.9,104.2,68.3,0.412,0.441,0.572,51.9,48.5,5.9,6.8,0.559,16.4,26.3,0.25,0.52,10.7,24.4,0.147
4.0,4.0,2024-11-16,,Saint Francis (PA),REG (Non-Conf),W,66.0,58.0,,23.0,56.0,0.411,5.0,23.0,0.217,18.0,33.0,0.545,0.455,15.0,20.0,0.75,10.0,29.0,39.0,9.0,9.0,5.0,14.0,10.0,22.0,61.0,0.361,6.0,30.0,0.2,16.0,31.0,0.516,0.41,8.0,9.0,0.889,10.0,23.0,33.0,10.0,8.0,1.0,12.0,14.0,96.5,84.8,68.4,0.357,0.411,0.504,54.2,39.1,13.2,16.1,0.455,17.6,30.3,0.268,0.41,15.5,25.6,0.131
5.0,5.0,2024-11-20,@,Georgetown,REG (Non-Conf),L,51.0,79.0,,21.0,67.0,0.313,5.0,19.0,0.263,16.0,48.0,0.333,0.351,4.0,6.0,0.667,13.0,21.0,34.0,14.0,8.0,2.0,12.0,16.0,32.0,64.0,0.5,6.0,20.0,0.3,26.0,44.0,0.591,0.547,9.0,12.0,0.75,10.0,31.0,41.0,17.0,6.0,2.0,12.0,11.0,72.6,112.4,70.3,0.09,0.284,0.365,45.3,66.7,11.4,4.5,0.351,14.7,29.5,0.06,0.547,14.7,32.3,0.141
6.0,6.0,2024-11-23,,Delaware State,REG (Non-Conf),W,76.0,66.0,,27.0,57.0,0.474,8.0,20.0,0.4,19.0,37.0,0.514,0.544,14.0,18.0,0.778,9.0,24.0,33.0,17.0,4.0,5.0,13.0,17.0,30.0,67.0,0.448,2.0,13.0,0.154,28.0,54.0,0.519,0.463,4.0,9.0,0.444,15.0,18.0,33.0,7.0,7.0,4.0,8.0,18.0,113.6,98.6,66.9,0.316,0.351,0.58,50.0,63.0,6.0,9.3,0.544,16.5,33.3,0.246,0.463,10.1,38.5,0.06
7.0,7.0,2024-11-30,@,Howard,REG (Non-Conf),W,79.0,75.0,,21.0,50.0,0.42,8.0,23.0,0.348,13.0,27.0,0.481,0.5,29.0,30.0,0.967,5.0,18.0,23.0,12.0,6.0,1.0,13.0,20.0,24.0,52.0,0.462,7.0,22.0,0.318,17.0,30.0,0.567,0.529,20.0,27.0,0.741,7.0,21.0,28.0,11.0,5.0,2.0,16.0,23.0,108.2,102.7,73.0,0.6,0.46,0.615,45.1,57.1,8.2,3.3,0.5,16.8,19.2,0.58,0.529,19.8,28.0,0.385
8.0,8.0,2024-12-06,@,Marist,REG (Conf),L,50.0,53.0,,20.0,55.0,0.364,3.0,17.0,0.176,17.0,38.0,0.447,0.391,7.0,11.0,0.636,10.0,23.0,33.0,11.0,7.0,1.0,13.0,10.0,22.0,54.0,0.407,7.0,23.0,0.304,15.0,31.0,0.484,0.472,2.0,4.0,0.5,8.0,21.0,29.0,10.0,7.0,2.0,15.0,11.0,79.3,84.0,63.1,0.2,0.309,0.415,53.2,55.0,11.1,3.2,0.391,17.8,32.3,0.127,0.472,21.2,25.8,0.037
