Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
31.0,31.0,2024-03-14,N,Howard,CTOURN,L,65.0,78.0,,24.0,52.0,0.462,1.0,8.0,0.125,23.0,44.0,0.523,0.471,16.0,22.0,0.727,3.0,21.0,24.0,15.0,5.0,9.0,14.0,19.0,26.0,58.0,0.448,7.0,17.0,0.412,19.0,41.0,0.463,0.509,19.0,30.0,0.633,10.0,25.0,35.0,11.0,7.0,3.0,10.0,18.0,89.2,107.1,72.9,0.423,0.154,0.52,40.7,62.5,6.9,22.0,0.471,18.3,10.7,0.308,0.509,12.2,32.3,0.328
1.0,1.0,2024-11-04,,Frostburg St.,REG (Non-Conf),W,89.0,76.0,,35.0,61.0,0.574,5.0,8.0,0.625,30.0,53.0,0.566,0.615,14.0,20.0,0.7,8.0,27.0,35.0,10.0,7.0,1.0,16.0,11.0,28.0,74.0,0.378,10.0,34.0,0.294,18.0,40.0,0.45,0.446,10.0,12.0,0.833,12.0,20.0,32.0,14.0,7.0,2.0,15.0,18.0,110.4,94.3,81.0,0.328,0.131,0.631,52.2,28.6,8.7,2.5,0.615,18.5,28.6,0.23,0.446,15.8,30.8,0.135
2.0,2.0,2024-11-06,,Mercyhurst,REG (Non-Conf),L,73.0,78.0,,26.0,53.0,0.491,3.0,8.0,0.375,23.0,45.0,0.511,0.519,18.0,24.0,0.75,11.0,18.0,29.0,9.0,6.0,3.0,18.0,26.0,26.0,59.0,0.441,5.0,17.0,0.294,21.0,42.0,0.5,0.483,21.0,25.0,0.84,14.0,15.0,29.0,13.0,10.0,2.0,14.0,17.0,102.6,109.6,71.1,0.453,0.151,0.567,50.0,34.6,8.4,7.1,0.519,21.8,42.3,0.34,0.483,16.5,43.8,0.356
3.0,3.0,2024-11-09,@,Longwood,REG (Non-Conf),L,66.0,84.0,,27.0,54.0,0.5,1.0,12.0,0.083,26.0,42.0,0.619,0.509,11.0,20.0,0.55,8.0,16.0,24.0,10.0,6.0,1.0,19.0,25.0,25.0,49.0,0.51,9.0,27.0,0.333,16.0,22.0,0.727,0.602,25.0,33.0,0.758,6.0,16.0,22.0,14.0,11.0,3.0,15.0,18.0,89.1,113.4,74.1,0.37,0.222,0.52,52.2,37.0,8.1,4.5,0.509,23.0,33.3,0.204,0.602,18.8,27.3,0.51
4.0,4.0,2024-11-12,,Dist. Columbia,REG (Non-Conf),W,90.0,64.0,,35.0,64.0,0.547,6.0,15.0,0.4,29.0,49.0,0.592,0.594,14.0,23.0,0.609,16.0,25.0,41.0,8.0,18.0,3.0,22.0,19.0,22.0,57.0,0.386,7.0,19.0,0.368,15.0,38.0,0.395,0.447,13.0,21.0,0.619,12.0,18.0,30.0,13.0,11.0,3.0,27.0,16.0,110.5,78.6,81.5,0.359,0.234,0.601,57.7,22.9,22.1,7.9,0.594,22.7,47.1,0.219,0.447,28.7,32.4,0.228
5.0,5.0,2024-11-16,,NJIT,REG (Non-Conf),W,81.0,69.0,,28.0,62.0,0.452,4.0,14.0,0.286,24.0,48.0,0.5,0.484,21.0,24.0,0.875,10.0,24.0,34.0,12.0,3.0,6.0,9.0,14.0,24.0,61.0,0.393,8.0,23.0,0.348,16.0,38.0,0.421,0.459,13.0,17.0,0.765,9.0,21.0,30.0,10.0,4.0,3.0,11.0,21.0,112.9,96.2,71.7,0.387,0.226,0.552,53.1,42.9,4.2,15.8,0.484,10.9,32.3,0.339,0.459,13.7,27.3,0.213
6.0,6.0,2024-11-20,@,North Carolina A&T,REG (Non-Conf),L,83.0,86.0,,35.0,73.0,0.479,3.0,15.0,0.2,32.0,58.0,0.552,0.5,10.0,12.0,0.833,10.0,26.0,36.0,16.0,9.0,1.0,14.0,24.0,29.0,59.0,0.492,7.0,20.0,0.35,22.0,39.0,0.564,0.551,21.0,35.0,0.6,9.0,23.0,32.0,17.0,9.0,5.0,14.0,15.0,101.6,105.3,81.7,0.164,0.205,0.527,52.9,45.7,11.0,2.6,0.5,15.1,30.3,0.137,0.551,15.6,25.7,0.356
7.0,7.0,2024-11-22,@,Buffalo,REG (Non-Conf),L,73.0,82.0,,31.0,68.0,0.456,10.0,21.0,0.476,21.0,47.0,0.447,0.529,1.0,2.0,0.5,13.0,22.0,35.0,12.0,6.0,3.0,15.0,19.0,31.0,55.0,0.564,5.0,16.0,0.313,26.0,39.0,0.667,0.609,15.0,25.0,0.6,7.0,22.0,29.0,17.0,10.0,4.0,10.0,9.0,103.7,116.5,70.4,0.029,0.309,0.529,54.7,38.7,8.5,7.7,0.529,17.9,37.1,0.015,0.609,13.0,24.1,0.273
8.0,8.0,2024-11-24,,Towson,REG (Non-Conf),L,60.0,64.0,,21.0,53.0,0.396,2.0,12.0,0.167,19.0,41.0,0.463,0.415,16.0,23.0,0.696,3.0,21.0,24.0,9.0,10.0,5.0,9.0,20.0,21.0,59.0,0.356,4.0,21.0,0.19,17.0,38.0,0.447,0.39,18.0,27.0,0.667,13.0,28.0,41.0,10.0,6.0,2.0,12.0,19.0,85.3,90.9,70.4,0.434,0.226,0.469,36.9,42.9,14.2,13.2,0.415,12.3,9.7,0.302,0.39,14.3,38.2,0.305
9.0,9.0,2024-11-27,@,UMBC,REG (Non-Conf),L,69.0,92.0,,28.0,66.0,0.424,1.0,9.0,0.111,27.0,57.0,0.474,0.432,12.0,22.0,0.545,12.0,21.0,33.0,5.0,9.0,5.0,16.0,18.0,29.0,60.0,0.483,14.0,26.0,0.538,15.0,34.0,0.441,0.6,20.0,29.0,0.69,9.0,29.0,38.0,21.0,12.0,6.0,13.0,20.0,87.2,116.3,79.1,0.333,0.136,0.451,46.5,17.9,11.4,14.7,0.432,17.3,29.3,0.182,0.6,15.0,30.0,0.333
