Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
1.0,1.0,2024-11-04,,Texas–Rio Grande Valley,REG (Non-Conf),W,87.0,67.0,,28.0,57.0,0.491,6.0,19.0,0.316,22.0,38.0,0.579,0.544,25.0,35.0,0.714,11.0,31.0,42.0,11.0,9.0,2.0,13.0,15.0,24.0,62.0,0.387,13.0,41.0,0.317,11.0,21.0,0.524,0.492,6.0,9.0,0.667,8.0,22.0,30.0,11.0,4.0,0.0,20.0,27.0,113.1,87.1,77.0,0.614,0.333,0.591,58.3,39.3,11.7,9.5,0.544,15.0,33.3,0.439,0.492,23.2,20.5,0.097
2.0,2.0,2024-11-09,,Bethune-Cookman,REG (Non-Conf),W,63.0,58.0,,19.0,55.0,0.345,4.0,22.0,0.182,15.0,33.0,0.455,0.382,21.0,26.0,0.808,11.0,27.0,38.0,11.0,11.0,4.0,18.0,14.0,22.0,62.0,0.355,9.0,26.0,0.346,13.0,36.0,0.361,0.427,5.0,7.0,0.714,11.0,26.0,37.0,11.0,5.0,5.0,22.0,23.0,83.6,77.0,75.3,0.473,0.4,0.468,50.7,57.9,14.6,11.1,0.382,21.1,29.7,0.382,0.427,25.2,28.9,0.081
3.0,3.0,2024-11-13,,FDU,REG (Non-Conf),W,86.0,60.0,,28.0,65.0,0.431,7.0,28.0,0.25,21.0,37.0,0.568,0.485,23.0,28.0,0.821,13.0,28.0,41.0,20.0,10.0,6.0,8.0,15.0,23.0,57.0,0.404,7.0,23.0,0.304,16.0,34.0,0.471,0.465,7.0,11.0,0.636,6.0,22.0,28.0,12.0,6.0,3.0,16.0,21.0,118.2,82.5,72.8,0.431,0.431,0.549,59.4,71.4,13.7,17.6,0.485,9.3,37.1,0.354,0.465,20.5,17.6,0.123
4.0,4.0,2024-11-17,N,St. Mary's (CA),REG (Non-Conf),L,74.0,77.0,,22.0,49.0,0.449,5.0,17.0,0.294,17.0,32.0,0.531,0.5,25.0,29.0,0.862,11.0,20.0,31.0,8.0,6.0,6.0,15.0,19.0,26.0,61.0,0.426,11.0,23.0,0.478,15.0,38.0,0.395,0.516,14.0,25.0,0.56,14.0,13.0,27.0,14.0,12.0,3.0,9.0,21.0,109.9,114.4,67.3,0.592,0.347,0.589,53.4,36.4,8.9,15.8,0.5,19.3,45.8,0.51,0.516,11.0,41.2,0.23
5.0,5.0,2024-11-22,@,Creighton,REG (Non-Conf),W,74.0,63.0,,24.0,57.0,0.421,4.0,16.0,0.25,20.0,41.0,0.488,0.456,22.0,30.0,0.733,7.0,30.0,37.0,8.0,10.0,1.0,7.0,22.0,17.0,52.0,0.327,12.0,42.0,0.286,5.0,10.0,0.5,0.442,17.0,23.0,0.739,7.0,27.0,34.0,12.0,4.0,3.0,16.0,19.0,103.4,88.0,71.6,0.526,0.281,0.519,52.1,33.3,14.0,10.0,0.456,8.9,20.6,0.386,0.442,20.3,18.9,0.327
6.0,6.0,2024-11-27,,South Dakota,REG (Non-Conf),W,96.0,79.0,,33.0,68.0,0.485,13.0,33.0,0.394,20.0,35.0,0.571,0.581,17.0,21.0,0.81,11.0,28.0,39.0,24.0,10.0,2.0,12.0,16.0,26.0,60.0,0.433,8.0,28.0,0.286,18.0,32.0,0.563,0.5,19.0,27.0,0.704,8.0,21.0,29.0,12.0,6.0,3.0,12.0,16.0,123.2,101.4,77.9,0.309,0.485,0.616,57.4,72.7,12.8,6.3,0.581,13.3,34.4,0.25,0.5,14.1,22.2,0.317
7.0,7.0,2024-12-01,,North Florida,REG (Non-Conf),W,103.0,72.0,,40.0,69.0,0.58,11.0,24.0,0.458,29.0,45.0,0.644,0.659,12.0,18.0,0.667,5.0,30.0,35.0,22.0,12.0,4.0,6.0,12.0,25.0,65.0,0.385,14.0,43.0,0.326,11.0,22.0,0.5,0.492,8.0,12.0,0.667,7.0,25.0,32.0,13.0,2.0,1.0,16.0,19.0,130.2,91.0,79.1,0.261,0.348,0.664,52.2,55.0,15.2,18.2,0.659,7.2,16.7,0.174,0.492,18.5,18.9,0.123
8.0,8.0,2024-12-07,@,Michigan State,REG (Conf),L,52.0,89.0,,18.0,54.0,0.333,4.0,22.0,0.182,14.0,32.0,0.438,0.37,12.0,18.0,0.667,4.0,15.0,19.0,8.0,8.0,0.0,11.0,20.0,29.0,56.0,0.518,9.0,23.0,0.391,20.0,33.0,0.606,0.598,22.0,23.0,0.957,11.0,35.0,46.0,20.0,4.0,5.0,14.0,17.0,74.6,127.6,69.7,0.333,0.407,0.416,29.2,44.4,11.5,0.0,0.37,15.0,10.3,0.222,0.598,17.3,42.3,0.393
9.0,9.0,2024-12-13,,Indiana,REG (Conf),W,85.0,68.0,,30.0,49.0,0.612,8.0,14.0,0.571,22.0,35.0,0.629,0.694,17.0,26.0,0.654,4.0,29.0,33.0,16.0,5.0,1.0,14.0,16.0,23.0,65.0,0.354,8.0,35.0,0.229,15.0,30.0,0.5,0.415,14.0,20.0,0.7,14.0,20.0,34.0,10.0,7.0,3.0,9.0,20.0,120.7,96.6,70.4,0.531,0.286,0.693,49.3,53.3,7.1,3.3,0.694,18.6,16.7,0.347,0.415,10.8,32.6,0.215
10.0,10.0,2024-12-22,N,Murray State,REG (Non-Conf),W,66.0,49.0,,26.0,53.0,0.491,6.0,17.0,0.353,20.0,36.0,0.556,0.547,8.0,9.0,0.889,5.0,34.0,39.0,6.0,6.0,4.0,14.0,12.0,17.0,55.0,0.309,7.0,27.0,0.259,10.0,28.0,0.357,0.373,8.0,15.0,0.533,5.0,18.0,23.0,7.0,5.0,3.0,10.0,12.0,99.0,73.5,66.7,0.17,0.321,0.576,62.9,23.1,9.0,14.3,0.547,19.6,21.7,0.151,0.373,13.9,12.8,0.145
