Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
4,4,2024-11-16,,Indiana State,REG (Non-Conf),L,84,94,,22,57,0.386,7,24,0.292,15,33,0.455,0.447,33,46,0.717,4,24,28,11,4,3,8,22,28,56,0.5,12,27,0.444,16,29,0.552,0.607,26,29,0.897,4,38,42,21,4,2,13,29,103.9,116.3,80.8,0.807,0.421,0.533,40.0,50.0,4.9,10.3,0.447,9.2,9.5,0.579,0.607,15.7,14.3,0.464
5,5,2024-11-20,,Detroit Mercy,REG (Non-Conf),L,59,70,,17,44,0.386,5,25,0.2,12,19,0.632,0.443,20,30,0.667,6,21,27,11,11,3,15,19,25,55,0.455,9,17,0.529,16,38,0.421,0.536,11,18,0.611,11,24,35,14,9,2,16,22,86.9,103.1,67.9,0.682,0.568,0.506,43.5,64.7,16.2,7.9,0.443,20.5,20.0,0.455,0.536,20.1,34.4,0.2
6,6,2024-11-25,N,Eastern Kentucky,REG (Non-Conf),W,63,61,,22,45,0.489,6,17,0.353,16,28,0.571,0.556,13,19,0.684,4,23,27,8,6,3,15,17,19,61,0.311,6,24,0.25,13,37,0.351,0.361,17,26,0.654,20,21,41,10,13,2,11,16,97.4,94.3,64.7,0.422,0.378,0.583,39.7,36.4,9.3,8.1,0.556,21.7,16.0,0.289,0.361,13.0,46.5,0.279
7,7,2024-11-26,N,Florida Tech,REG (Non-Conf),W,94,57,,33,61,0.541,10,26,0.385,23,35,0.657,0.623,18,23,0.783,10,35,45,17,6,1,11,16,19,58,0.328,5,22,0.227,14,36,0.389,0.371,14,18,0.778,4,17,21,5,5,1,9,18,130.1,78.9,72.2,0.377,0.426,0.653,68.2,51.5,8.3,2.8,0.623,13.3,37.0,0.295,0.371,11.9,10.3,0.241
8,8,2024-11-27,N,Richmond,REG (Non-Conf),L,60,73,,22,54,0.407,7,25,0.28,15,29,0.517,0.472,9,20,0.45,5,23,28,7,1,0,3,17,20,48,0.417,10,30,0.333,10,18,0.556,0.521,23,29,0.793,2,29,31,11,2,1,4,17,95.8,116.5,62.6,0.37,0.463,0.472,47.5,31.8,1.6,0.0,0.472,4.5,14.7,0.167,0.521,6.1,8.0,0.479
9,9,2024-12-08,@,SIU Edwardsville,REG (Non-Conf),L,69,82,,27,63,0.429,8,23,0.348,19,40,0.475,0.492,7,10,0.7,8,18,26,14,3,1,8,17,28,57,0.491,11,24,0.458,17,33,0.515,0.588,15,21,0.714,12,28,40,11,3,3,9,11,104.8,124.5,65.9,0.159,0.365,0.509,39.4,51.9,4.6,3.0,0.492,10.6,22.2,0.111,0.588,11.8,40.0,0.263
10,10,2024-12-14,@,Bellarmine,REG (Non-Conf),W,86,82,,26,48,0.542,10,19,0.526,16,29,0.552,0.646,24,32,0.75,6,19,25,13,8,0,8,16,29,61,0.475,11,29,0.379,18,32,0.563,0.566,13,15,0.867,11,15,26,21,6,1,10,20,130.0,123.9,66.2,0.667,0.396,0.68,49.0,50.0,12.1,0.0,0.646,11.2,28.6,0.5,0.566,12.8,36.7,0.213
11,11,2024-12-21,,Evansville,REG (Non-Conf),W,80,43,,27,54,0.5,7,17,0.412,20,37,0.541,0.565,19,28,0.679,7,28,35,14,10,3,6,13,16,55,0.291,3,26,0.115,13,29,0.448,0.318,8,15,0.533,10,20,30,5,2,3,13,22,121.7,65.4,65.7,0.519,0.315,0.594,53.8,51.9,15.2,10.3,0.565,8.2,25.9,0.352,0.318,17.3,26.3,0.145
12,12,2024-12-31,,Anderson (IN),REG (Non-Conf),W,89,76,,26,59,0.441,9,26,0.346,17,33,0.515,0.517,28,39,0.718,14,30,44,17,8,1,16,15,26,70,0.371,12,42,0.286,14,28,0.5,0.457,12,17,0.706,11,20,31,18,9,2,13,28,111.5,95.2,79.8,0.661,0.441,0.574,58.7,65.4,10.0,3.6,0.517,17.1,41.2,0.475,0.457,14.3,26.8,0.171
13,13,2025-01-04,@,Kent State,REG (Conf),W,75,67,,24,46,0.522,9,18,0.5,15,28,0.536,0.62,18,26,0.692,5,29,34,14,5,3,21,14,24,67,0.358,9,34,0.265,15,33,0.455,0.425,10,13,0.769,8,16,24,13,11,2,9,20,101.0,90.2,74.3,0.565,0.391,0.643,58.6,58.3,6.7,9.1,0.62,26.5,23.8,0.391,0.425,11.0,21.6,0.149
14,14,2025-01-07,,Miami (OH),REG (Conf),L,72,80,,23,53,0.434,5,21,0.238,18,32,0.563,0.481,21,30,0.7,9,22,31,12,5,1,13,17,31,56,0.554,6,20,0.3,25,36,0.694,0.607,12,16,0.75,2,22,24,20,6,4,7,21,103.0,114.4,69.9,0.566,0.396,0.535,56.4,52.2,7.2,2.8,0.481,16.2,29.0,0.396,0.607,9.9,8.3,0.214
15,15,2025-01-11,,Bowling Green,REG (Conf),W,91,69,,33,56,0.589,7,17,0.412,26,39,0.667,0.652,18,22,0.818,5,29,34,21,4,4,13,17,25,62,0.403,8,27,0.296,17,35,0.486,0.468,11,21,0.524,10,17,27,10,7,2,12,20,122.6,93.0,74.2,0.393,0.304,0.685,55.7,63.6,5.4,11.4,0.652,16.4,22.7,0.321,0.468,14.3,25.6,0.177
