Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
31.0,31.0,2024-03-03,@,Southern Illinois,REG (Conf),W,82.0,70.0,,25.0,51.0,0.49,7.0,16.0,0.438,18.0,35.0,0.514,0.559,25.0,33.0,0.758,6.0,24.0,30.0,12.0,7.0,5.0,6.0,20.0,23.0,59.0,0.39,7.0,24.0,0.292,16.0,35.0,0.457,0.449,17.0,20.0,0.85,9.0,21.0,30.0,15.0,3.0,4.0,8.0,22.0,122.2,104.3,67.1,0.647,0.314,0.615,50.0,48.0,10.4,14.3,0.559,8.3,22.2,0.49,0.449,10.5,27.3,0.288
32.0,32.0,2024-03-08,N,Belmont,CTOURN,W,67.0,62.0,,21.0,63.0,0.333,4.0,18.0,0.222,17.0,45.0,0.378,0.365,21.0,29.0,0.724,12.0,33.0,45.0,12.0,7.0,5.0,11.0,15.0,23.0,61.0,0.377,8.0,27.0,0.296,15.0,34.0,0.441,0.443,8.0,14.0,0.571,3.0,31.0,34.0,10.0,9.0,3.0,12.0,20.0,87.9,81.4,76.2,0.46,0.286,0.436,57.0,57.1,9.2,14.7,0.365,12.5,27.9,0.333,0.443,15.1,8.3,0.131
33.0,33.0,2024-03-09,N,Indiana State,CTOURN,L,72.0,94.0,,25.0,61.0,0.41,9.0,26.0,0.346,16.0,35.0,0.457,0.484,13.0,17.0,0.765,6.0,20.0,26.0,12.0,5.0,1.0,5.0,15.0,35.0,61.0,0.574,15.0,29.0,0.517,20.0,32.0,0.625,0.697,9.0,11.0,0.818,5.0,31.0,36.0,22.0,2.0,0.0,7.0,16.0,105.6,137.9,68.2,0.279,0.426,0.521,41.9,48.0,7.3,3.1,0.484,6.7,16.2,0.213,0.697,9.6,20.0,0.148
1.0,1.0,2024-11-04,,Dubuque,REG (Non-Conf),W,96.0,54.0,,35.0,67.0,0.522,5.0,17.0,0.294,30.0,50.0,0.6,0.56,21.0,24.0,0.875,17.0,31.0,48.0,16.0,10.0,5.0,13.0,14.0,18.0,60.0,0.3,10.0,33.0,0.303,8.0,27.0,0.296,0.383,8.0,9.0,0.889,5.0,17.0,22.0,7.0,9.0,1.0,18.0,19.0,126.6,71.2,75.8,0.358,0.254,0.612,68.6,45.7,13.2,18.5,0.56,14.2,50.0,0.313,0.383,21.9,13.9,0.133
2.0,2.0,2024-11-07,,Milwaukee,REG (Non-Conf),W,87.0,68.0,,32.0,53.0,0.604,12.0,24.0,0.5,20.0,29.0,0.69,0.717,11.0,16.0,0.688,4.0,24.0,28.0,21.0,3.0,7.0,12.0,18.0,23.0,62.0,0.371,6.0,17.0,0.353,17.0,45.0,0.378,0.419,16.0,22.0,0.727,12.0,19.0,31.0,5.0,8.0,2.0,9.0,18.0,126.0,98.5,69.0,0.302,0.453,0.718,47.5,65.6,4.3,15.6,0.717,16.5,17.4,0.208,0.419,11.0,33.3,0.258
3.0,3.0,2024-11-10,,UC Irvine,REG (Non-Conf),L,60.0,80.0,,23.0,58.0,0.397,7.0,17.0,0.412,16.0,41.0,0.39,0.457,7.0,13.0,0.538,5.0,20.0,25.0,9.0,8.0,2.0,10.0,15.0,33.0,60.0,0.55,4.0,16.0,0.25,29.0,44.0,0.659,0.583,10.0,12.0,0.833,6.0,30.0,36.0,12.0,4.0,2.0,12.0,15.0,85.2,113.6,70.4,0.224,0.293,0.467,41.0,39.1,11.4,4.5,0.457,13.5,14.3,0.121,0.583,15.4,23.1,0.167
4.0,4.0,2024-11-14,@,Wichita State,REG (Non-Conf),L,73.0,79.0,,28.0,59.0,0.475,8.0,20.0,0.4,20.0,39.0,0.513,0.542,9.0,14.0,0.643,5.0,24.0,29.0,17.0,4.0,6.0,9.0,15.0,27.0,63.0,0.429,6.0,15.0,0.4,21.0,48.0,0.438,0.476,19.0,24.0,0.792,11.0,26.0,37.0,10.0,6.0,2.0,8.0,13.0,103.5,112.0,70.5,0.237,0.339,0.556,43.9,60.7,5.7,12.5,0.542,12.1,16.1,0.153,0.476,9.7,31.4,0.302
5.0,5.0,2024-11-19,,Western Illinois,REG (Non-Conf),W,82.0,56.0,,31.0,51.0,0.608,5.0,17.0,0.294,26.0,34.0,0.765,0.657,15.0,21.0,0.714,4.0,23.0,27.0,14.0,9.0,3.0,7.0,13.0,23.0,53.0,0.434,4.0,16.0,0.25,19.0,37.0,0.514,0.472,6.0,9.0,0.667,7.0,17.0,24.0,6.0,2.0,2.0,10.0,18.0,132.0,90.1,62.1,0.412,0.333,0.672,52.9,45.2,14.5,8.1,0.657,10.3,19.0,0.294,0.472,14.9,23.3,0.113
6.0,6.0,2024-11-28,N,North Texas,NIT,L,48.0,68.0,,20.0,49.0,0.408,5.0,21.0,0.238,15.0,28.0,0.536,0.459,3.0,6.0,0.5,2.0,24.0,26.0,11.0,8.0,3.0,15.0,12.0,25.0,50.0,0.5,9.0,17.0,0.529,16.0,33.0,0.485,0.59,9.0,11.0,0.818,3.0,30.0,33.0,9.0,10.0,1.0,10.0,10.0,75.5,107.0,63.5,0.122,0.429,0.463,44.1,55.0,12.6,9.1,0.459,22.4,6.3,0.061,0.59,15.3,11.1,0.18
7.0,7.0,2024-11-29,N,St. Bonaventure,NIT,L,56.0,68.0,,22.0,46.0,0.478,6.0,19.0,0.316,16.0,27.0,0.593,0.543,6.0,10.0,0.6,4.0,19.0,23.0,11.0,5.0,1.0,17.0,13.0,25.0,50.0,0.5,6.0,17.0,0.353,19.0,33.0,0.576,0.56,12.0,13.0,0.923,7.0,16.0,23.0,11.0,14.0,3.0,12.0,10.0,89.7,108.9,62.5,0.217,0.413,0.552,50.0,50.0,8.0,3.0,0.543,25.1,20.0,0.13,0.56,17.6,26.9,0.24
