Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
31.0,31.0,2024-03-09,@,Jackson State,REG (Conf),L,67.0,68.0,,21.0,45.0,0.467,11.0,19.0,0.579,10.0,26.0,0.385,0.589,14.0,23.0,0.609,8.0,15.0,23.0,11.0,9.0,4.0,12.0,15.0,26.0,61.0,0.426,3.0,15.0,0.2,23.0,46.0,0.5,0.451,13.0,20.0,0.65,16.0,21.0,37.0,10.0,5.0,3.0,12.0,15.0,106.0,107.6,63.2,0.511,0.422,0.599,38.3,52.4,14.2,8.7,0.589,17.7,27.6,0.311,0.451,14.5,51.6,0.213
1.0,1.0,2024-11-04,@,Iowa State,REG (Non-Conf),L,44.0,83.0,,19.0,51.0,0.373,1.0,12.0,0.083,18.0,39.0,0.462,0.382,5.0,11.0,0.455,5.0,24.0,29.0,8.0,9.0,1.0,23.0,19.0,28.0,59.0,0.475,5.0,21.0,0.238,23.0,38.0,0.605,0.517,22.0,29.0,0.759,11.0,25.0,36.0,16.0,16.0,6.0,12.0,12.0,59.5,112.2,74.0,0.216,0.235,0.391,44.6,42.1,12.2,2.6,0.382,29.0,16.7,0.098,0.517,14.2,31.4,0.373
2.0,2.0,2024-11-07,,MUW,REG (Non-Conf),W,66.0,49.0,,26.0,48.0,0.542,8.0,16.0,0.5,18.0,32.0,0.563,0.625,6.0,12.0,0.5,3.0,27.0,30.0,15.0,5.0,7.0,12.0,11.0,18.0,60.0,0.3,6.0,21.0,0.286,12.0,39.0,0.308,0.35,7.0,8.0,0.875,10.0,20.0,30.0,9.0,8.0,0.0,10.0,11.0,104.3,77.5,63.3,0.25,0.333,0.615,50.0,57.7,7.9,17.9,0.625,18.3,13.0,0.125,0.35,13.6,27.0,0.117
3.0,3.0,2024-11-14,@,Missouri,REG (Non-Conf),L,39.0,111.0,,13.0,48.0,0.271,1.0,10.0,0.1,12.0,38.0,0.316,0.281,12.0,15.0,0.8,8.0,16.0,24.0,3.0,2.0,5.0,22.0,22.0,37.0,65.0,0.569,15.0,31.0,0.484,22.0,34.0,0.647,0.685,22.0,35.0,0.629,14.0,22.0,36.0,21.0,15.0,4.0,4.0,14.0,55.4,157.7,70.4,0.313,0.208,0.354,40.0,23.1,2.8,14.7,0.281,28.5,26.7,0.25,0.685,4.7,46.7,0.338
4.0,4.0,2024-11-16,@,Texas,REG (Non-Conf),L,43.0,89.0,,17.0,51.0,0.333,1.0,11.0,0.091,16.0,40.0,0.4,0.343,8.0,13.0,0.615,5.0,14.0,19.0,4.0,5.0,0.0,12.0,25.0,29.0,45.0,0.644,5.0,14.0,0.357,24.0,31.0,0.774,0.7,26.0,36.0,0.722,7.0,26.0,33.0,11.0,7.0,7.0,7.0,14.0,68.1,141.0,63.1,0.255,0.216,0.376,36.5,23.5,7.9,0.0,0.343,17.3,16.1,0.157,0.7,10.1,33.3,0.578
5.0,5.0,2024-11-19,@,Kansas State,REG (Non-Conf),L,56.0,74.0,,20.0,53.0,0.377,8.0,19.0,0.421,12.0,34.0,0.353,0.453,8.0,8.0,1.0,7.0,20.0,27.0,12.0,7.0,3.0,15.0,19.0,23.0,64.0,0.359,3.0,23.0,0.13,20.0,41.0,0.488,0.383,25.0,27.0,0.926,20.0,22.0,42.0,15.0,8.0,5.0,10.0,12.0,85.1,112.4,65.8,0.151,0.358,0.493,39.1,60.0,10.6,7.3,0.453,20.9,24.1,0.151,0.383,11.5,50.0,0.391
6.0,6.0,2024-11-23,@,Brigham Young,REG (Non-Conf),L,43.0,87.0,,17.0,45.0,0.378,2.0,10.0,0.2,15.0,35.0,0.429,0.4,7.0,10.0,0.7,4.0,18.0,22.0,8.0,8.0,2.0,16.0,15.0,31.0,58.0,0.534,11.0,32.0,0.344,20.0,26.0,0.769,0.629,14.0,19.0,0.737,11.0,24.0,35.0,21.0,12.0,3.0,9.0,11.0,67.8,137.3,63.4,0.222,0.222,0.432,38.6,47.1,12.6,7.7,0.4,24.3,14.3,0.156,0.629,11.8,37.9,0.241
7.0,7.0,2024-11-26,@,Utah,REG (Non-Conf),L,48.0,94.0,,16.0,47.0,0.34,4.0,12.0,0.333,12.0,35.0,0.343,0.383,12.0,18.0,0.667,6.0,14.0,20.0,9.0,5.0,0.0,14.0,18.0,33.0,59.0,0.559,14.0,29.0,0.483,19.0,30.0,0.633,0.678,14.0,20.0,0.7,12.0,25.0,37.0,29.0,8.0,1.0,10.0,18.0,73.8,144.6,65.0,0.383,0.255,0.432,35.1,56.3,7.7,0.0,0.383,20.1,19.4,0.255,0.678,12.7,46.2,0.237
8.0,8.0,2024-11-29,@,UC Santa Barbara,REG (Non-Conf),L,48.0,81.0,,19.0,53.0,0.358,4.0,13.0,0.308,15.0,40.0,0.375,0.396,6.0,9.0,0.667,8.0,12.0,20.0,5.0,5.0,1.0,13.0,15.0,29.0,58.0,0.5,10.0,27.0,0.37,19.0,31.0,0.613,0.586,13.0,21.0,0.619,13.0,21.0,34.0,19.0,7.0,5.0,7.0,12.0,77.3,130.4,62.1,0.17,0.245,0.419,37.0,26.3,8.0,3.2,0.396,18.5,27.6,0.113,0.586,9.3,52.0,0.224
9.0,9.0,2024-12-02,,Oakwood,REG (Non-Conf),W,91.0,71.0,,35.0,64.0,0.547,4.0,12.0,0.333,31.0,52.0,0.596,0.578,17.0,29.0,0.586,17.0,25.0,42.0,14.0,15.0,2.0,21.0,12.0,28.0,57.0,0.491,6.0,18.0,0.333,22.0,39.0,0.564,0.544,9.0,12.0,0.75,4.0,14.0,18.0,15.0,14.0,2.0,21.0,19.0,112.7,87.9,80.7,0.453,0.188,0.585,70.0,40.0,18.6,5.1,0.578,21.3,54.8,0.266,0.544,25.1,13.8,0.158
