Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
3.0,3.0,2024-11-12,@,High Point,REG (Non-Conf),L,60.0,76.0,,23.0,54.0,0.426,6.0,15.0,0.4,17.0,39.0,0.436,0.481,8.0,10.0,0.8,5.0,16.0,21.0,10.0,5.0,2.0,10.0,18.0,27.0,53.0,0.509,6.0,15.0,0.4,21.0,38.0,0.553,0.566,16.0,19.0,0.842,7.0,24.0,31.0,13.0,6.0,5.0,7.0,13.0,95.4,120.9,62.9,0.185,0.278,0.511,40.4,43.5,8.0,5.3,0.481,14.5,17.2,0.148,0.566,10.1,30.4,0.302
4.0,4.0,2024-11-15,N,Georgia Southern,REG (Non-Conf),L,75.0,80.0,,25.0,60.0,0.417,5.0,24.0,0.208,20.0,36.0,0.556,0.458,20.0,29.0,0.69,13.0,17.0,30.0,12.0,10.0,0.0,18.0,17.0,31.0,62.0,0.5,7.0,29.0,0.241,24.0,33.0,0.727,0.556,11.0,19.0,0.579,16.0,24.0,40.0,11.0,9.0,1.0,19.0,19.0,98.2,104.7,76.4,0.483,0.4,0.508,42.9,48.0,13.1,0.0,0.458,19.6,35.1,0.333,0.556,21.1,48.5,0.177
5.0,5.0,2024-11-16,N,William & Mary,REG (Non-Conf),W,78.0,76.0,,27.0,57.0,0.474,10.0,29.0,0.345,17.0,28.0,0.607,0.561,14.0,19.0,0.737,8.0,20.0,28.0,16.0,7.0,1.0,14.0,23.0,25.0,47.0,0.532,4.0,18.0,0.222,21.0,29.0,0.724,0.574,22.0,29.0,0.759,6.0,22.0,28.0,10.0,4.0,1.0,15.0,18.0,110.0,107.2,70.9,0.333,0.509,0.591,50.0,59.3,9.9,3.4,0.561,17.5,26.7,0.246,0.574,19.8,23.1,0.468
6.0,6.0,2024-11-17,@,Winthrop,REG (Non-Conf),L,75.0,77.0,,26.0,58.0,0.448,11.0,22.0,0.5,15.0,36.0,0.417,0.543,12.0,15.0,0.8,6.0,18.0,24.0,14.0,5.0,0.0,12.0,22.0,26.0,54.0,0.481,6.0,21.0,0.286,20.0,33.0,0.606,0.537,19.0,26.0,0.731,13.0,24.0,37.0,10.0,7.0,3.0,14.0,17.0,108.3,111.2,69.2,0.259,0.379,0.576,39.3,53.8,7.2,0.0,0.543,15.6,20.0,0.207,0.537,17.4,41.9,0.352
7.0,7.0,2024-11-22,@,Georgia State,REG (Non-Conf),L,79.0,93.0,,28.0,65.0,0.431,9.0,23.0,0.391,19.0,42.0,0.452,0.5,14.0,16.0,0.875,13.0,7.0,20.0,18.0,7.0,1.0,6.0,19.0,33.0,47.0,0.702,9.0,17.0,0.529,24.0,30.0,0.8,0.798,18.0,25.0,0.72,7.0,22.0,29.0,15.0,2.0,6.0,12.0,16.0,122.0,143.7,64.7,0.246,0.354,0.544,40.8,64.3,10.8,3.3,0.5,7.6,37.1,0.215,0.798,16.9,50.0,0.383
8.0,8.0,2024-11-25,,Carolina,REG (Non-Conf),W,91.0,36.0,,33.0,72.0,0.458,5.0,18.0,0.278,28.0,54.0,0.519,0.493,20.0,29.0,0.69,20.0,22.0,42.0,17.0,19.0,5.0,6.0,12.0,13.0,46.0,0.283,5.0,21.0,0.238,8.0,25.0,0.32,0.337,5.0,8.0,0.625,6.0,17.0,23.0,8.0,3.0,2.0,23.0,19.0,131.3,52.0,69.3,0.403,0.25,0.53,64.6,51.5,27.4,20.0,0.493,6.5,54.1,0.278,0.337,31.6,21.4,0.109
9.0,9.0,2024-11-30,,VU Lynchburg,REG (Non-Conf),W,131.0,51.0,,48.0,87.0,0.552,16.0,37.0,0.432,32.0,50.0,0.64,0.644,19.0,27.0,0.704,18.0,23.0,41.0,31.0,21.0,3.0,6.0,24.0,13.0,39.0,0.333,3.0,15.0,0.2,10.0,24.0,0.417,0.372,22.0,29.0,0.759,1.0,18.0,19.0,6.0,4.0,5.0,32.0,16.0,152.7,59.4,85.8,0.31,0.425,0.656,68.3,64.6,24.5,12.5,0.644,5.7,50.0,0.218,0.372,37.7,4.2,0.564
10.0,10.0,2024-12-05,,Radford,REG (Non-Conf),L,67.0,70.0,,24.0,54.0,0.444,6.0,18.0,0.333,18.0,36.0,0.5,0.5,13.0,20.0,0.65,11.0,15.0,26.0,11.0,9.0,2.0,17.0,25.0,21.0,55.0,0.382,3.0,16.0,0.188,18.0,39.0,0.462,0.409,25.0,33.0,0.758,17.0,22.0,39.0,9.0,8.0,1.0,18.0,17.0,94.9,99.2,70.6,0.37,0.333,0.528,40.0,45.8,12.8,5.1,0.5,21.1,33.3,0.241,0.409,20.3,53.1,0.455
11.0,11.0,2024-12-07,@,Gardner-Webb,REG (Non-Conf),W,78.0,77.0,,25.0,58.0,0.431,6.0,18.0,0.333,19.0,40.0,0.475,0.483,22.0,28.0,0.786,10.0,19.0,29.0,11.0,17.0,2.0,8.0,23.0,28.0,51.0,0.549,5.0,17.0,0.294,23.0,34.0,0.676,0.598,16.0,28.0,0.571,11.0,21.0,32.0,16.0,4.0,3.0,17.0,20.0,111.7,110.3,69.8,0.483,0.31,0.547,47.5,44.0,24.4,5.9,0.483,10.1,32.3,0.379,0.598,20.9,36.7,0.314
12.0,12.0,2024-12-10,@,West Virginia,REG (Non-Conf),L,45.0,79.0,,16.0,48.0,0.333,2.0,14.0,0.143,14.0,34.0,0.412,0.354,11.0,19.0,0.579,9.0,17.0,26.0,6.0,7.0,3.0,14.0,13.0,28.0,68.0,0.412,15.0,39.0,0.385,13.0,29.0,0.448,0.522,8.0,10.0,0.8,17.0,25.0,42.0,21.0,7.0,4.0,9.0,14.0,71.0,124.6,63.4,0.396,0.292,0.395,38.2,37.5,11.0,10.3,0.354,19.7,26.5,0.229,0.522,11.0,50.0,0.118
