Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
31.0,31.0,2024-03-09,@,Duke,REG (Conf),W,84.0,79.0,,31.0,62.0,0.5,7.0,15.0,0.467,24.0,47.0,0.511,0.556,15.0,18.0,0.833,11.0,26.0,37.0,11.0,6.0,3.0,12.0,17.0,26.0,60.0,0.433,9.0,23.0,0.391,17.0,37.0,0.459,0.508,18.0,24.0,0.75,7.0,20.0,27.0,10.0,6.0,6.0,7.0,16.0,117.5,110.5,71.5,0.29,0.242,0.595,57.8,35.5,8.4,8.1,0.556,14.5,35.5,0.242,0.508,8.9,21.2,0.3
32.0,32.0,2024-03-14,N,Florida State,CTOURN,W,92.0,67.0,,34.0,65.0,0.523,8.0,19.0,0.421,26.0,46.0,0.565,0.585,16.0,20.0,0.8,16.0,31.0,47.0,18.0,6.0,3.0,13.0,13.0,25.0,61.0,0.41,4.0,16.0,0.25,21.0,45.0,0.467,0.443,13.0,18.0,0.722,7.0,13.0,20.0,10.0,10.0,6.0,10.0,17.0,127.7,93.0,72.0,0.308,0.292,0.617,70.1,52.9,8.3,6.7,0.585,14.9,55.2,0.246,0.443,12.6,18.4,0.213
33.0,33.0,2024-03-15,N,Pittsburgh,CTOURN,W,72.0,65.0,,26.0,60.0,0.433,6.0,22.0,0.273,20.0,38.0,0.526,0.483,14.0,19.0,0.737,10.0,28.0,38.0,16.0,3.0,2.0,9.0,12.0,25.0,65.0,0.385,9.0,27.0,0.333,16.0,38.0,0.421,0.454,6.0,6.0,1.0,5.0,24.0,29.0,10.0,4.0,2.0,5.0,17.0,106.0,95.7,67.9,0.317,0.367,0.522,56.7,61.5,4.4,5.3,0.483,11.5,29.4,0.233,0.454,6.9,15.2,0.092
34.0,34.0,2024-03-16,N,NC State,CTOURN,L,76.0,84.0,,25.0,67.0,0.373,8.0,30.0,0.267,17.0,37.0,0.459,0.433,18.0,23.0,0.783,8.0,25.0,33.0,17.0,6.0,2.0,8.0,19.0,28.0,51.0,0.549,6.0,14.0,0.429,22.0,37.0,0.595,0.608,22.0,29.0,0.759,1.0,30.0,31.0,13.0,6.0,4.0,10.0,18.0,100.2,110.7,75.9,0.343,0.448,0.488,51.6,68.0,7.9,5.4,0.433,9.3,21.1,0.269,0.608,13.4,3.8,0.431
35.0,35.0,2024-03-21,N,Wagner,ROUND-64,W,90.0,62.0,,33.0,60.0,0.55,9.0,18.0,0.5,24.0,42.0,0.571,0.625,15.0,19.0,0.789,12.0,29.0,41.0,14.0,4.0,3.0,9.0,13.0,23.0,58.0,0.397,7.0,18.0,0.389,16.0,40.0,0.4,0.457,9.0,15.0,0.6,7.0,13.0,20.0,8.0,5.0,2.0,7.0,13.0,137.2,94.5,65.6,0.317,0.3,0.652,67.2,42.4,6.1,7.5,0.625,11.5,48.0,0.25,0.457,9.7,19.4,0.155
36.0,36.0,2024-03-23,N,Michigan State,ROUND-32,W,85.0,69.0,,28.0,60.0,0.467,10.0,26.0,0.385,18.0,34.0,0.529,0.55,19.0,23.0,0.826,5.0,24.0,29.0,12.0,5.0,6.0,5.0,14.0,26.0,59.0,0.441,6.0,16.0,0.375,20.0,43.0,0.465,0.492,11.0,15.0,0.733,6.0,25.0,31.0,6.0,3.0,1.0,11.0,20.0,119.7,97.1,71.0,0.383,0.433,0.599,48.3,42.9,7.0,14.0,0.55,6.6,16.7,0.317,0.492,14.3,20.0,0.186
37.0,37.0,2024-03-28,N,Alabama,ROUND-16,L,87.0,89.0,,30.0,78.0,0.385,12.0,32.0,0.375,18.0,46.0,0.391,0.462,15.0,17.0,0.882,17.0,21.0,38.0,17.0,8.0,3.0,7.0,18.0,32.0,67.0,0.478,11.0,26.0,0.423,21.0,41.0,0.512,0.56,14.0,20.0,0.7,14.0,23.0,37.0,13.0,4.0,7.0,10.0,18.0,117.1,119.8,74.3,0.218,0.41,0.505,50.7,56.7,10.8,7.3,0.462,7.5,42.5,0.192,0.56,11.6,40.0,0.209
1.0,1.0,2024-11-04,,Elon,REG (Non-Conf),W,90.0,76.0,,32.0,80.0,0.4,13.0,32.0,0.406,19.0,48.0,0.396,0.481,13.0,16.0,0.813,15.0,24.0,39.0,22.0,11.0,7.0,6.0,13.0,26.0,61.0,0.426,13.0,29.0,0.448,13.0,32.0,0.406,0.533,11.0,14.0,0.786,9.0,28.0,37.0,11.0,4.0,5.0,15.0,12.0,118.2,99.8,76.1,0.2,0.4,0.514,51.3,68.8,14.4,21.9,0.481,6.4,34.9,0.163,0.533,18.1,27.3,0.18
2.0,2.0,2024-11-08,@,Kansas,REG (Non-Conf),L,89.0,92.0,,27.0,63.0,0.429,7.0,23.0,0.304,20.0,40.0,0.5,0.484,28.0,31.0,0.903,9.0,30.0,39.0,13.0,2.0,5.0,9.0,21.0,37.0,76.0,0.487,6.0,21.0,0.286,31.0,55.0,0.564,0.526,12.0,17.0,0.706,9.0,25.0,34.0,18.0,3.0,4.0,4.0,21.0,113.5,117.3,78.4,0.492,0.365,0.573,53.4,48.1,2.6,9.1,0.484,10.4,26.5,0.444,0.526,4.5,23.1,0.158
3.0,3.0,2024-11-15,,American,REG (Non-Conf),W,107.0,55.0,,36.0,61.0,0.59,7.0,22.0,0.318,29.0,39.0,0.744,0.648,28.0,34.0,0.824,8.0,36.0,44.0,16.0,8.0,4.0,9.0,15.0,19.0,61.0,0.311,7.0,31.0,0.226,12.0,30.0,0.4,0.369,10.0,11.0,0.909,6.0,16.0,22.0,6.0,3.0,1.0,12.0,23.0,142.3,73.2,75.2,0.557,0.361,0.693,66.7,44.4,10.6,13.3,0.648,10.4,33.3,0.459,0.369,15.3,14.3,0.164
