Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
31.0,31.0,2024-03-09,@,Providence,REG (Conf),W,74.0,60.0,,29.0,68.0,0.426,11.0,27.0,0.407,18.0,41.0,0.439,0.507,5.0,6.0,0.833,11.0,25.0,36.0,19.0,9.0,4.0,7.0,14.0,20.0,57.0,0.351,8.0,27.0,0.296,12.0,30.0,0.4,0.421,12.0,16.0,0.75,9.0,27.0,36.0,7.0,4.0,4.0,14.0,11.0,108.5,87.9,68.2,0.088,0.397,0.522,50.0,65.5,13.2,13.3,0.507,9.0,28.9,0.074,0.421,17.8,26.5,0.211
32.0,32.0,2024-03-14,N,Xavier,CTOURN,W,87.0,60.0,,35.0,60.0,0.583,7.0,21.0,0.333,28.0,39.0,0.718,0.642,10.0,18.0,0.556,9.0,32.0,41.0,29.0,2.0,4.0,9.0,10.0,21.0,61.0,0.344,5.0,21.0,0.238,16.0,40.0,0.4,0.385,13.0,15.0,0.867,5.0,19.0,24.0,13.0,6.0,2.0,7.0,14.0,125.5,86.5,69.3,0.3,0.35,0.635,63.1,82.9,2.9,10.0,0.642,11.6,32.1,0.167,0.385,9.3,13.5,0.213
33.0,33.0,2024-03-15,@,St. John's (NY),CTOURN,W,95.0,90.0,,31.0,54.0,0.574,11.0,22.0,0.5,20.0,32.0,0.625,0.676,22.0,24.0,0.917,5.0,23.0,28.0,23.0,3.0,6.0,8.0,18.0,32.0,71.0,0.451,10.0,22.0,0.455,22.0,49.0,0.449,0.521,16.0,18.0,0.889,13.0,14.0,27.0,16.0,2.0,3.0,5.0,19.0,135.8,128.6,70.0,0.444,0.407,0.726,50.9,74.2,4.3,12.2,0.676,10.9,26.3,0.407,0.521,5.9,36.1,0.225
34.0,34.0,2024-03-16,N,Marquette,CTOURN,W,73.0,57.0,,26.0,57.0,0.456,7.0,24.0,0.292,19.0,33.0,0.576,0.518,14.0,17.0,0.824,7.0,30.0,37.0,21.0,5.0,5.0,8.0,13.0,21.0,54.0,0.389,6.0,18.0,0.333,15.0,36.0,0.417,0.444,9.0,11.0,0.818,4.0,25.0,29.0,10.0,7.0,2.0,10.0,14.0,111.2,86.8,65.7,0.298,0.421,0.561,56.1,80.8,7.6,13.9,0.518,10.9,21.9,0.246,0.444,14.4,11.8,0.167
35.0,35.0,2024-03-22,N,Stetson,ROUND-64,W,91.0,52.0,,37.0,70.0,0.529,9.0,24.0,0.375,28.0,46.0,0.609,0.593,8.0,10.0,0.8,14.0,28.0,42.0,22.0,6.0,2.0,8.0,19.0,17.0,55.0,0.309,3.0,20.0,0.15,14.0,35.0,0.4,0.336,15.0,20.0,0.75,8.0,19.0,27.0,6.0,6.0,4.0,14.0,12.0,130.7,74.7,69.6,0.143,0.343,0.609,60.9,59.5,8.6,5.7,0.593,9.7,42.4,0.114,0.336,17.8,22.2,0.273
36.0,36.0,2024-03-24,N,Northwestern,ROUND-32,W,75.0,58.0,,29.0,54.0,0.537,3.0,22.0,0.136,26.0,32.0,0.813,0.565,14.0,20.0,0.7,5.0,27.0,32.0,20.0,6.0,9.0,6.0,13.0,22.0,59.0,0.373,4.0,15.0,0.267,18.0,44.0,0.409,0.407,10.0,10.0,1.0,7.0,20.0,27.0,8.0,5.0,0.0,8.0,17.0,116.1,89.7,64.6,0.37,0.407,0.591,54.2,69.0,9.3,20.5,0.565,8.6,20.0,0.259,0.407,11.1,20.6,0.169
37.0,37.0,2024-03-28,N,San Diego State,ROUND-16,W,82.0,52.0,,30.0,65.0,0.462,10.0,26.0,0.385,20.0,39.0,0.513,0.538,12.0,16.0,0.75,20.0,27.0,47.0,17.0,10.0,1.0,9.0,14.0,21.0,58.0,0.362,5.0,22.0,0.227,16.0,36.0,0.444,0.405,5.0,10.0,0.5,10.0,17.0,27.0,9.0,8.0,4.0,12.0,16.0,129.8,82.3,63.2,0.246,0.4,0.565,63.5,56.7,15.8,2.8,0.538,11.0,54.1,0.185,0.405,16.1,27.0,0.086
38.0,38.0,2024-03-30,N,Illinois,ROUND-8,W,77.0,52.0,,31.0,60.0,0.517,3.0,17.0,0.176,28.0,43.0,0.651,0.542,12.0,17.0,0.706,7.0,33.0,40.0,21.0,5.0,10.0,7.0,17.0,17.0,67.0,0.254,6.0,23.0,0.261,11.0,44.0,0.25,0.299,12.0,17.0,0.706,7.0,20.0,27.0,7.0,3.0,4.0,7.0,15.0,107.6,72.7,71.6,0.283,0.283,0.566,59.7,67.7,7.0,22.7,0.542,9.3,25.9,0.2,0.299,8.5,17.5,0.179
39.0,39.0,2024-04-06,N,Alabama,NATIONAL-SEMI,W,86.0,72.0,,31.0,62.0,0.5,10.0,25.0,0.4,21.0,37.0,0.568,0.581,14.0,18.0,0.778,10.0,25.0,35.0,20.0,4.0,8.0,4.0,17.0,26.0,58.0,0.448,11.0,23.0,0.478,15.0,35.0,0.429,0.543,9.0,11.0,0.818,7.0,21.0,28.0,9.0,2.0,5.0,7.0,15.0,134.6,112.7,63.9,0.29,0.403,0.609,55.6,64.5,6.3,22.9,0.581,5.4,32.3,0.226,0.543,10.0,21.9,0.155
40.0,40.0,2024-04-08,N,Purdue,NATIONAL-FINAL,W,75.0,60.0,,30.0,62.0,0.484,6.0,22.0,0.273,24.0,40.0,0.6,0.532,9.0,11.0,0.818,13.0,19.0,32.0,18.0,3.0,4.0,6.0,18.0,24.0,54.0,0.444,1.0,7.0,0.143,23.0,47.0,0.489,0.454,11.0,15.0,0.733,8.0,19.0,27.0,8.0,3.0,3.0,9.0,15.0,122.6,98.1,61.2,0.177,0.355,0.558,54.2,60.0,4.9,8.5,0.532,8.2,40.6,0.145,0.454,12.8,29.6,0.204
1.0,1.0,2024-11-06,,Sacred Heart,REG (Non-Conf),W,92.0,56.0,,32.0,62.0,0.516,13.0,31.0,0.419,19.0,31.0,0.613,0.621,15.0,23.0,0.652,12.0,30.0,42.0,25.0,10.0,13.0,12.0,13.0,19.0,56.0,0.339,6.0,15.0,0.4,13.0,41.0,0.317,0.393,12.0,18.0,0.667,3.0,16.0,19.0,8.0,6.0,2.0,14.0,20.0,123.9,75.4,74.2,0.371,0.5,0.631,68.9,78.1,13.5,31.7,0.621,14.1,42.9,0.242,0.393,17.8,9.1,0.214
2.0,2.0,2024-11-09,,New Hampshire,REG (Non-Conf),W,92.0,53.0,,32.0,63.0,0.508,9.0,28.0,0.321,23.0,35.0,0.657,0.579,19.0,25.0,0.76,14.0,26.0,40.0,20.0,5.0,10.0,10.0,19.0,17.0,48.0,0.354,3.0,13.0,0.231,14.0,35.0,0.4,0.385,16.0,20.0,0.8,3.0,21.0,24.0,8.0,5.0,2.0,16.0,20.0,130.2,75.0,70.7,0.397,0.444,0.614,62.5,62.5,7.1,28.6,0.579,11.8,40.0,0.302,0.385,21.8,10.3,0.333
3.0,3.0,2024-11-13,,Le Moyne,REG (Non-Conf),W,90.0,49.0,,35.0,63.0,0.556,12.0,33.0,0.364,23.0,30.0,0.767,0.651,8.0,11.0,0.727,11.0,23.0,34.0,24.0,7.0,9.0,7.0,13.0,19.0,54.0,0.352,6.0,21.0,0.286,13.0,33.0,0.394,0.407,5.0,8.0,0.625,3.0,12.0,15.0,8.0,5.0,1.0,11.0,10.0,138.4,75.4,65.0,0.175,0.524,0.66,69.4,68.6,10.8,27.3,0.651,9.3,47.8,0.127,0.407,16.0,11.5,0.093
4.0,4.0,2024-11-19,,Texas A&M–Commerce,REG (Non-Conf),W,81.0,46.0,,32.0,59.0,0.542,7.0,24.0,0.292,25.0,35.0,0.714,0.602,10.0,14.0,0.714,10.0,29.0,39.0,18.0,10.0,11.0,19.0,19.0,15.0,59.0,0.254,3.0,17.0,0.176,12.0,42.0,0.286,0.28,13.0,22.0,0.591,11.0,14.0,25.0,4.0,13.0,1.0,17.0,18.0,107.9,61.3,75.1,0.237,0.407,0.617,60.9,56.3,13.3,26.2,0.602,22.4,41.7,0.169,0.28,19.7,27.5,0.22
