Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
31.0,31.0,2024-03-02,,Western Carolina,REG (Conf),L,63.0,82.0,,20.0,60.0,0.333,10.0,31.0,0.323,10.0,29.0,0.345,0.417,13.0,17.0,0.765,10.0,18.0,28.0,9.0,1.0,2.0,6.0,12.0,29.0,60.0,0.483,12.0,25.0,0.48,17.0,35.0,0.486,0.583,12.0,15.0,0.8,10.0,32.0,42.0,14.0,3.0,0.0,6.0,15.0,99.1,128.9,63.6,0.283,0.517,0.463,40.0,45.0,1.6,5.7,0.417,8.1,23.8,0.217,0.583,8.2,35.7,0.2
32.0,32.0,2024-03-09,N,Wofford,CTOURN,W,75.0,57.0,,24.0,53.0,0.453,13.0,31.0,0.419,11.0,22.0,0.5,0.575,14.0,20.0,0.7,5.0,29.0,34.0,17.0,5.0,4.0,11.0,15.0,22.0,61.0,0.361,7.0,25.0,0.28,15.0,36.0,0.417,0.418,6.0,9.0,0.667,10.0,22.0,32.0,10.0,9.0,4.0,11.0,17.0,111.3,84.6,67.4,0.377,0.585,0.6,51.5,70.8,7.4,11.1,0.575,15.0,18.5,0.264,0.418,14.4,25.6,0.098
33.0,33.0,2024-03-10,N,East Tennessee State,CTOURN,L,84.0,85.0,OT,24.0,53.0,0.453,6.0,17.0,0.353,18.0,36.0,0.5,0.509,30.0,40.0,0.75,7.0,31.0,38.0,10.0,7.0,4.0,15.0,23.0,26.0,79.0,0.329,12.0,37.0,0.324,14.0,42.0,0.333,0.405,21.0,33.0,0.636,19.0,26.0,45.0,10.0,13.0,3.0,9.0,26.0,102.0,103.2,73.2,0.755,0.321,0.583,45.8,41.7,8.5,9.5,0.509,17.2,21.2,0.566,0.405,8.7,38.0,0.266
1.0,1.0,2024-11-04,@,Southern California,REG (Non-Conf),L,51.0,77.0,,15.0,54.0,0.278,6.0,34.0,0.176,9.0,20.0,0.45,0.333,15.0,19.0,0.789,11.0,20.0,31.0,13.0,6.0,2.0,13.0,13.0,32.0,64.0,0.5,8.0,25.0,0.32,24.0,39.0,0.615,0.563,5.0,7.0,0.714,8.0,24.0,32.0,21.0,9.0,3.0,9.0,17.0,76.5,115.5,66.7,0.352,0.63,0.405,49.2,86.7,9.0,5.1,0.333,17.1,31.4,0.278,0.563,11.8,28.6,0.078
2.0,2.0,2024-11-07,@,St. Mary's (CA),REG (Non-Conf),L,74.0,86.0,,27.0,53.0,0.509,8.0,20.0,0.4,19.0,33.0,0.576,0.585,12.0,17.0,0.706,2.0,18.0,20.0,19.0,4.0,0.0,9.0,22.0,27.0,52.0,0.519,8.0,22.0,0.364,19.0,30.0,0.633,0.596,24.0,32.0,0.75,8.0,21.0,29.0,17.0,5.0,4.0,9.0,18.0,108.6,126.2,68.1,0.321,0.377,0.606,40.8,70.4,5.9,0.0,0.585,12.8,8.7,0.226,0.596,11.8,30.8,0.462
3.0,3.0,2024-11-11,@,Austin Peay,REG (Non-Conf),L,61.0,67.0,,25.0,64.0,0.391,5.0,29.0,0.172,20.0,35.0,0.571,0.43,6.0,9.0,0.667,11.0,22.0,33.0,14.0,6.0,1.0,10.0,19.0,21.0,48.0,0.438,6.0,15.0,0.4,15.0,33.0,0.455,0.5,19.0,26.0,0.731,7.0,26.0,33.0,9.0,7.0,3.0,10.0,15.0,93.4,102.6,65.3,0.141,0.453,0.447,50.0,56.0,9.2,3.0,0.43,12.8,29.7,0.094,0.5,14.2,24.1,0.396
4.0,4.0,2024-11-14,,Morehead State,REG (Non-Conf),W,76.0,62.0,,27.0,62.0,0.435,9.0,33.0,0.273,18.0,29.0,0.621,0.508,13.0,15.0,0.867,6.0,26.0,32.0,17.0,7.0,0.0,10.0,19.0,21.0,51.0,0.412,5.0,17.0,0.294,16.0,34.0,0.471,0.461,15.0,25.0,0.6,6.0,23.0,29.0,10.0,8.0,0.0,14.0,15.0,105.6,86.1,72.0,0.242,0.532,0.55,52.5,63.0,9.7,0.0,0.508,12.6,20.7,0.21,0.461,18.2,18.8,0.294
5.0,5.0,2024-11-17,@,Southeast Missouri State,REG (Non-Conf),W,87.0,82.0,,28.0,58.0,0.483,9.0,26.0,0.346,19.0,32.0,0.594,0.56,22.0,31.0,0.71,7.0,31.0,38.0,12.0,2.0,2.0,14.0,15.0,33.0,70.0,0.471,6.0,26.0,0.231,27.0,44.0,0.614,0.514,10.0,17.0,0.588,7.0,24.0,31.0,13.0,9.0,3.0,8.0,24.0,109.6,103.3,79.4,0.534,0.448,0.598,55.1,42.9,2.5,4.5,0.56,16.1,22.6,0.379,0.514,9.3,18.4,0.143
6.0,6.0,2024-11-21,,Johnson,REG (Non-Conf),W,72.0,52.0,,27.0,66.0,0.409,9.0,34.0,0.265,18.0,32.0,0.563,0.477,9.0,11.0,0.818,10.0,22.0,32.0,12.0,9.0,3.0,7.0,9.0,19.0,50.0,0.38,6.0,20.0,0.3,13.0,30.0,0.433,0.44,8.0,9.0,0.889,4.0,23.0,27.0,6.0,3.0,2.0,12.0,11.0,110.3,79.7,65.3,0.167,0.515,0.505,54.2,44.4,13.8,10.0,0.477,8.9,30.3,0.136,0.44,18.1,15.4,0.16
7.0,7.0,2024-11-25,,Tennessee State,REG (Non-Conf),W,85.0,78.0,,25.0,57.0,0.439,7.0,30.0,0.233,18.0,27.0,0.667,0.5,28.0,36.0,0.778,6.0,25.0,31.0,8.0,5.0,5.0,9.0,15.0,30.0,72.0,0.417,9.0,28.0,0.321,21.0,44.0,0.477,0.479,9.0,14.0,0.643,14.0,23.0,37.0,11.0,4.0,3.0,13.0,25.0,109.9,100.8,77.4,0.632,0.526,0.574,45.6,32.0,6.5,11.4,0.5,10.8,20.7,0.491,0.479,14.2,35.9,0.125
