Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
31.0,31.0,2024-03-10,@,Hawaii,REG (Conf),L,57.0,74.0,,23.0,57.0,0.404,6.0,13.0,0.462,17.0,44.0,0.386,0.456,5.0,11.0,0.455,9.0,19.0,28.0,6.0,3.0,4.0,9.0,17.0,24.0,49.0,0.49,8.0,19.0,0.421,16.0,30.0,0.533,0.571,18.0,20.0,0.9,2.0,25.0,27.0,9.0,8.0,0.0,7.0,13.0,90.7,117.7,62.9,0.193,0.228,0.458,50.9,26.1,4.8,13.3,0.456,12.6,26.5,0.088,0.571,10.7,9.5,0.367
32.0,32.0,2024-03-13,N,UC Riverside,CTOURN,L,78.0,83.0,,32.0,58.0,0.552,5.0,12.0,0.417,27.0,46.0,0.587,0.595,9.0,11.0,0.818,8.0,21.0,29.0,13.0,4.0,4.0,14.0,24.0,24.0,50.0,0.48,11.0,23.0,0.478,13.0,27.0,0.481,0.59,24.0,34.0,0.706,6.0,16.0,22.0,16.0,11.0,1.0,9.0,12.0,112.7,120.0,69.2,0.19,0.207,0.617,56.9,40.6,5.8,14.8,0.595,18.1,33.3,0.155,0.59,12.0,22.2,0.48
1.0,1.0,2024-11-04,@,California,REG (Non-Conf),L,73.0,86.0,,27.0,62.0,0.435,9.0,16.0,0.563,18.0,46.0,0.391,0.508,10.0,18.0,0.556,13.0,21.0,34.0,6.0,5.0,3.0,17.0,28.0,24.0,57.0,0.421,7.0,23.0,0.304,17.0,34.0,0.5,0.482,31.0,40.0,0.775,12.0,22.0,34.0,12.0,7.0,3.0,11.0,20.0,97.6,115.0,74.8,0.29,0.258,0.517,50.0,22.2,6.7,8.8,0.508,19.4,37.1,0.161,0.482,12.6,36.4,0.544
2.0,2.0,2024-11-07,,Bethesda CA,REG (Non-Conf),W,122.0,53.0,,45.0,84.0,0.536,13.0,31.0,0.419,32.0,53.0,0.604,0.613,19.0,23.0,0.826,22.0,35.0,57.0,19.0,11.0,5.0,7.0,12.0,20.0,63.0,0.317,5.0,24.0,0.208,15.0,39.0,0.385,0.357,8.0,11.0,0.727,6.0,15.0,21.0,10.0,3.0,4.0,21.0,17.0,149.6,65.0,81.6,0.274,0.369,0.643,73.1,42.2,13.5,12.8,0.613,6.9,59.5,0.226,0.357,23.5,14.6,0.127
3.0,3.0,2024-11-11,,North Dakota State,REG (Non-Conf),W,86.0,81.0,,34.0,59.0,0.576,6.0,18.0,0.333,28.0,41.0,0.683,0.627,12.0,18.0,0.667,8.0,21.0,29.0,5.0,5.0,1.0,6.0,18.0,26.0,50.0,0.52,9.0,26.0,0.346,17.0,24.0,0.708,0.61,20.0,25.0,0.8,6.0,16.0,22.0,15.0,3.0,1.0,9.0,15.0,131.9,124.2,65.2,0.305,0.305,0.637,56.9,14.7,7.7,4.2,0.627,8.2,33.3,0.203,0.61,12.7,22.2,0.4
4.0,4.0,2024-11-16,,Fresno State,REG (Non-Conf),W,74.0,56.0,,30.0,65.0,0.462,5.0,17.0,0.294,25.0,48.0,0.521,0.5,9.0,18.0,0.5,18.0,29.0,47.0,11.0,5.0,4.0,17.0,18.0,21.0,56.0,0.375,2.0,16.0,0.125,19.0,40.0,0.475,0.393,12.0,19.0,0.632,6.0,18.0,24.0,5.0,7.0,6.0,15.0,18.0,101.0,76.4,73.3,0.277,0.262,0.503,66.2,36.7,6.8,10.0,0.5,18.8,50.0,0.138,0.393,18.7,17.1,0.214
5.0,5.0,2024-11-22,@,Florida Gulf Coast,REG (Non-Conf),L,54.0,74.0,,18.0,53.0,0.34,1.0,11.0,0.091,17.0,42.0,0.405,0.349,17.0,19.0,0.895,5.0,14.0,19.0,4.0,6.0,0.0,6.0,14.0,27.0,52.0,0.519,12.0,26.0,0.462,15.0,26.0,0.577,0.635,8.0,9.0,0.889,9.0,24.0,33.0,15.0,3.0,3.0,9.0,15.0,90.5,124.1,59.7,0.358,0.208,0.435,36.5,22.2,10.1,0.0,0.349,8.8,17.2,0.321,0.635,13.8,39.1,0.154
6.0,6.0,2024-11-23,N,Florida International,REG (Non-Conf),L,73.0,76.0,OT,24.0,56.0,0.429,7.0,17.0,0.412,17.0,39.0,0.436,0.491,18.0,20.0,0.9,5.0,25.0,30.0,14.0,7.0,4.0,13.0,23.0,22.0,56.0,0.393,9.0,23.0,0.391,13.0,33.0,0.394,0.473,23.0,29.0,0.793,6.0,18.0,24.0,11.0,7.0,6.0,12.0,20.0,97.8,101.8,66.3,0.357,0.304,0.557,55.6,58.3,9.4,12.1,0.491,16.6,21.7,0.321,0.473,14.7,19.4,0.411
7.0,7.0,2024-11-24,N,Northeastern,REG (Non-Conf),W,68.0,60.0,,24.0,64.0,0.375,6.0,13.0,0.462,18.0,51.0,0.353,0.422,14.0,17.0,0.824,9.0,20.0,29.0,9.0,4.0,5.0,6.0,22.0,19.0,45.0,0.422,6.0,17.0,0.353,13.0,28.0,0.464,0.489,16.0,23.0,0.696,6.0,21.0,27.0,11.0,4.0,7.0,14.0,17.0,102.3,90.2,66.5,0.266,0.203,0.472,51.8,37.5,6.0,17.9,0.422,7.7,30.0,0.219,0.489,20.0,23.1,0.356
8.0,8.0,2024-11-30,@,Southern Utah,REG (Non-Conf),L,64.0,74.0,,24.0,56.0,0.429,1.0,10.0,0.1,23.0,46.0,0.5,0.438,15.0,20.0,0.75,12.0,19.0,31.0,8.0,7.0,4.0,14.0,22.0,23.0,48.0,0.479,4.0,23.0,0.174,19.0,25.0,0.76,0.521,24.0,28.0,0.857,6.0,22.0,28.0,10.0,7.0,2.0,13.0,24.0,94.3,109.0,67.9,0.357,0.179,0.489,52.5,33.3,10.3,16.0,0.438,17.6,35.3,0.268,0.521,17.5,24.0,0.5
