Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
1.0,1.0,2024-11-04,@,Colorado State,REG (Non-Conf),L,56.0,82.0,,17.0,48.0,0.354,5.0,16.0,0.313,12.0,32.0,0.375,0.406,17.0,23.0,0.739,3.0,26.0,29.0,5.0,4.0,3.0,20.0,19.0,35.0,60.0,0.583,4.0,17.0,0.235,31.0,43.0,0.721,0.617,8.0,19.0,0.421,5.0,30.0,35.0,25.0,12.0,6.0,10.0,23.0,74.7,109.4,75.0,0.479,0.333,0.475,45.3,29.4,5.3,7.0,0.406,25.3,9.1,0.354,0.617,12.7,16.1,0.133
2.0,2.0,2024-11-12,N,Dickinson St,REG (Non-Conf),W,85.0,54.0,,30.0,66.0,0.455,7.0,23.0,0.304,23.0,43.0,0.535,0.508,18.0,23.0,0.783,11.0,34.0,45.0,12.0,8.0,3.0,10.0,11.0,24.0,67.0,0.358,4.0,28.0,0.143,20.0,39.0,0.513,0.388,2.0,3.0,0.667,8.0,23.0,31.0,10.0,5.0,5.0,12.0,16.0,114.6,72.8,74.2,0.348,0.348,0.552,59.2,40.0,10.8,7.7,0.508,11.5,32.4,0.273,0.388,14.9,19.0,0.03
3.0,3.0,2024-11-14,,Utah Valley,REG (Non-Conf),W,77.0,71.0,,26.0,60.0,0.433,5.0,18.0,0.278,21.0,42.0,0.5,0.475,20.0,28.0,0.714,11.0,18.0,29.0,13.0,7.0,2.0,13.0,19.0,25.0,55.0,0.455,4.0,18.0,0.222,21.0,37.0,0.568,0.491,17.0,23.0,0.739,10.0,25.0,35.0,12.0,10.0,6.0,15.0,22.0,105.3,97.1,73.1,0.467,0.3,0.525,45.3,50.0,9.6,5.4,0.475,15.1,30.6,0.333,0.491,18.5,35.7,0.309
4.0,4.0,2024-11-19,@,Notre Dame,REG (Non-Conf),L,58.0,75.0,,22.0,64.0,0.344,9.0,27.0,0.333,13.0,37.0,0.351,0.414,5.0,8.0,0.625,12.0,23.0,35.0,10.0,1.0,3.0,15.0,13.0,32.0,62.0,0.516,3.0,17.0,0.176,29.0,45.0,0.644,0.54,8.0,10.0,0.8,7.0,28.0,35.0,12.0,9.0,3.0,7.0,11.0,84.3,109.1,68.8,0.125,0.422,0.428,50.0,45.5,1.5,6.7,0.414,18.1,30.0,0.078,0.54,9.5,23.3,0.129
5.0,5.0,2024-11-22,@,Loyola Marymount,REG (Non-Conf),W,77.0,73.0,,30.0,67.0,0.448,7.0,19.0,0.368,23.0,48.0,0.479,0.5,10.0,15.0,0.667,12.0,29.0,41.0,13.0,4.0,5.0,11.0,17.0,25.0,71.0,0.352,8.0,31.0,0.258,17.0,40.0,0.425,0.408,15.0,22.0,0.682,14.0,25.0,39.0,13.0,7.0,7.0,6.0,17.0,105.1,99.6,73.3,0.224,0.284,0.519,51.3,43.3,5.5,12.5,0.5,12.9,32.4,0.149,0.408,6.9,32.6,0.211
6.0,6.0,2024-11-26,N,Bethune-Cookman,REG (Non-Conf),L,67.0,79.0,,25.0,67.0,0.373,7.0,31.0,0.226,18.0,36.0,0.5,0.425,10.0,16.0,0.625,18.0,24.0,42.0,9.0,7.0,3.0,17.0,18.0,30.0,66.0,0.455,7.0,18.0,0.389,23.0,48.0,0.479,0.508,12.0,16.0,0.75,12.0,22.0,34.0,6.0,13.0,3.0,9.0,18.0,92.9,109.6,72.1,0.239,0.463,0.449,55.3,36.0,9.7,6.3,0.425,18.6,45.0,0.149,0.508,10.9,33.3,0.182
7.0,7.0,2024-11-27,N,Southeastern Louisiana,REG (Non-Conf),L,60.0,76.0,,18.0,57.0,0.316,7.0,33.0,0.212,11.0,24.0,0.458,0.377,17.0,20.0,0.85,11.0,13.0,24.0,11.0,5.0,3.0,13.0,19.0,25.0,53.0,0.472,8.0,16.0,0.5,17.0,37.0,0.459,0.547,18.0,24.0,0.75,11.0,25.0,36.0,9.0,3.0,2.0,10.0,19.0,91.0,115.2,66.0,0.351,0.579,0.451,40.0,61.1,7.6,8.1,0.377,16.4,30.6,0.298,0.547,13.4,45.8,0.34
8.0,8.0,2024-12-04,@,Eastern Washington,REG (Non-Conf),L,81.0,87.0,,28.0,55.0,0.509,6.0,18.0,0.333,22.0,37.0,0.595,0.564,19.0,28.0,0.679,12.0,20.0,32.0,10.0,5.0,3.0,8.0,15.0,31.0,62.0,0.5,12.0,22.0,0.545,19.0,40.0,0.475,0.597,13.0,18.0,0.722,13.0,17.0,30.0,20.0,4.0,3.0,7.0,20.0,125.7,135.0,64.4,0.509,0.327,0.593,51.6,35.7,7.8,7.5,0.564,10.5,41.4,0.345,0.597,9.0,39.4,0.21
9.0,9.0,2024-12-07,,Weber State,REG (Non-Conf),W,80.0,75.0,,28.0,64.0,0.438,4.0,19.0,0.211,24.0,45.0,0.533,0.469,20.0,29.0,0.69,16.0,20.0,36.0,10.0,4.0,0.0,8.0,15.0,28.0,53.0,0.528,7.0,20.0,0.35,21.0,33.0,0.636,0.594,12.0,14.0,0.857,5.0,21.0,26.0,9.0,7.0,1.0,11.0,24.0,118.1,110.8,67.7,0.453,0.297,0.514,58.1,35.7,5.9,0.0,0.469,9.3,43.2,0.313,0.594,15.6,20.0,0.226
10.0,10.0,2024-12-11,@,Utah Valley,REG (Non-Conf),L,57.0,80.0,,22.0,65.0,0.338,9.0,29.0,0.31,13.0,36.0,0.361,0.408,4.0,7.0,0.571,11.0,24.0,35.0,7.0,6.0,2.0,8.0,11.0,31.0,60.0,0.517,12.0,28.0,0.429,19.0,32.0,0.594,0.617,6.0,9.0,0.667,5.0,30.0,35.0,22.0,4.0,9.0,9.0,11.0,85.3,119.8,66.8,0.108,0.446,0.417,50.0,31.8,9.0,6.3,0.408,10.5,26.8,0.062,0.617,12.3,17.2,0.1
