Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
1.0,1.0,2024-11-04,@,Maryland,REG (Non-Conf),L,49.0,79.0,,16.0,59.0,0.271,5.0,27.0,0.185,11.0,32.0,0.344,0.314,12.0,15.0,0.8,6.0,25.0,31.0,8.0,3.0,2.0,11.0,15.0,31.0,70.0,0.443,5.0,23.0,0.217,26.0,47.0,0.553,0.479,12.0,17.0,0.706,16.0,35.0,51.0,13.0,7.0,9.0,9.0,17.0,68.9,111.1,71.1,0.254,0.458,0.371,37.8,50.0,4.2,4.3,0.314,14.3,14.6,0.203,0.479,10.3,39.0,0.171
2.0,2.0,2024-11-12,,Mercy,REG (Non-Conf),W,88.0,71.0,,30.0,60.0,0.5,9.0,22.0,0.409,21.0,38.0,0.553,0.575,19.0,23.0,0.826,14.0,26.0,40.0,16.0,6.0,3.0,14.0,13.0,24.0,59.0,0.407,11.0,21.0,0.524,13.0,38.0,0.342,0.5,12.0,16.0,0.75,8.0,13.0,21.0,16.0,9.0,6.0,8.0,20.0,128.0,103.3,68.8,0.383,0.367,0.62,65.6,53.3,8.7,7.9,0.575,16.5,51.9,0.317,0.5,10.7,23.5,0.203
3.0,3.0,2024-11-15,,Fordham,REG (Non-Conf),W,78.0,76.0,,26.0,62.0,0.419,6.0,19.0,0.316,20.0,43.0,0.465,0.468,20.0,28.0,0.714,14.0,26.0,40.0,17.0,7.0,4.0,14.0,15.0,27.0,72.0,0.375,11.0,34.0,0.324,16.0,38.0,0.421,0.451,11.0,14.0,0.786,11.0,25.0,36.0,13.0,11.0,2.0,10.0,22.0,102.0,99.4,76.5,0.452,0.306,0.518,52.6,65.4,9.2,10.5,0.468,15.7,35.9,0.323,0.451,11.3,29.7,0.153
4.0,4.0,2024-11-17,@,FDU,REG (Non-Conf),L,82.0,85.0,,31.0,64.0,0.484,12.0,23.0,0.522,19.0,41.0,0.463,0.578,8.0,13.0,0.615,12.0,20.0,32.0,18.0,5.0,2.0,13.0,11.0,32.0,64.0,0.5,10.0,23.0,0.435,22.0,41.0,0.537,0.578,11.0,16.0,0.688,10.0,20.0,30.0,13.0,7.0,4.0,10.0,11.0,114.9,119.1,71.4,0.203,0.359,0.584,51.6,58.1,7.0,4.9,0.578,15.6,37.5,0.125,0.578,12.3,33.3,0.172
5.0,5.0,2024-11-22,,Army,REG (Non-Conf),W,80.0,79.0,,31.0,70.0,0.443,8.0,24.0,0.333,23.0,46.0,0.5,0.5,10.0,13.0,0.769,10.0,23.0,33.0,18.0,11.0,0.0,6.0,12.0,30.0,61.0,0.492,10.0,19.0,0.526,20.0,42.0,0.476,0.574,9.0,13.0,0.692,9.0,25.0,34.0,24.0,3.0,5.0,13.0,12.0,111.6,110.2,71.7,0.186,0.343,0.525,49.3,58.1,15.3,0.0,0.5,7.3,28.6,0.143,0.574,16.2,28.1,0.148
6.0,6.0,2024-11-26,@,Virginia,REG (Non-Conf),L,65.0,74.0,,23.0,53.0,0.434,11.0,26.0,0.423,12.0,27.0,0.444,0.538,8.0,10.0,0.8,10.0,19.0,29.0,11.0,2.0,1.0,14.0,17.0,29.0,54.0,0.537,6.0,14.0,0.429,23.0,40.0,0.575,0.593,10.0,15.0,0.667,7.0,17.0,24.0,15.0,12.0,2.0,8.0,13.0,104.9,119.5,61.9,0.189,0.491,0.563,54.7,47.8,3.2,2.5,0.538,19.5,37.0,0.151,0.593,11.6,26.9,0.185
7.0,7.0,2024-11-29,,Le Moyne,REG (Non-Conf),L,77.0,81.0,,23.0,63.0,0.365,8.0,31.0,0.258,15.0,32.0,0.469,0.429,23.0,28.0,0.821,14.0,22.0,36.0,13.0,8.0,1.0,14.0,18.0,32.0,53.0,0.604,4.0,14.0,0.286,28.0,39.0,0.718,0.642,13.0,21.0,0.619,4.0,25.0,29.0,22.0,9.0,7.0,14.0,21.0,103.2,108.5,74.6,0.444,0.492,0.505,55.4,56.5,10.7,2.6,0.429,15.5,35.9,0.365,0.642,18.2,15.4,0.245
8.0,8.0,2024-12-06,@,Saint Peter's,REG (Conf),W,70.0,67.0,,25.0,62.0,0.403,5.0,26.0,0.192,20.0,36.0,0.556,0.444,15.0,21.0,0.714,11.0,27.0,38.0,12.0,4.0,7.0,8.0,14.0,23.0,67.0,0.343,9.0,24.0,0.375,14.0,43.0,0.326,0.41,12.0,20.0,0.6,13.0,25.0,38.0,9.0,8.0,4.0,8.0,19.0,99.7,95.4,70.2,0.339,0.419,0.486,50.0,48.0,5.7,16.3,0.444,10.0,30.6,0.242,0.41,9.5,32.5,0.179
9.0,9.0,2024-12-08,,Marist,REG (Conf),L,75.0,82.0,,28.0,61.0,0.459,7.0,21.0,0.333,21.0,40.0,0.525,0.516,12.0,17.0,0.706,10.0,15.0,25.0,13.0,9.0,4.0,12.0,16.0,32.0,60.0,0.533,6.0,18.0,0.333,26.0,42.0,0.619,0.583,12.0,12.0,1.0,10.0,23.0,33.0,16.0,6.0,2.0,13.0,14.0,107.3,117.3,69.9,0.279,0.344,0.543,43.1,46.4,12.9,9.5,0.516,14.8,30.3,0.197,0.583,16.5,40.0,0.2
10.0,10.0,2024-12-18,@,Wagner,REG (Non-Conf),W,80.0,66.0,,26.0,50.0,0.52,13.0,30.0,0.433,13.0,20.0,0.65,0.65,15.0,19.0,0.789,5.0,25.0,30.0,19.0,5.0,2.0,12.0,11.0,22.0,60.0,0.367,10.0,29.0,0.345,12.0,31.0,0.387,0.45,12.0,16.0,0.75,9.0,18.0,27.0,14.0,6.0,0.0,7.0,17.0,121.6,100.3,65.8,0.38,0.6,0.678,52.6,73.1,7.6,6.5,0.65,16.9,21.7,0.3,0.45,9.4,26.5,0.2
