Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
31.0,31.0,2024-03-09,@,Houston,REG (Conf),L,46.0,76.0,,15.0,45.0,0.333,3.0,21.0,0.143,12.0,24.0,0.5,0.367,13.0,20.0,0.65,4.0,21.0,25.0,9.0,6.0,3.0,17.0,14.0,28.0,64.0,0.438,11.0,29.0,0.379,17.0,35.0,0.486,0.523,9.0,11.0,0.818,10.0,25.0,35.0,17.0,11.0,4.0,10.0,17.0,67.3,111.2,68.4,0.444,0.467,0.422,41.7,60.0,8.8,8.6,0.367,23.8,13.8,0.289,0.523,12.6,32.3,0.141
32.0,32.0,2024-03-13,N,Cincinnati,CTOURN,L,52.0,72.0,,21.0,62.0,0.339,3.0,20.0,0.15,18.0,42.0,0.429,0.363,7.0,10.0,0.7,7.0,28.0,35.0,13.0,4.0,7.0,12.0,10.0,28.0,73.0,0.384,9.0,26.0,0.346,19.0,47.0,0.404,0.445,7.0,9.0,0.778,14.0,33.0,47.0,10.0,6.0,4.0,10.0,10.0,71.7,99.3,72.5,0.161,0.323,0.39,42.7,61.9,5.5,14.9,0.363,15.2,17.5,0.113,0.445,11.5,33.3,0.096
33.0,33.0,2024-03-21,N,Samford,ROUND-64,W,93.0,89.0,,35.0,58.0,0.603,6.0,18.0,0.333,29.0,40.0,0.725,0.655,17.0,27.0,0.63,7.0,34.0,41.0,25.0,5.0,7.0,17.0,21.0,30.0,73.0,0.411,16.0,37.0,0.432,14.0,36.0,0.389,0.521,13.0,23.0,0.565,9.0,21.0,30.0,23.0,7.0,1.0,7.0,20.0,114.3,109.4,81.4,0.466,0.31,0.657,57.7,71.4,6.1,19.4,0.655,19.4,25.0,0.293,0.521,7.7,20.9,0.178
34.0,34.0,2024-03-23,N,Gonzaga,ROUND-32,L,68.0,89.0,,27.0,70.0,0.386,9.0,22.0,0.409,18.0,48.0,0.375,0.45,5.0,9.0,0.556,13.0,17.0,30.0,20.0,5.0,2.0,8.0,14.0,35.0,58.0,0.603,8.0,15.0,0.533,27.0,43.0,0.628,0.672,11.0,15.0,0.733,8.0,29.0,37.0,19.0,2.0,5.0,9.0,12.0,100.4,131.5,67.7,0.129,0.314,0.458,44.8,74.1,7.4,4.7,0.45,9.7,31.0,0.071,0.672,12.1,32.0,0.19
1.0,1.0,2024-11-04,,Howard,REG (Non-Conf),W,87.0,57.0,,32.0,53.0,0.604,11.0,22.0,0.5,21.0,31.0,0.677,0.708,12.0,16.0,0.75,5.0,28.0,33.0,20.0,11.0,7.0,14.0,14.0,22.0,58.0,0.379,8.0,22.0,0.364,14.0,36.0,0.389,0.448,5.0,12.0,0.417,8.0,18.0,26.0,12.0,9.0,1.0,15.0,12.0,124.0,81.3,70.2,0.302,0.415,0.718,55.9,62.5,15.7,19.4,0.708,18.8,21.7,0.226,0.448,19.1,22.2,0.086
2.0,2.0,2024-11-08,,North Carolina,REG (Non-Conf),W,92.0,89.0,,37.0,76.0,0.487,6.0,21.0,0.286,31.0,55.0,0.564,0.526,12.0,17.0,0.706,9.0,25.0,34.0,18.0,3.0,4.0,4.0,21.0,27.0,63.0,0.429,7.0,23.0,0.304,20.0,40.0,0.5,0.484,28.0,31.0,0.903,9.0,30.0,39.0,13.0,2.0,5.0,9.0,21.0,117.3,113.5,78.4,0.224,0.276,0.547,46.6,48.6,3.8,10.0,0.526,4.5,23.1,0.158,0.484,10.4,26.5,0.444
3.0,3.0,2024-11-12,N,Michigan State,REG (Non-Conf),W,77.0,69.0,,28.0,69.0,0.406,5.0,17.0,0.294,23.0,52.0,0.442,0.442,16.0,22.0,0.727,9.0,34.0,43.0,17.0,7.0,5.0,10.0,19.0,24.0,69.0,0.348,3.0,24.0,0.125,21.0,45.0,0.467,0.37,18.0,21.0,0.857,10.0,29.0,39.0,11.0,5.0,4.0,10.0,18.0,96.6,86.6,79.7,0.319,0.246,0.485,52.4,60.7,8.8,11.1,0.442,11.2,23.7,0.232,0.37,11.2,22.7,0.261
4.0,4.0,2024-11-16,,Oakland,REG (Non-Conf),W,78.0,57.0,,32.0,56.0,0.571,8.0,20.0,0.4,24.0,36.0,0.667,0.643,6.0,11.0,0.545,6.0,24.0,30.0,24.0,6.0,5.0,8.0,11.0,24.0,55.0,0.436,6.0,22.0,0.273,18.0,33.0,0.545,0.491,3.0,12.0,0.25,9.0,20.0,29.0,12.0,6.0,0.0,11.0,10.0,123.9,90.5,63.0,0.196,0.357,0.637,50.8,75.0,9.5,15.2,0.643,11.6,23.1,0.107,0.491,15.3,27.3,0.055
5.0,5.0,2024-11-19,,UNC Wilmington,REG (Non-Conf),W,84.0,66.0,,34.0,62.0,0.548,6.0,25.0,0.24,28.0,37.0,0.757,0.597,10.0,16.0,0.625,5.0,29.0,34.0,20.0,5.0,3.0,10.0,16.0,21.0,56.0,0.375,6.0,19.0,0.316,15.0,37.0,0.405,0.429,18.0,24.0,0.75,9.0,22.0,31.0,4.0,6.0,3.0,12.0,18.0,115.9,91.0,72.5,0.258,0.403,0.603,52.3,58.8,6.9,8.1,0.597,12.6,18.5,0.161,0.429,15.1,23.7,0.321
6.0,6.0,2024-11-26,N,Duke,REG (Non-Conf),W,75.0,72.0,,28.0,57.0,0.491,8.0,17.0,0.471,20.0,40.0,0.5,0.561,11.0,12.0,0.917,7.0,17.0,24.0,22.0,12.0,4.0,15.0,14.0,24.0,48.0,0.5,11.0,26.0,0.423,13.0,22.0,0.591,0.615,13.0,18.0,0.722,3.0,19.0,22.0,17.0,11.0,3.0,16.0,18.0,107.0,102.7,70.1,0.211,0.298,0.598,52.2,78.6,17.1,18.2,0.561,19.3,26.9,0.193,0.615,22.1,15.0,0.271
