Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
31.0,31.0,2024-03-02,,Green Bay,REG (Conf),W,90.0,69.0,,32.0,65.0,0.492,8.0,20.0,0.4,24.0,45.0,0.533,0.554,18.0,24.0,0.75,15.0,24.0,39.0,17.0,12.0,5.0,9.0,11.0,24.0,52.0,0.462,12.0,27.0,0.444,12.0,25.0,0.48,0.577,9.0,14.0,0.643,4.0,16.0,20.0,17.0,6.0,3.0,17.0,17.0,126.7,97.1,71.0,0.369,0.308,0.589,66.1,53.1,16.9,20.0,0.554,10.5,48.4,0.277,0.577,22.5,14.3,0.173
32.0,32.0,2024-03-05,,Detroit Mercy,CTOURN,W,83.0,79.0,,32.0,60.0,0.533,2.0,19.0,0.105,30.0,41.0,0.732,0.55,17.0,20.0,0.85,7.0,23.0,30.0,18.0,5.0,2.0,10.0,17.0,29.0,57.0,0.509,9.0,26.0,0.346,20.0,31.0,0.645,0.588,12.0,17.0,0.706,5.0,20.0,25.0,16.0,7.0,2.0,14.0,19.0,113.3,107.8,73.3,0.333,0.317,0.597,54.5,56.3,6.8,6.5,0.55,12.6,25.9,0.283,0.588,17.7,17.9,0.211
33.0,33.0,2024-03-07,@,Green Bay,CTOURN,W,95.0,84.0,,32.0,61.0,0.525,4.0,14.0,0.286,28.0,47.0,0.596,0.557,27.0,35.0,0.771,7.0,32.0,39.0,14.0,3.0,4.0,8.0,23.0,29.0,68.0,0.426,8.0,31.0,0.258,21.0,37.0,0.568,0.485,18.0,25.0,0.72,7.0,22.0,29.0,14.0,2.0,3.0,9.0,25.0,118.4,104.7,80.3,0.574,0.23,0.612,57.4,43.8,3.7,10.8,0.557,9.3,24.1,0.443,0.485,10.1,17.9,0.265
34.0,34.0,2024-03-11,N,Northern Kentucky,CTOURN,W,82.0,75.0,,28.0,61.0,0.459,5.0,15.0,0.333,23.0,46.0,0.5,0.5,21.0,30.0,0.7,14.0,32.0,46.0,13.0,4.0,6.0,13.0,19.0,27.0,69.0,0.391,9.0,26.0,0.346,18.0,43.0,0.419,0.457,12.0,15.0,0.8,7.0,18.0,25.0,18.0,8.0,3.0,5.0,21.0,110.5,101.1,74.2,0.492,0.246,0.545,64.8,46.4,5.4,14.0,0.5,14.7,43.8,0.344,0.457,6.2,17.9,0.174
35.0,35.0,2024-03-12,N,Oakland,CTOURN,L,76.0,83.0,,29.0,66.0,0.439,4.0,19.0,0.211,25.0,47.0,0.532,0.47,14.0,19.0,0.737,10.0,25.0,35.0,18.0,3.0,4.0,7.0,23.0,27.0,62.0,0.435,8.0,22.0,0.364,19.0,40.0,0.475,0.5,21.0,27.0,0.778,11.0,26.0,37.0,17.0,5.0,11.0,7.0,15.0,106.4,116.2,71.4,0.288,0.288,0.506,48.6,62.1,4.2,10.0,0.47,8.5,27.8,0.212,0.5,8.6,30.6,0.339
1.0,1.0,2024-11-04,,Lakeland,REG (Non-Conf),W,118.0,62.0,,47.0,81.0,0.58,5.0,20.0,0.25,42.0,61.0,0.689,0.611,19.0,26.0,0.731,19.0,34.0,53.0,28.0,15.0,4.0,10.0,17.0,21.0,58.0,0.362,7.0,23.0,0.304,14.0,35.0,0.4,0.422,13.0,19.0,0.684,4.0,18.0,22.0,14.0,5.0,6.0,19.0,20.0,141.8,74.5,83.2,0.321,0.247,0.632,70.7,59.6,18.0,11.4,0.611,9.7,51.4,0.235,0.422,22.1,10.5,0.224
2.0,2.0,2024-11-07,@,Northern Iowa,REG (Non-Conf),L,68.0,87.0,,23.0,62.0,0.371,6.0,17.0,0.353,17.0,45.0,0.378,0.419,16.0,22.0,0.727,12.0,19.0,31.0,5.0,8.0,2.0,9.0,18.0,32.0,53.0,0.604,12.0,24.0,0.5,20.0,29.0,0.69,0.717,11.0,16.0,0.688,4.0,24.0,28.0,21.0,3.0,7.0,12.0,18.0,98.5,126.0,69.0,0.355,0.274,0.469,52.5,21.7,11.6,6.9,0.419,11.0,33.3,0.258,0.717,16.5,17.4,0.208
3.0,3.0,2024-11-13,@,Longwood,REG (Non-Conf),L,62.0,76.0,,23.0,64.0,0.359,4.0,24.0,0.167,19.0,40.0,0.475,0.391,12.0,20.0,0.6,7.0,26.0,33.0,8.0,9.0,0.0,20.0,31.0,22.0,56.0,0.393,4.0,16.0,0.25,18.0,40.0,0.45,0.429,28.0,40.0,0.7,11.0,29.0,40.0,14.0,13.0,7.0,18.0,22.0,73.6,90.2,84.3,0.313,0.375,0.422,45.2,34.8,10.7,0.0,0.391,21.4,19.4,0.188,0.429,19.4,29.7,0.5
4.0,4.0,2024-11-19,@,Duquesne,REG (Non-Conf),W,80.0,74.0,,27.0,52.0,0.519,7.0,20.0,0.35,20.0,32.0,0.625,0.587,19.0,30.0,0.633,8.0,27.0,35.0,14.0,8.0,3.0,12.0,17.0,25.0,60.0,0.417,9.0,31.0,0.29,16.0,29.0,0.552,0.492,15.0,23.0,0.652,13.0,19.0,32.0,15.0,7.0,1.0,11.0,23.0,115.0,106.3,69.6,0.577,0.385,0.604,52.2,51.9,11.5,10.3,0.587,15.3,29.6,0.365,0.492,13.4,32.5,0.25
5.0,5.0,2024-11-22,,Portland State,REG (Non-Conf),W,91.0,74.0,,37.0,67.0,0.552,7.0,18.0,0.389,30.0,49.0,0.612,0.604,10.0,13.0,0.769,15.0,26.0,41.0,19.0,6.0,6.0,15.0,21.0,27.0,63.0,0.429,5.0,17.0,0.294,22.0,46.0,0.478,0.468,15.0,22.0,0.682,11.0,15.0,26.0,12.0,9.0,5.0,8.0,14.0,126.7,103.0,71.8,0.194,0.269,0.622,61.2,51.4,8.4,13.0,0.604,17.0,50.0,0.149,0.468,9.8,29.7,0.238
