Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
10,10,2024-12-07,N,Stony Brook,REG (Non-Conf),W,69,61,,24,42,0.571,6,18,0.333,18,24,0.75,0.643,15,19,0.789,2,24,26,16,9,4,19,15,22,59,0.373,3,21,0.143,19,38,0.5,0.398,14,17,0.824,12,15,27,12,8,2,16,18,99.2,87.7,69.6,0.452,0.429,0.676,49.1,66.7,12.9,10.5,0.643,27.1,11.8,0.357,0.398,19.3,33.3,0.237
11,11,2024-12-16,@,Northern Colorado,REG (Non-Conf),L,76,81,,28,55,0.509,1,18,0.056,27,37,0.73,0.518,19,33,0.576,3,17,20,5,8,1,6,19,28,53,0.528,5,13,0.385,23,40,0.575,0.575,20,23,0.87,7,31,38,12,0,1,13,25,105.8,112.8,71.8,0.6,0.327,0.538,34.5,17.9,11.1,2.5,0.518,7.8,8.8,0.345,0.575,16.9,29.2,0.377
12,12,2024-12-21,@,Boise State,REG (Conf),L,59,77,,23,42,0.548,7,15,0.467,16,27,0.593,0.631,6,13,0.462,3,15,18,10,4,1,17,21,29,54,0.537,3,13,0.231,26,41,0.634,0.565,16,21,0.762,7,18,25,14,6,1,10,16,91.4,119.2,64.6,0.31,0.357,0.612,41.9,43.5,6.2,2.4,0.631,26.1,14.3,0.143,0.565,13.5,31.8,0.296
13,13,2024-12-31,,UNLV,REG (Conf),L,58,77,,19,57,0.333,8,35,0.229,11,22,0.5,0.404,12,20,0.6,9,20,29,11,13,1,15,15,28,49,0.571,9,16,0.563,19,33,0.576,0.663,12,23,0.522,7,27,34,9,10,2,17,15,81.4,108.1,71.2,0.351,0.614,0.436,46.0,57.9,18.3,3.0,0.404,18.4,25.0,0.211,0.663,22.1,25.9,0.245
14,14,2025-01-04,,Wyoming,REG (Conf),L,65,70,,26,46,0.565,8,18,0.444,18,28,0.643,0.652,5,13,0.385,3,16,19,16,6,1,12,20,24,42,0.571,9,13,0.692,15,29,0.517,0.679,13,18,0.722,5,20,25,11,5,2,14,17,107.7,116.0,60.4,0.283,0.391,0.623,43.2,61.5,9.9,3.4,0.652,18.7,13.0,0.109,0.679,21.7,23.8,0.31
15,15,2025-01-08,@,San Diego State,REG (Conf),L,38,67,,11,36,0.306,5,20,0.25,6,16,0.375,0.375,11,22,0.5,1,22,23,6,8,6,17,14,25,69,0.362,6,26,0.231,19,43,0.442,0.406,11,19,0.579,23,23,46,9,13,3,9,18,60.1,105.9,63.2,0.611,0.556,0.409,33.3,54.5,12.7,14.0,0.375,26.8,4.2,0.306,0.406,10.3,51.1,0.159
16,16,2025-01-11,,San Jose State,REG (Conf),L,62,69,,24,58,0.414,11,27,0.407,13,31,0.419,0.509,3,6,0.5,7,16,23,16,6,6,12,12,26,53,0.491,8,18,0.444,18,35,0.514,0.566,9,12,0.75,7,23,30,12,10,3,12,9,95.7,106.5,64.8,0.103,0.466,0.509,43.4,66.7,9.3,17.1,0.509,16.5,23.3,0.052,0.566,17.0,30.4,0.17
17,17,2025-01-14,@,Nevada,REG (Conf),L,62,68,,20,51,0.392,10,27,0.37,10,24,0.417,0.49,12,17,0.706,5,22,27,15,8,1,11,24,26,47,0.553,6,14,0.429,20,33,0.606,0.617,10,23,0.435,4,27,31,15,9,3,10,15,96.1,105.4,64.5,0.333,0.529,0.525,46.6,75.0,12.4,3.0,0.49,15.7,15.6,0.235,0.617,14.7,15.4,0.213
18,18,2025-01-17,@,Fresno State,REG (Conf),L,65,74,,20,61,0.328,12,38,0.316,8,23,0.348,0.426,13,17,0.765,15,20,35,13,5,2,7,19,24,48,0.5,5,18,0.278,19,30,0.633,0.552,21,23,0.913,4,26,30,7,3,3,8,15,104.8,119.4,62.0,0.279,0.623,0.471,53.8,65.0,8.1,6.7,0.426,9.2,36.6,0.213,0.552,12.0,16.7,0.438
19,19,2025-01-22,,San Diego State,REG (Conf),L,76,77,OT,19,44,0.432,8,20,0.4,11,24,0.458,0.523,30,44,0.682,9,25,34,11,3,1,14,24,27,65,0.415,6,27,0.222,21,38,0.553,0.462,17,27,0.63,13,22,35,10,8,7,6,31,108.0,109.4,62.5,1.0,0.455,0.586,49.3,57.9,4.3,2.6,0.523,17.7,29.0,0.682,0.462,7.2,34.2,0.262
