Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
31.0,31.0,2024-03-09,@,Tennessee,REG (Conf),W,85.0,81.0,,27.0,59.0,0.458,15.0,29.0,0.517,12.0,30.0,0.4,0.585,16.0,18.0,0.889,8.0,30.0,38.0,12.0,5.0,9.0,14.0,20.0,28.0,74.0,0.378,12.0,36.0,0.333,16.0,38.0,0.421,0.459,13.0,19.0,0.684,14.0,21.0,35.0,17.0,9.0,5.0,7.0,16.0,113.7,108.3,74.8,0.305,0.492,0.629,52.1,44.4,6.7,23.7,0.585,17.2,27.6,0.271,0.459,7.8,31.8,0.176
32.0,32.0,2024-03-15,N,Texas A&M,CTOURN,L,87.0,97.0,,30.0,60.0,0.5,11.0,27.0,0.407,19.0,33.0,0.576,0.592,16.0,22.0,0.727,8.0,24.0,32.0,21.0,4.0,10.0,14.0,24.0,32.0,69.0,0.464,11.0,26.0,0.423,21.0,43.0,0.488,0.543,22.0,30.0,0.733,9.0,25.0,34.0,14.0,9.0,3.0,5.0,17.0,111.8,124.6,77.9,0.367,0.45,0.617,48.5,70.0,5.1,23.3,0.592,16.6,24.2,0.267,0.543,5.7,27.3,0.319
33.0,33.0,2024-03-21,N,Oakland,ROUND-64,L,76.0,80.0,,26.0,61.0,0.426,9.0,28.0,0.321,17.0,33.0,0.515,0.5,15.0,20.0,0.75,10.0,28.0,38.0,17.0,2.0,6.0,11.0,18.0,26.0,63.0,0.413,15.0,31.0,0.484,11.0,32.0,0.344,0.532,13.0,23.0,0.565,13.0,26.0,39.0,16.0,5.0,1.0,6.0,18.0,109.8,115.6,69.2,0.328,0.459,0.539,49.4,65.4,2.9,18.8,0.5,13.5,27.8,0.246,0.532,7.5,31.7,0.206
1.0,1.0,2024-11-04,,Wright State,REG (Non-Conf),W,103.0,62.0,,39.0,65.0,0.6,11.0,24.0,0.458,28.0,41.0,0.683,0.685,14.0,19.0,0.737,7.0,33.0,40.0,30.0,11.0,4.0,7.0,14.0,24.0,68.0,0.353,5.0,27.0,0.185,19.0,41.0,0.463,0.39,9.0,12.0,0.75,10.0,20.0,30.0,8.0,4.0,1.0,12.0,12.0,137.6,82.8,74.9,0.292,0.369,0.696,57.1,76.9,14.7,9.8,0.685,8.6,25.9,0.215,0.39,14.0,23.3,0.132
2.0,2.0,2024-11-09,,Bucknell,REG (Non-Conf),W,100.0,72.0,,38.0,79.0,0.481,13.0,36.0,0.361,25.0,43.0,0.581,0.563,11.0,16.0,0.688,20.0,29.0,49.0,23.0,9.0,6.0,15.0,13.0,29.0,73.0,0.397,12.0,33.0,0.364,17.0,40.0,0.425,0.479,2.0,6.0,0.333,9.0,23.0,32.0,18.0,8.0,1.0,13.0,14.0,123.9,89.2,80.7,0.203,0.456,0.577,60.5,60.5,11.1,15.0,0.563,14.8,46.5,0.139,0.479,14.6,23.7,0.027
3.0,3.0,2024-11-12,N,Duke,REG (Non-Conf),W,77.0,72.0,,25.0,63.0,0.397,10.0,25.0,0.4,15.0,38.0,0.395,0.476,17.0,24.0,0.708,8.0,27.0,35.0,17.0,4.0,8.0,10.0,18.0,28.0,71.0,0.394,4.0,24.0,0.167,24.0,47.0,0.511,0.423,12.0,17.0,0.706,10.0,32.0,42.0,12.0,6.0,6.0,7.0,19.0,101.0,94.4,76.2,0.381,0.397,0.517,45.5,68.0,5.2,17.0,0.476,11.8,20.0,0.27,0.423,8.1,27.0,0.169
4.0,4.0,2024-11-19,,Lipscomb,REG (Non-Conf),W,97.0,68.0,,34.0,62.0,0.548,12.0,25.0,0.48,22.0,37.0,0.595,0.645,17.0,21.0,0.81,9.0,34.0,43.0,10.0,3.0,6.0,8.0,14.0,26.0,67.0,0.388,5.0,29.0,0.172,21.0,38.0,0.553,0.425,11.0,12.0,0.917,5.0,20.0,25.0,13.0,4.0,1.0,6.0,14.0,134.1,94.0,72.3,0.339,0.403,0.674,63.2,29.4,4.1,15.8,0.645,10.0,31.0,0.274,0.425,7.6,12.8,0.164
5.0,5.0,2024-11-22,,Jackson State,REG (Non-Conf),W,108.0,59.0,,41.0,71.0,0.577,17.0,39.0,0.436,24.0,32.0,0.75,0.697,9.0,10.0,0.9,4.0,35.0,39.0,29.0,13.0,9.0,10.0,11.0,23.0,69.0,0.333,4.0,21.0,0.19,19.0,48.0,0.396,0.362,9.0,18.0,0.5,10.0,24.0,34.0,6.0,5.0,3.0,16.0,10.0,130.7,71.4,82.7,0.141,0.549,0.713,53.4,70.7,15.7,18.8,0.697,11.7,14.3,0.127,0.362,17.1,22.2,0.13
6.0,6.0,2024-11-26,,Western Kentucky,REG (Non-Conf),W,87.0,68.0,,25.0,62.0,0.403,8.0,29.0,0.276,17.0,33.0,0.515,0.468,29.0,42.0,0.69,13.0,35.0,48.0,16.0,5.0,7.0,10.0,20.0,21.0,66.0,0.318,4.0,26.0,0.154,17.0,40.0,0.425,0.348,22.0,29.0,0.759,12.0,28.0,40.0,7.0,7.0,3.0,11.0,29.0,110.3,86.2,78.9,0.677,0.468,0.531,54.5,64.0,6.3,17.5,0.468,10.9,31.7,0.468,0.348,12.1,25.5,0.333
7.0,7.0,2024-11-29,,Georgia State,REG (Non-Conf),W,105.0,76.0,,40.0,67.0,0.597,7.0,26.0,0.269,33.0,41.0,0.805,0.649,18.0,22.0,0.818,7.0,25.0,32.0,23.0,10.0,2.0,9.0,20.0,26.0,56.0,0.464,11.0,21.0,0.524,15.0,35.0,0.429,0.563,13.0,20.0,0.65,4.0,19.0,23.0,14.0,6.0,1.0,17.0,24.0,133.0,96.2,79.0,0.328,0.388,0.678,58.2,57.5,12.7,5.7,0.649,10.4,26.9,0.269,0.563,20.6,13.8,0.232
