Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
9,9,2024-12-09,,Abilene Christian,REG (Non-Conf),W,88,57,,35,59,0.593,8,18,0.444,27,41,0.659,0.661,10,16,0.625,9,26,35,15,5,1,9,17,19,55,0.345,2,14,0.143,17,41,0.415,0.364,17,23,0.739,9,18,27,10,6,3,10,15,131.8,85.4,66.8,0.271,0.305,0.661,56.5,42.9,7.5,2.4,0.661,11.9,33.3,0.169,0.364,13.2,25.7,0.309
10,10,2024-12-11,,Norfolk State,REG (Non-Conf),W,94,69,,36,65,0.554,9,26,0.346,27,39,0.692,0.623,13,19,0.684,11,22,33,25,16,2,8,12,23,47,0.489,10,18,0.556,13,29,0.448,0.596,13,21,0.619,5,19,24,12,5,2,20,14,131.5,96.5,71.5,0.292,0.4,0.635,57.9,69.4,22.4,6.9,0.623,9.8,36.7,0.2,0.596,26.0,18.5,0.277
11,11,2024-12-27,,Arl Baptist,REG (Non-Conf),W,107,53,,41,81,0.506,13,27,0.481,28,54,0.519,0.586,12,17,0.706,22,42,64,26,15,8,19,11,19,68,0.279,5,23,0.217,14,45,0.311,0.316,10,16,0.625,9,18,27,9,12,4,19,12,124.7,61.7,85.8,0.21,0.333,0.601,70.3,63.4,17.5,17.8,0.586,17.6,55.0,0.148,0.316,20.1,17.6,0.147
12,12,2024-12-31,,Utah,REG (Conf),W,81,56,,28,69,0.406,9,32,0.281,19,37,0.514,0.471,16,18,0.889,13,31,44,13,11,8,11,18,21,66,0.318,7,30,0.233,14,36,0.389,0.371,7,13,0.538,10,25,35,17,8,5,17,17,104.7,72.4,77.4,0.261,0.464,0.522,55.7,46.4,14.2,22.2,0.471,12.4,34.2,0.232,0.371,19.1,24.4,0.106
13,13,2025-01-04,@,Iowa State,REG (Conf),L,55,74,,19,64,0.297,7,29,0.241,12,35,0.343,0.352,10,14,0.714,12,21,33,11,9,2,7,16,24,49,0.49,10,21,0.476,14,28,0.5,0.592,16,24,0.667,7,34,41,19,6,5,12,15,83.9,112.9,65.5,0.219,0.453,0.389,44.6,57.9,13.7,7.1,0.352,9.0,26.1,0.156,0.592,16.6,25.0,0.327
14,14,2025-01-07,,Cincinnati,REG (Conf),W,68,48,,27,54,0.5,5,14,0.357,22,40,0.55,0.546,9,11,0.818,8,20,28,12,6,2,8,13,17,49,0.347,8,23,0.348,9,26,0.346,0.429,6,12,0.5,10,15,25,11,4,6,13,12,116.3,82.1,58.5,0.204,0.259,0.574,52.8,44.4,10.3,7.7,0.546,11.9,34.8,0.167,0.429,19.2,33.3,0.122
15,15,2025-01-11,@,Arizona State,REG (Conf),W,72,66,OT,25,58,0.431,8,21,0.381,17,37,0.459,0.5,14,21,0.667,10,26,36,9,6,3,13,18,22,60,0.367,7,24,0.292,15,36,0.417,0.425,15,22,0.682,8,20,28,11,3,4,11,16,99.7,91.4,64.2,0.362,0.362,0.53,56.3,36.0,8.3,8.3,0.5,16.1,33.3,0.241,0.425,13.5,23.5,0.25
16,16,2025-01-14,@,Arizona,REG (Conf),L,70,81,,27,56,0.482,6,20,0.3,21,36,0.583,0.536,10,13,0.769,7,21,28,11,8,2,12,21,29,54,0.537,7,14,0.5,22,40,0.55,0.602,16,25,0.64,9,22,31,21,8,5,10,16,104.4,120.9,67.0,0.232,0.357,0.563,47.5,40.7,11.9,5.0,0.536,16.2,24.1,0.179,0.602,13.2,30.0,0.296
17,17,2025-01-19,,TCU,REG (Conf),L,71,74,,25,63,0.397,9,25,0.36,16,38,0.421,0.468,12,18,0.667,5,16,21,17,11,2,5,11,27,53,0.509,7,18,0.389,20,35,0.571,0.575,13,17,0.765,10,28,38,14,4,7,16,15,102.4,106.8,69.3,0.286,0.397,0.496,35.6,68.0,15.9,5.7,0.468,6.5,15.2,0.19,0.575,20.8,38.5,0.245
18,18,2025-01-22,,Kansas State,REG (Conf),W,70,62,,21,56,0.375,11,29,0.379,10,27,0.37,0.473,17,21,0.81,13,20,33,14,3,2,4,15,24,55,0.436,9,24,0.375,15,31,0.484,0.518,5,9,0.556,10,21,31,16,2,4,9,19,121.5,107.6,57.6,0.375,0.518,0.531,51.6,66.7,5.2,6.5,0.473,5.7,38.2,0.304,0.518,13.2,33.3,0.091
