Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
31.0,31.0,2024-03-09,@,Duquesne,REG (Conf),L,65.0,67.0,,25.0,55.0,0.455,7.0,19.0,0.368,18.0,36.0,0.5,0.518,8.0,9.0,0.889,7.0,20.0,27.0,15.0,7.0,6.0,12.0,11.0,26.0,57.0,0.456,4.0,12.0,0.333,22.0,45.0,0.489,0.491,11.0,11.0,1.0,8.0,24.0,32.0,10.0,8.0,6.0,11.0,9.0,100.4,103.5,64.8,0.164,0.345,0.548,45.8,60.0,10.8,13.3,0.518,16.8,22.6,0.145,0.491,15.0,28.6,0.193
32.0,32.0,2024-03-12,N,La Salle,CTOURN,L,60.0,61.0,,17.0,49.0,0.347,10.0,23.0,0.435,7.0,26.0,0.269,0.449,16.0,24.0,0.667,6.0,34.0,40.0,13.0,4.0,2.0,10.0,13.0,24.0,67.0,0.358,8.0,23.0,0.348,16.0,44.0,0.364,0.418,5.0,8.0,0.625,10.0,26.0,36.0,10.0,7.0,2.0,4.0,17.0,92.9,94.4,64.6,0.49,0.469,0.497,52.6,76.5,6.2,4.5,0.449,14.2,18.8,0.327,0.418,5.3,22.7,0.075
1.0,1.0,2024-11-04,,Mercyhurst,REG (Non-Conf),W,76.0,59.0,,24.0,53.0,0.453,4.0,23.0,0.174,20.0,30.0,0.667,0.491,24.0,34.0,0.706,11.0,23.0,34.0,14.0,9.0,1.0,12.0,17.0,21.0,56.0,0.375,6.0,17.0,0.353,15.0,39.0,0.385,0.429,11.0,13.0,0.846,8.0,16.0,24.0,11.0,3.0,4.0,12.0,23.0,111.5,86.6,68.2,0.642,0.434,0.55,58.6,58.3,13.2,2.6,0.491,14.8,40.7,0.453,0.429,16.2,25.8,0.196
2.0,2.0,2024-11-08,,Hampton,REG (Non-Conf),W,82.0,54.0,,31.0,66.0,0.47,7.0,27.0,0.259,24.0,39.0,0.615,0.523,13.0,17.0,0.765,10.0,30.0,40.0,13.0,10.0,4.0,12.0,12.0,19.0,66.0,0.288,4.0,19.0,0.211,15.0,47.0,0.319,0.318,12.0,16.0,0.75,13.0,23.0,36.0,4.0,7.0,2.0,15.0,16.0,108.1,71.2,75.8,0.258,0.409,0.553,52.6,41.9,13.2,8.5,0.523,13.9,30.3,0.197,0.318,16.9,30.2,0.182
3.0,3.0,2024-11-12,,North Carolina A&T,REG (Non-Conf),W,85.0,80.0,,31.0,64.0,0.484,7.0,25.0,0.28,24.0,39.0,0.615,0.539,16.0,18.0,0.889,10.0,26.0,36.0,11.0,11.0,4.0,13.0,14.0,32.0,64.0,0.5,8.0,20.0,0.4,24.0,44.0,0.545,0.563,8.0,10.0,0.8,5.0,22.0,27.0,10.0,8.0,4.0,14.0,14.0,110.9,104.4,76.7,0.281,0.391,0.586,57.1,35.5,14.4,9.1,0.539,15.2,31.3,0.25,0.563,16.9,16.1,0.125
4.0,4.0,2024-11-18,,NJIT,REG (Non-Conf),W,84.0,64.0,,28.0,55.0,0.509,6.0,21.0,0.286,22.0,34.0,0.647,0.564,22.0,29.0,0.759,7.0,21.0,28.0,15.0,10.0,0.0,7.0,14.0,23.0,55.0,0.418,9.0,25.0,0.36,14.0,30.0,0.467,0.5,9.0,10.0,0.9,10.0,20.0,30.0,15.0,3.0,5.0,16.0,20.0,124.9,95.1,67.3,0.527,0.382,0.611,48.3,53.6,14.9,0.0,0.564,9.2,25.9,0.4,0.5,21.1,32.3,0.164
5.0,5.0,2024-11-22,N,Kansas State,REG (Non-Conf),L,71.0,83.0,,20.0,55.0,0.364,8.0,25.0,0.32,12.0,30.0,0.4,0.436,23.0,33.0,0.697,6.0,21.0,27.0,9.0,9.0,2.0,10.0,23.0,29.0,56.0,0.518,9.0,26.0,0.346,20.0,30.0,0.667,0.598,16.0,27.0,0.593,10.0,28.0,38.0,19.0,9.0,3.0,12.0,22.0,97.6,114.1,72.8,0.6,0.455,0.502,41.5,45.0,12.4,6.7,0.436,12.4,17.6,0.418,0.598,14.8,32.3,0.286
6.0,6.0,2024-11-23,N,Louisiana,REG (Non-Conf),W,83.0,74.0,,19.0,47.0,0.404,10.0,24.0,0.417,9.0,23.0,0.391,0.511,35.0,42.0,0.833,9.0,26.0,35.0,11.0,8.0,1.0,18.0,21.0,24.0,60.0,0.4,6.0,21.0,0.286,18.0,39.0,0.462,0.45,20.0,30.0,0.667,8.0,20.0,28.0,12.0,12.0,2.0,11.0,27.0,108.4,96.6,76.6,0.894,0.511,0.62,55.6,57.9,10.4,2.6,0.511,21.2,31.0,0.745,0.45,12.9,23.5,0.333
7.0,7.0,2024-11-25,N,Illinois State,REG (Non-Conf),W,72.0,64.0,,19.0,50.0,0.38,10.0,28.0,0.357,9.0,22.0,0.409,0.48,24.0,30.0,0.8,4.0,24.0,28.0,12.0,4.0,4.0,8.0,16.0,21.0,48.0,0.438,4.0,18.0,0.222,17.0,30.0,0.567,0.479,18.0,21.0,0.857,4.0,25.0,29.0,6.0,6.0,1.0,10.0,24.0,108.9,96.8,66.1,0.6,0.56,0.56,49.1,63.2,6.1,13.3,0.48,11.1,13.8,0.48,0.479,14.7,14.3,0.375
8.0,8.0,2024-11-29,,VMI,REG (Non-Conf),W,77.0,64.0,,30.0,53.0,0.566,11.0,29.0,0.379,19.0,24.0,0.792,0.67,6.0,13.0,0.462,7.0,18.0,25.0,25.0,9.0,4.0,12.0,13.0,26.0,59.0,0.441,7.0,25.0,0.28,19.0,34.0,0.559,0.5,5.0,8.0,0.625,13.0,18.0,31.0,15.0,7.0,0.0,14.0,13.0,120.3,100.0,64.0,0.245,0.547,0.651,44.6,83.3,14.1,11.8,0.67,16.9,28.0,0.113,0.5,18.2,41.9,0.085
