Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
31.0,31.0,2024-03-02,,Lafayette,REG (Conf),W,60.0,50.0,,22.0,57.0,0.386,5.0,27.0,0.185,17.0,30.0,0.567,0.43,11.0,15.0,0.733,12.0,22.0,34.0,13.0,5.0,6.0,10.0,10.0,20.0,57.0,0.351,7.0,29.0,0.241,13.0,28.0,0.464,0.412,3.0,8.0,0.375,12.0,21.0,33.0,13.0,6.0,2.0,10.0,16.0,99.2,82.7,60.5,0.263,0.474,0.468,50.7,59.1,8.3,21.4,0.43,13.5,36.4,0.193,0.412,14.1,35.3,0.053
32.0,32.0,2024-03-07,@,American,CTOURN,W,80.0,57.0,,27.0,58.0,0.466,9.0,25.0,0.36,18.0,33.0,0.545,0.543,17.0,22.0,0.773,11.0,22.0,33.0,11.0,7.0,1.0,3.0,20.0,16.0,47.0,0.34,6.0,25.0,0.24,10.0,22.0,0.455,0.404,19.0,24.0,0.792,10.0,23.0,33.0,9.0,0.0,4.0,10.0,20.0,134.6,95.9,59.4,0.379,0.431,0.584,50.0,40.7,11.8,4.5,0.543,4.2,32.4,0.293,0.404,14.6,31.3,0.404
33.0,33.0,2024-03-10,@,Colgate,CTOURN,L,65.0,68.0,,21.0,55.0,0.382,9.0,29.0,0.31,12.0,26.0,0.462,0.464,14.0,19.0,0.737,7.0,28.0,35.0,10.0,4.0,1.0,10.0,20.0,23.0,55.0,0.418,5.0,25.0,0.2,18.0,30.0,0.6,0.464,17.0,28.0,0.607,9.0,24.0,33.0,11.0,7.0,4.0,6.0,17.0,98.2,102.8,66.2,0.345,0.527,0.508,51.5,47.6,6.0,3.3,0.464,13.5,22.6,0.255,0.464,8.1,24.3,0.309
1.0,1.0,2024-11-04,@,Delaware,REG (Non-Conf),W,85.0,73.0,,29.0,55.0,0.527,10.0,19.0,0.526,19.0,36.0,0.528,0.618,17.0,27.0,0.63,4.0,30.0,34.0,14.0,6.0,2.0,16.0,17.0,27.0,64.0,0.422,8.0,26.0,0.308,19.0,38.0,0.5,0.484,11.0,18.0,0.611,5.0,21.0,26.0,13.0,8.0,5.0,14.0,24.0,105.3,90.5,80.7,0.491,0.345,0.627,56.7,48.3,7.4,5.3,0.618,19.1,16.0,0.309,0.484,16.2,14.3,0.172
2.0,2.0,2024-11-07,@,Southern Indiana,REG (Non-Conf),W,75.0,69.0,OT,23.0,57.0,0.404,4.0,17.0,0.235,19.0,40.0,0.475,0.439,25.0,34.0,0.735,12.0,26.0,38.0,7.0,6.0,3.0,16.0,18.0,25.0,60.0,0.417,8.0,23.0,0.348,17.0,37.0,0.459,0.483,11.0,18.0,0.611,4.0,21.0,25.0,9.0,12.0,3.0,10.0,23.0,98.9,91.0,67.4,0.596,0.298,0.513,60.3,30.4,7.9,8.1,0.439,17.9,36.4,0.439,0.483,12.7,13.3,0.183
3.0,3.0,2024-11-09,@,Kentucky,REG (Non-Conf),L,72.0,100.0,,29.0,73.0,0.397,12.0,33.0,0.364,17.0,40.0,0.425,0.479,2.0,6.0,0.333,9.0,23.0,32.0,18.0,8.0,1.0,13.0,14.0,38.0,79.0,0.481,13.0,36.0,0.361,25.0,43.0,0.581,0.563,11.0,16.0,0.688,20.0,29.0,49.0,23.0,9.0,6.0,15.0,13.0,89.2,123.9,80.7,0.082,0.452,0.475,39.5,62.1,9.9,2.3,0.479,14.6,23.7,0.027,0.563,14.8,46.5,0.139
4.0,4.0,2024-11-13,,Mount St. Mary's,REG (Non-Conf),L,89.0,93.0,2OT,35.0,75.0,0.467,8.0,31.0,0.258,27.0,44.0,0.614,0.52,11.0,18.0,0.611,10.0,28.0,38.0,15.0,11.0,7.0,10.0,26.0,33.0,68.0,0.485,10.0,30.0,0.333,23.0,38.0,0.605,0.559,17.0,28.0,0.607,10.0,31.0,41.0,16.0,5.0,3.0,16.0,20.0,104.2,108.9,68.3,0.24,0.413,0.533,48.1,42.9,12.9,18.4,0.52,10.7,24.4,0.147,0.559,16.4,26.3,0.25
5.0,5.0,2024-11-16,,Richmond,REG (Non-Conf),W,80.0,76.0,2OT,24.0,52.0,0.462,8.0,27.0,0.296,16.0,25.0,0.64,0.538,24.0,33.0,0.727,2.0,32.0,34.0,14.0,5.0,9.0,22.0,19.0,27.0,75.0,0.36,6.0,28.0,0.214,21.0,47.0,0.447,0.4,16.0,20.0,0.8,11.0,24.0,35.0,8.0,15.0,1.0,7.0,25.0,95.1,90.4,67.3,0.635,0.519,0.591,49.3,58.3,5.9,19.1,0.538,24.5,7.7,0.462,0.4,7.7,25.6,0.213
6.0,6.0,2024-11-21,,NJIT,REG (Non-Conf),W,81.0,64.0,,26.0,54.0,0.481,10.0,23.0,0.435,16.0,31.0,0.516,0.574,19.0,29.0,0.655,5.0,25.0,30.0,19.0,7.0,5.0,10.0,18.0,22.0,61.0,0.361,6.0,20.0,0.3,16.0,41.0,0.39,0.41,14.0,20.0,0.7,11.0,23.0,34.0,9.0,7.0,8.0,13.0,22.0,111.5,88.1,72.6,0.537,0.426,0.598,46.9,73.1,9.6,12.2,0.574,12.9,17.9,0.352,0.41,15.6,30.6,0.23
7.0,7.0,2024-11-23,,Rider,REG (Non-Conf),L,53.0,57.0,,17.0,48.0,0.354,7.0,28.0,0.25,10.0,20.0,0.5,0.427,12.0,20.0,0.6,7.0,19.0,26.0,11.0,5.0,6.0,10.0,18.0,17.0,52.0,0.327,5.0,16.0,0.313,12.0,36.0,0.333,0.375,18.0,27.0,0.667,15.0,24.0,39.0,12.0,6.0,2.0,11.0,20.0,87.4,94.0,60.7,0.417,0.583,0.461,40.0,64.7,8.2,16.7,0.427,14.8,22.6,0.25,0.375,14.5,44.1,0.346
8.0,8.0,2024-11-27,@,Maryland,REG (Non-Conf),L,67.0,91.0,,23.0,53.0,0.434,9.0,24.0,0.375,14.0,29.0,0.483,0.519,12.0,19.0,0.632,6.0,27.0,33.0,16.0,3.0,1.0,19.0,22.0,33.0,66.0,0.5,12.0,31.0,0.387,21.0,35.0,0.6,0.591,13.0,20.0,0.65,6.0,26.0,32.0,18.0,6.0,4.0,7.0,21.0,88.4,120.1,75.8,0.358,0.453,0.54,50.8,69.6,4.0,2.9,0.519,23.4,18.8,0.226,0.591,8.5,18.2,0.197
9.0,9.0,2024-11-30,N,Siena,REG (Non-Conf),L,58.0,71.0,,22.0,51.0,0.431,3.0,22.0,0.136,19.0,29.0,0.655,0.461,11.0,18.0,0.611,8.0,16.0,24.0,9.0,5.0,1.0,11.0,24.0,20.0,43.0,0.465,8.0,17.0,0.471,12.0,26.0,0.462,0.558,23.0,28.0,0.821,4.0,18.0,22.0,11.0,8.0,5.0,11.0,19.0,92.2,112.8,62.9,0.353,0.431,0.487,52.2,40.9,7.9,3.8,0.461,15.6,30.8,0.216,0.558,16.3,20.0,0.535
10.0,10.0,2024-12-04,,St. Bonaventure,REG (Non-Conf),L,47.0,64.0,,18.0,47.0,0.383,4.0,20.0,0.2,14.0,27.0,0.519,0.426,7.0,19.0,0.368,9.0,21.0,30.0,12.0,8.0,5.0,17.0,10.0,25.0,56.0,0.446,7.0,22.0,0.318,18.0,34.0,0.529,0.509,7.0,11.0,0.636,9.0,24.0,33.0,16.0,13.0,5.0,13.0,18.0,72.7,99.0,64.6,0.404,0.426,0.419,47.6,66.7,12.4,14.7,0.426,23.3,27.3,0.149,0.509,17.5,30.0,0.125
