Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
6,6,2024-11-18,@,Texas Tech,REG (Non-Conf),L,64,98,,25,48,0.521,6,16,0.375,19,32,0.594,0.583,8,13,0.615,3,15,18,9,9,2,22,13,37,62,0.597,14,35,0.4,23,27,0.852,0.71,10,12,0.833,8,21,29,30,12,1,15,11,86.6,132.5,73.9,0.271,0.333,0.591,38.3,36.0,12.2,7.4,0.583,28.9,12.5,0.167,0.71,18.1,34.8,0.161
7,7,2024-11-24,@,Missouri,REG (Non-Conf),L,63,112,,22,62,0.355,9,28,0.321,13,34,0.382,0.427,10,14,0.714,9,17,26,10,6,1,18,29,37,71,0.521,9,32,0.281,28,39,0.718,0.585,29,41,0.707,17,28,45,15,13,5,8,14,79.2,140.8,79.6,0.226,0.452,0.459,36.6,45.5,7.5,2.6,0.427,20.8,24.3,0.161,0.585,8.1,50.0,0.408
8,8,2024-11-27,@,Pacific,REG (Non-Conf),L,71,83,,26,53,0.491,8,22,0.364,18,31,0.581,0.566,11,17,0.647,3,18,21,16,5,1,12,21,30,63,0.476,6,25,0.24,24,38,0.632,0.524,17,25,0.68,15,26,41,19,6,3,10,17,101.5,118.6,70.0,0.321,0.415,0.581,33.9,61.5,7.1,2.6,0.566,16.4,10.3,0.208,0.524,11.8,45.5,0.27
9,9,2024-12-01,@,Kansas State,REG (Non-Conf),L,73,120,,32,68,0.471,6,28,0.214,26,40,0.65,0.515,3,6,0.5,9,16,25,16,6,2,20,17,40,65,0.615,21,40,0.525,19,25,0.76,0.777,19,26,0.731,8,20,28,30,16,1,13,11,88.9,146.2,82.1,0.088,0.412,0.515,47.2,50.0,7.3,8.0,0.515,22.0,31.0,0.044,0.777,14.4,33.3,0.292
10,10,2024-12-07,,Central Arkansas,REG (Non-Conf),W,84,78,,28,53,0.528,15,32,0.469,13,21,0.619,0.67,13,18,0.722,4,24,28,20,4,0,14,21,26,71,0.366,10,41,0.244,16,30,0.533,0.437,16,26,0.615,19,21,40,17,9,0,11,17,114.4,106.2,73.5,0.34,0.604,0.682,41.2,71.4,5.4,0.0,0.67,18.5,16.0,0.245,0.437,11.7,44.2,0.225
11,11,2024-12-11,@,Louisiana–Monroe,REG (Non-Conf),L,73,89,,28,60,0.467,5,25,0.2,23,35,0.657,0.508,12,21,0.571,6,20,26,17,11,2,15,20,31,57,0.544,10,24,0.417,21,33,0.636,0.632,17,22,0.773,7,28,35,22,12,4,18,16,92.7,113.1,78.7,0.35,0.417,0.522,42.6,60.7,14.0,6.1,0.508,17.7,17.6,0.2,0.632,21.1,25.9,0.298
12,12,2024-12-15,@,Texas,REG (Non-Conf),L,57,121,,22,53,0.415,3,21,0.143,19,32,0.594,0.443,10,17,0.588,4,17,21,5,5,2,22,18,44,70,0.629,17,30,0.567,27,40,0.675,0.75,16,20,0.8,11,30,41,28,14,2,7,15,73.8,156.6,77.3,0.321,0.396,0.467,33.9,22.7,6.5,5.0,0.443,26.5,11.8,0.189,0.75,8.1,39.3,0.229
13,13,2024-12-17,,Ecclesia,REG (Non-Conf),W,120,61,,47,73,0.644,20,32,0.625,27,41,0.659,0.781,6,12,0.5,9,38,47,41,6,3,8,16,23,60,0.383,7,25,0.28,16,35,0.457,0.442,8,19,0.421,2,15,17,9,5,1,13,13,152.2,77.3,78.9,0.164,0.438,0.762,73.4,87.2,7.6,8.6,0.781,9.2,37.5,0.082,0.442,15.8,5.0,0.133
14,14,2025-01-04,@,Alabama A&M,REG (Conf),L,79,89,,26,58,0.448,6,17,0.353,20,41,0.488,0.5,21,36,0.583,15,22,37,10,14,2,21,27,29,59,0.492,6,22,0.273,23,37,0.622,0.542,25,38,0.658,13,21,34,16,15,1,18,25,96.8,109.1,81.6,0.621,0.293,0.526,52.1,38.5,17.2,5.4,0.5,21.9,41.7,0.362,0.542,18.9,37.1,0.424
15,15,2025-01-06,@,Alabama State,REG (Conf),L,91,93,,30,53,0.566,14,29,0.483,16,24,0.667,0.698,17,22,0.773,6,24,30,13,4,1,13,22,31,57,0.544,12,29,0.414,19,28,0.679,0.649,19,30,0.633,5,20,25,18,9,1,8,19,125.8,128.5,72.4,0.415,0.547,0.717,54.5,43.3,5.5,3.6,0.698,17.0,23.1,0.321,0.649,10.1,17.2,0.333
