Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
2.0,2.0,2024-11-08,@,Bowling Green,REG (Non-Conf),W,91.0,85.0,,29.0,61.0,0.475,10.0,25.0,0.4,19.0,36.0,0.528,0.557,23.0,28.0,0.821,7.0,26.0,33.0,18.0,4.0,6.0,13.0,21.0,28.0,60.0,0.467,10.0,22.0,0.455,18.0,38.0,0.474,0.55,19.0,25.0,0.76,5.0,20.0,25.0,12.0,10.0,5.0,9.0,21.0,116.5,108.9,78.1,0.459,0.41,0.612,56.9,62.1,5.1,15.8,0.557,14.9,25.9,0.377,0.55,11.1,16.1,0.317
3.0,3.0,2024-11-16,,East Tennessee State,REG (Non-Conf),W,76.0,70.0,,26.0,47.0,0.553,3.0,11.0,0.273,23.0,36.0,0.639,0.585,21.0,32.0,0.656,9.0,20.0,29.0,6.0,2.0,2.0,13.0,15.0,27.0,56.0,0.482,10.0,23.0,0.435,17.0,33.0,0.515,0.571,6.0,14.0,0.429,8.0,15.0,23.0,10.0,6.0,1.0,6.0,29.0,119.8,110.4,63.4,0.681,0.234,0.611,55.8,23.1,3.2,6.1,0.585,17.3,37.5,0.447,0.571,8.7,28.6,0.107
4.0,4.0,2024-11-22,,VMI,REG (Non-Conf),W,93.0,66.0,,33.0,66.0,0.5,13.0,32.0,0.406,20.0,34.0,0.588,0.598,14.0,15.0,0.933,8.0,24.0,32.0,28.0,12.0,2.0,8.0,21.0,20.0,49.0,0.408,6.0,21.0,0.286,14.0,28.0,0.5,0.469,20.0,28.0,0.714,7.0,24.0,31.0,13.0,3.0,3.0,15.0,16.0,129.7,92.0,71.7,0.227,0.485,0.636,50.8,84.8,16.7,7.1,0.598,9.9,25.0,0.212,0.469,19.4,22.6,0.408
5.0,5.0,2024-11-27,N,Arizona,REG (Non-Conf),L,71.0,104.0,,27.0,71.0,0.38,11.0,34.0,0.324,16.0,37.0,0.432,0.458,6.0,8.0,0.75,8.0,20.0,28.0,16.0,8.0,1.0,11.0,17.0,39.0,69.0,0.565,11.0,22.0,0.5,28.0,47.0,0.596,0.645,15.0,20.0,0.75,12.0,34.0,46.0,15.0,7.0,6.0,14.0,14.0,89.7,131.4,79.2,0.113,0.479,0.475,37.8,59.3,10.1,2.1,0.458,12.8,19.0,0.085,0.645,15.1,37.5,0.217
6.0,6.0,2024-11-28,N,Providence,REG (Non-Conf),W,69.0,58.0,,23.0,49.0,0.469,6.0,19.0,0.316,17.0,30.0,0.567,0.531,17.0,21.0,0.81,3.0,27.0,30.0,12.0,2.0,3.0,6.0,16.0,18.0,58.0,0.31,8.0,21.0,0.381,10.0,37.0,0.27,0.379,14.0,18.0,0.778,12.0,21.0,33.0,8.0,4.0,3.0,5.0,18.0,113.6,95.5,60.8,0.429,0.388,0.585,47.6,52.2,3.3,8.1,0.531,9.2,12.5,0.347,0.379,7.0,30.8,0.241
7.0,7.0,2024-11-29,N,Gonzaga,REG (Non-Conf),L,65.0,90.0,,24.0,56.0,0.429,6.0,24.0,0.25,18.0,32.0,0.563,0.482,11.0,16.0,0.688,1.0,18.0,19.0,17.0,3.0,3.0,10.0,16.0,35.0,64.0,0.547,6.0,16.0,0.375,29.0,48.0,0.604,0.594,14.0,15.0,0.933,8.0,30.0,38.0,24.0,7.0,3.0,9.0,16.0,89.8,124.4,72.4,0.286,0.429,0.511,33.3,70.8,4.1,6.3,0.482,13.6,3.2,0.196,0.594,11.2,30.8,0.219
8.0,8.0,2024-12-06,,Charleston Southern,REG (Non-Conf),W,73.0,72.0,,27.0,59.0,0.458,6.0,15.0,0.4,21.0,44.0,0.477,0.508,13.0,18.0,0.722,5.0,25.0,30.0,13.0,4.0,2.0,5.0,10.0,27.0,59.0,0.458,9.0,21.0,0.429,18.0,38.0,0.474,0.534,9.0,18.0,0.5,9.0,25.0,34.0,10.0,3.0,1.0,11.0,15.0,106.5,105.0,68.6,0.305,0.254,0.54,46.9,48.1,5.8,5.3,0.508,6.9,16.7,0.22,0.534,14.0,26.5,0.153
9.0,9.0,2024-12-10,,Charlotte,REG (Non-Conf),W,75.0,71.0,,27.0,55.0,0.491,10.0,29.0,0.345,17.0,26.0,0.654,0.582,11.0,19.0,0.579,11.0,18.0,29.0,17.0,4.0,4.0,6.0,14.0,25.0,54.0,0.463,7.0,23.0,0.304,18.0,31.0,0.581,0.528,14.0,19.0,0.737,11.0,19.0,30.0,10.0,4.0,3.0,5.0,15.0,129.3,122.4,58.0,0.345,0.527,0.586,49.2,63.0,6.9,12.9,0.582,8.6,36.7,0.2,0.528,7.4,37.9,0.259
10.0,10.0,2024-12-14,,Detroit Mercy,REG (Non-Conf),W,86.0,51.0,,30.0,61.0,0.492,15.0,34.0,0.441,15.0,27.0,0.556,0.615,11.0,14.0,0.786,12.0,31.0,43.0,18.0,9.0,5.0,13.0,10.0,19.0,60.0,0.317,6.0,17.0,0.353,13.0,43.0,0.302,0.367,7.0,12.0,0.583,10.0,17.0,27.0,7.0,8.0,4.0,13.0,16.0,125.2,74.3,68.7,0.23,0.557,0.636,61.4,60.0,13.1,11.6,0.615,16.1,41.4,0.18,0.367,16.5,24.4,0.117
11.0,11.0,2024-12-18,@,Temple,REG (Non-Conf),L,61.0,62.0,,23.0,62.0,0.371,7.0,24.0,0.292,16.0,38.0,0.421,0.427,8.0,12.0,0.667,12.0,21.0,33.0,11.0,7.0,1.0,9.0,12.0,23.0,54.0,0.426,3.0,19.0,0.158,20.0,35.0,0.571,0.454,13.0,16.0,0.813,9.0,25.0,34.0,7.0,6.0,5.0,10.0,12.0,95.8,97.4,63.7,0.194,0.387,0.451,49.3,47.8,11.0,2.9,0.427,11.7,32.4,0.129,0.454,14.0,30.0,0.241
