Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
31.0,31.0,2024-03-08,,Ball State,REG (Conf),W,80.0,70.0,,28.0,60.0,0.467,9.0,22.0,0.409,19.0,38.0,0.5,0.542,15.0,18.0,0.833,8.0,22.0,30.0,13.0,8.0,2.0,14.0,20.0,24.0,54.0,0.444,5.0,19.0,0.263,19.0,35.0,0.543,0.491,17.0,23.0,0.739,6.0,24.0,30.0,12.0,6.0,4.0,14.0,15.0,108.5,94.9,73.7,0.3,0.367,0.584,50.0,46.4,10.8,5.7,0.542,17.0,25.0,0.25,0.491,17.7,21.4,0.315
32.0,32.0,2024-03-14,N,Central Michigan,CTOURN,W,66.0,56.0,,22.0,60.0,0.367,7.0,20.0,0.35,15.0,40.0,0.375,0.425,15.0,19.0,0.789,16.0,32.0,48.0,8.0,4.0,5.0,9.0,10.0,22.0,59.0,0.373,8.0,24.0,0.333,14.0,35.0,0.4,0.441,4.0,6.0,0.667,5.0,21.0,26.0,14.0,5.0,4.0,7.0,13.0,104.9,89.0,62.9,0.317,0.333,0.478,64.9,36.4,6.4,14.3,0.425,11.5,43.2,0.25,0.441,10.2,13.5,0.068
33.0,33.0,2024-03-15,N,Kent State,CTOURN,L,60.0,73.0,,20.0,53.0,0.377,4.0,20.0,0.2,16.0,33.0,0.485,0.415,16.0,17.0,0.941,9.0,19.0,28.0,7.0,5.0,1.0,9.0,19.0,26.0,51.0,0.51,12.0,18.0,0.667,14.0,33.0,0.424,0.627,9.0,16.0,0.563,8.0,22.0,30.0,12.0,5.0,0.0,9.0,16.0,99.4,121.0,60.3,0.321,0.377,0.491,48.3,35.0,8.3,3.0,0.415,12.8,29.0,0.302,0.627,13.3,29.6,0.176
34.0,34.0,2024-03-20,,Purdue Fort Wayne,CIT,L,75.0,77.0,,28.0,58.0,0.483,5.0,20.0,0.25,23.0,38.0,0.605,0.526,14.0,18.0,0.778,7.0,25.0,32.0,14.0,6.0,5.0,13.0,10.0,30.0,64.0,0.469,7.0,21.0,0.333,23.0,43.0,0.535,0.523,10.0,11.0,0.909,7.0,24.0,31.0,11.0,7.0,2.0,12.0,13.0,102.2,104.9,73.4,0.31,0.345,0.563,50.8,50.0,8.2,11.6,0.526,16.3,22.6,0.241,0.523,14.8,21.9,0.156
1.0,1.0,2024-11-04,@,Southern Mississippi,REG (Non-Conf),L,68.0,77.0,,27.0,66.0,0.409,10.0,28.0,0.357,17.0,38.0,0.447,0.485,4.0,8.0,0.5,7.0,24.0,31.0,11.0,8.0,3.0,13.0,13.0,30.0,61.0,0.492,5.0,22.0,0.227,25.0,39.0,0.641,0.533,12.0,14.0,0.857,2.0,27.0,29.0,17.0,9.0,10.0,12.0,8.0,88.6,100.4,76.7,0.121,0.424,0.487,51.7,40.7,10.4,7.7,0.485,15.7,20.6,0.061,0.533,15.1,7.7,0.197
2.0,2.0,2024-11-08,,Davidson,REG (Non-Conf),L,85.0,91.0,,28.0,60.0,0.467,10.0,22.0,0.455,18.0,38.0,0.474,0.55,19.0,25.0,0.76,5.0,20.0,25.0,12.0,10.0,5.0,9.0,21.0,29.0,61.0,0.475,10.0,25.0,0.4,19.0,36.0,0.528,0.557,23.0,28.0,0.821,7.0,26.0,33.0,18.0,4.0,6.0,13.0,21.0,108.9,116.5,78.1,0.417,0.367,0.591,43.1,42.9,12.8,13.9,0.55,11.1,16.1,0.317,0.557,14.9,25.9,0.377
3.0,3.0,2024-11-11,,Taylor (IN),REG (Non-Conf),W,107.0,43.0,,40.0,67.0,0.597,16.0,30.0,0.533,24.0,37.0,0.649,0.716,11.0,15.0,0.733,9.0,34.0,43.0,18.0,13.0,2.0,10.0,16.0,16.0,56.0,0.286,3.0,31.0,0.097,13.0,25.0,0.52,0.313,8.0,14.0,0.571,6.0,18.0,24.0,8.0,3.0,4.0,20.0,10.0,141.0,56.7,75.9,0.224,0.448,0.722,64.2,45.0,17.1,8.0,0.716,11.9,33.3,0.164,0.313,24.2,15.0,0.143
4.0,4.0,2024-11-16,@,Michigan State,REG (Non-Conf),L,72.0,86.0,,27.0,62.0,0.435,5.0,26.0,0.192,22.0,36.0,0.611,0.476,13.0,14.0,0.929,5.0,18.0,23.0,12.0,8.0,4.0,12.0,26.0,27.0,59.0,0.458,4.0,20.0,0.2,23.0,39.0,0.59,0.492,28.0,32.0,0.875,13.0,27.0,40.0,20.0,7.0,7.0,11.0,12.0,97.4,116.3,73.9,0.226,0.419,0.524,36.5,44.4,10.8,10.3,0.476,14.9,15.6,0.21,0.492,12.9,41.9,0.475
5.0,5.0,2024-11-19,,Niagara,REG (Non-Conf),W,76.0,68.0,,29.0,52.0,0.558,9.0,22.0,0.409,20.0,30.0,0.667,0.644,9.0,10.0,0.9,3.0,20.0,23.0,18.0,4.0,4.0,10.0,19.0,23.0,55.0,0.418,12.0,29.0,0.414,11.0,26.0,0.423,0.527,10.0,14.0,0.714,4.0,19.0,23.0,13.0,6.0,2.0,11.0,16.0,114.8,102.7,66.2,0.192,0.423,0.67,50.0,62.1,6.0,15.4,0.644,15.0,13.6,0.173,0.527,15.1,16.7,0.182
6.0,6.0,2024-11-23,@,Bellarmine,REG (Non-Conf),L,68.0,80.0,,23.0,55.0,0.418,10.0,26.0,0.385,13.0,29.0,0.448,0.509,12.0,16.0,0.75,5.0,19.0,24.0,9.0,6.0,1.0,10.0,18.0,26.0,52.0,0.5,8.0,20.0,0.4,18.0,32.0,0.563,0.577,20.0,22.0,0.909,5.0,27.0,32.0,12.0,6.0,4.0,9.0,14.0,101.5,119.4,67.0,0.291,0.473,0.543,42.9,39.1,9.0,3.1,0.509,13.8,15.6,0.218,0.577,12.6,20.8,0.385
7.0,7.0,2024-11-29,N,Weber State,REG (Non-Conf),L,70.0,73.0,,23.0,59.0,0.39,6.0,21.0,0.286,17.0,38.0,0.447,0.441,18.0,21.0,0.857,10.0,22.0,32.0,7.0,4.0,0.0,13.0,18.0,26.0,55.0,0.473,7.0,25.0,0.28,19.0,30.0,0.633,0.536,14.0,21.0,0.667,5.0,22.0,27.0,11.0,9.0,4.0,14.0,18.0,95.9,100.0,73.0,0.356,0.356,0.507,54.2,30.4,5.5,0.0,0.441,15.9,31.3,0.305,0.536,17.7,18.5,0.255
8.0,8.0,2024-11-30,N,New Mexico State,REG (Non-Conf),W,61.0,60.0,,15.0,52.0,0.288,5.0,21.0,0.238,10.0,31.0,0.323,0.337,26.0,30.0,0.867,8.0,26.0,34.0,10.0,9.0,3.0,8.0,15.0,22.0,65.0,0.338,8.0,22.0,0.364,14.0,43.0,0.326,0.4,8.0,10.0,0.8,12.0,31.0,43.0,17.0,2.0,2.0,13.0,22.0,89.1,87.6,68.5,0.577,0.404,0.46,44.2,66.7,13.1,7.0,0.337,10.8,20.5,0.5,0.4,15.7,31.6,0.123
9.0,9.0,2024-12-07,,Morgan State,REG (Non-Conf),W,102.0,81.0,,39.0,68.0,0.574,11.0,28.0,0.393,28.0,40.0,0.7,0.654,13.0,16.0,0.813,8.0,26.0,34.0,21.0,8.0,0.0,8.0,18.0,32.0,72.0,0.444,4.0,16.0,0.25,28.0,56.0,0.5,0.472,13.0,21.0,0.619,14.0,23.0,37.0,19.0,6.0,3.0,12.0,16.0,131.1,104.1,77.8,0.235,0.412,0.675,47.9,53.8,10.3,0.0,0.654,9.6,25.8,0.191,0.472,12.8,35.0,0.181
