Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
31.0,31.0,2024-03-04,@,Portland State,REG (Conf),L,57.0,72.0,,19.0,41.0,0.463,8.0,20.0,0.4,11.0,21.0,0.524,0.561,11.0,14.0,0.786,1.0,22.0,23.0,12.0,1.0,5.0,17.0,22.0,26.0,60.0,0.433,7.0,23.0,0.304,19.0,37.0,0.514,0.492,13.0,24.0,0.542,16.0,20.0,36.0,15.0,10.0,1.0,7.0,17.0,90.4,114.2,63.0,0.341,0.488,0.598,39.0,63.2,1.6,13.5,0.561,26.3,4.8,0.268,0.492,8.9,42.1,0.217
32.0,32.0,2024-03-09,N,Sacramento State,CTOURN,L,64.0,72.0,,24.0,56.0,0.429,10.0,31.0,0.323,14.0,25.0,0.56,0.518,6.0,6.0,1.0,4.0,18.0,22.0,14.0,5.0,2.0,12.0,21.0,22.0,50.0,0.44,6.0,22.0,0.273,16.0,28.0,0.571,0.5,22.0,25.0,0.88,6.0,23.0,29.0,11.0,6.0,1.0,11.0,11.0,95.7,107.7,66.9,0.107,0.554,0.544,43.1,58.3,7.5,7.1,0.518,16.9,14.8,0.107,0.5,15.1,25.0,0.44
1.0,1.0,2024-11-04,,Nw University,REG (Non-Conf),W,94.0,60.0,,35.0,69.0,0.507,7.0,25.0,0.28,28.0,44.0,0.636,0.558,17.0,23.0,0.739,10.0,30.0,40.0,12.0,14.0,5.0,8.0,23.0,20.0,52.0,0.385,7.0,18.0,0.389,13.0,34.0,0.382,0.452,13.0,22.0,0.591,3.0,21.0,24.0,5.0,4.0,4.0,19.0,16.0,120.2,76.7,78.2,0.333,0.362,0.588,62.5,34.3,17.9,14.7,0.558,9.1,32.3,0.246,0.452,23.3,9.1,0.25
2.0,2.0,2024-11-07,,UC Davis,REG (Non-Conf),L,75.0,79.0,,24.0,53.0,0.453,12.0,28.0,0.429,12.0,25.0,0.48,0.566,15.0,25.0,0.6,8.0,25.0,33.0,15.0,6.0,0.0,17.0,23.0,26.0,61.0,0.426,7.0,27.0,0.259,19.0,34.0,0.559,0.484,20.0,26.0,0.769,12.0,23.0,35.0,8.0,8.0,1.0,12.0,20.0,101.9,107.3,73.6,0.472,0.528,0.578,48.5,62.5,8.2,0.0,0.566,20.8,25.8,0.283,0.484,14.1,32.4,0.328
3.0,3.0,2024-11-11,@,Washington State,REG (Non-Conf),L,67.0,90.0,,23.0,63.0,0.365,5.0,24.0,0.208,18.0,39.0,0.462,0.405,16.0,23.0,0.696,9.0,17.0,26.0,8.0,6.0,2.0,10.0,20.0,34.0,66.0,0.515,8.0,26.0,0.308,26.0,40.0,0.65,0.576,14.0,20.0,0.7,13.0,29.0,42.0,16.0,6.0,10.0,12.0,25.0,89.7,120.5,74.7,0.365,0.381,0.453,38.2,34.8,8.0,5.0,0.405,11.9,23.7,0.254,0.576,13.7,43.3,0.212
4.0,4.0,2024-11-16,@,Brigham Young,REG (Non-Conf),L,71.0,95.0,,26.0,52.0,0.5,12.0,21.0,0.571,14.0,31.0,0.452,0.615,7.0,11.0,0.636,3.0,20.0,23.0,15.0,4.0,1.0,17.0,20.0,33.0,59.0,0.559,10.0,26.0,0.385,23.0,33.0,0.697,0.644,19.0,30.0,0.633,6.0,25.0,31.0,21.0,12.0,8.0,6.0,12.0,98.3,131.5,72.2,0.212,0.404,0.62,42.6,57.7,5.5,3.0,0.615,22.9,10.7,0.135,0.644,7.6,23.1,0.322
5.0,5.0,2024-11-19,,Evergreen St.,REG (Non-Conf),W,101.0,58.0,,36.0,71.0,0.507,13.0,30.0,0.433,23.0,41.0,0.561,0.599,16.0,29.0,0.552,20.0,25.0,45.0,27.0,9.0,3.0,11.0,19.0,20.0,51.0,0.392,5.0,19.0,0.263,15.0,32.0,0.469,0.441,13.0,18.0,0.722,2.0,16.0,18.0,7.0,3.0,3.0,19.0,20.0,132.6,76.2,76.2,0.408,0.423,0.596,71.4,75.0,11.8,9.4,0.599,11.5,55.6,0.225,0.441,24.2,7.4,0.255
6.0,6.0,2024-11-23,N,Southern Utah,REG (Non-Conf),L,67.0,82.0,,25.0,57.0,0.439,7.0,16.0,0.438,18.0,41.0,0.439,0.5,10.0,12.0,0.833,8.0,12.0,20.0,14.0,6.0,0.0,4.0,19.0,30.0,53.0,0.566,11.0,19.0,0.579,19.0,34.0,0.559,0.67,11.0,14.0,0.786,9.0,19.0,28.0,16.0,3.0,5.0,8.0,13.0,114.2,139.8,58.7,0.211,0.281,0.534,41.7,56.0,10.2,0.0,0.5,6.0,29.6,0.175,0.67,11.8,42.9,0.208
7.0,7.0,2024-11-24,@,San Diego,REG (Non-Conf),L,61.0,68.0,,22.0,59.0,0.373,6.0,25.0,0.24,16.0,34.0,0.471,0.424,11.0,19.0,0.579,12.0,24.0,36.0,8.0,5.0,5.0,21.0,21.0,25.0,55.0,0.455,6.0,21.0,0.286,19.0,34.0,0.559,0.509,12.0,17.0,0.706,8.0,23.0,31.0,16.0,8.0,7.0,14.0,18.0,83.5,93.1,73.1,0.322,0.424,0.448,53.7,36.4,6.8,14.7,0.424,23.6,34.3,0.186,0.509,18.2,25.0,0.218
8.0,8.0,2024-11-30,,UC Riverside,REG (Non-Conf),W,80.0,68.0,,28.0,59.0,0.475,13.0,37.0,0.351,15.0,22.0,0.682,0.585,11.0,14.0,0.786,11.0,20.0,31.0,18.0,6.0,4.0,8.0,16.0,25.0,57.0,0.439,9.0,21.0,0.429,16.0,36.0,0.444,0.518,9.0,12.0,0.75,9.0,19.0,28.0,10.0,4.0,1.0,12.0,17.0,124.7,106.0,64.2,0.237,0.627,0.609,52.5,64.3,9.3,11.1,0.585,10.9,36.7,0.186,0.518,16.1,31.0,0.158
9.0,9.0,2024-12-04,@,Kansas City,REG (Non-Conf),W,82.0,77.0,,29.0,51.0,0.569,10.0,22.0,0.455,19.0,29.0,0.655,0.667,14.0,23.0,0.609,6.0,20.0,26.0,15.0,5.0,2.0,15.0,21.0,25.0,59.0,0.424,9.0,27.0,0.333,16.0,32.0,0.5,0.5,18.0,26.0,0.692,14.0,17.0,31.0,13.0,8.0,5.0,11.0,21.0,117.8,110.6,69.6,0.451,0.431,0.662,45.6,51.7,7.2,6.3,0.667,19.5,26.1,0.275,0.5,13.4,41.2,0.305
10.0,10.0,2024-12-07,@,Oregon State,REG (Non-Conf),L,62.0,78.0,,22.0,51.0,0.431,8.0,26.0,0.308,14.0,25.0,0.56,0.51,10.0,16.0,0.625,12.0,20.0,32.0,8.0,1.0,5.0,15.0,15.0,30.0,64.0,0.469,5.0,13.0,0.385,25.0,51.0,0.49,0.508,13.0,17.0,0.765,12.0,19.0,31.0,21.0,11.0,1.0,5.0,12.0,97.9,123.1,63.3,0.314,0.51,0.529,50.8,36.4,1.6,9.8,0.51,20.4,38.7,0.196,0.508,6.5,37.5,0.203
