Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
31.0,31.0,2024-03-02,,Lindenwood,REG (Conf),W,67.0,49.0,,24.0,53.0,0.453,9.0,20.0,0.45,15.0,33.0,0.455,0.538,10.0,17.0,0.588,11.0,27.0,38.0,15.0,7.0,4.0,8.0,14.0,19.0,50.0,0.38,3.0,14.0,0.214,16.0,36.0,0.444,0.41,8.0,9.0,0.889,5.0,19.0,24.0,8.0,4.0,3.0,9.0,12.0,115.2,84.2,58.2,0.321,0.377,0.549,61.3,62.5,12.0,11.1,0.538,11.6,36.7,0.189,0.41,14.2,15.6,0.16
32.0,32.0,2024-03-07,N,SIU Edwardsville,CTOURN,W,78.0,63.0,,27.0,54.0,0.5,10.0,30.0,0.333,17.0,24.0,0.708,0.593,14.0,23.0,0.609,8.0,21.0,29.0,12.0,5.0,4.0,9.0,20.0,21.0,58.0,0.362,5.0,19.0,0.263,16.0,39.0,0.41,0.405,16.0,18.0,0.889,9.0,19.0,28.0,5.0,4.0,2.0,14.0,21.0,113.5,91.7,68.7,0.426,0.556,0.601,50.9,44.4,7.3,10.3,0.593,12.2,29.6,0.259,0.405,17.4,30.0,0.276
33.0,33.0,2024-03-08,N,UT Martin,CTOURN,W,84.0,78.0,,30.0,70.0,0.429,16.0,35.0,0.457,14.0,35.0,0.4,0.543,8.0,15.0,0.533,8.0,29.0,37.0,20.0,5.0,3.0,11.0,14.0,27.0,65.0,0.415,6.0,24.0,0.25,21.0,41.0,0.512,0.462,18.0,21.0,0.857,7.0,29.0,36.0,6.0,7.0,7.0,10.0,14.0,106.3,98.7,79.1,0.214,0.5,0.545,50.7,66.7,6.3,7.3,0.543,12.5,21.6,0.114,0.462,11.8,19.4,0.277
34.0,34.0,2024-03-09,N,Little Rock,CTOURN,W,69.0,55.0,,25.0,50.0,0.5,9.0,24.0,0.375,16.0,26.0,0.615,0.59,10.0,13.0,0.769,4.0,25.0,29.0,12.0,8.0,4.0,8.0,7.0,23.0,56.0,0.411,7.0,16.0,0.438,16.0,40.0,0.4,0.473,2.0,5.0,0.4,6.0,17.0,23.0,8.0,3.0,3.0,11.0,9.0,111.7,89.0,61.8,0.26,0.48,0.614,55.8,48.0,13.0,10.0,0.59,12.5,19.0,0.2,0.473,15.9,19.4,0.036
35.0,35.0,2024-03-21,N,Illinois,ROUND-64,L,69.0,85.0,,26.0,65.0,0.4,11.0,30.0,0.367,15.0,35.0,0.429,0.485,6.0,8.0,0.75,6.0,19.0,25.0,14.0,7.0,0.0,6.0,13.0,32.0,59.0,0.542,12.0,26.0,0.462,20.0,33.0,0.606,0.644,9.0,12.0,0.75,9.0,27.0,36.0,24.0,5.0,7.0,9.0,9.0,103.4,127.3,66.8,0.123,0.462,0.501,41.0,53.8,10.5,0.0,0.485,8.0,18.2,0.092,0.644,12.2,32.1,0.153
1.0,1.0,2024-11-04,@,Louisville,REG (Non-Conf),L,45.0,93.0,,12.0,52.0,0.231,3.0,21.0,0.143,9.0,31.0,0.29,0.26,18.0,27.0,0.667,11.0,31.0,42.0,4.0,1.0,3.0,20.0,20.0,32.0,71.0,0.451,11.0,36.0,0.306,21.0,35.0,0.6,0.528,18.0,28.0,0.643,14.0,33.0,47.0,21.0,12.0,6.0,5.0,21.0,60.4,124.7,74.6,0.519,0.404,0.347,47.2,33.3,1.3,8.6,0.26,23.6,25.0,0.346,0.528,5.6,31.1,0.254
2.0,2.0,2024-11-06,,Boyce,REG (Non-Conf),W,89.0,48.0,,33.0,69.0,0.478,5.0,24.0,0.208,28.0,45.0,0.622,0.514,18.0,26.0,0.692,9.0,34.0,43.0,18.0,12.0,4.0,6.0,8.0,18.0,60.0,0.3,7.0,27.0,0.259,11.0,33.0,0.333,0.358,5.0,7.0,0.714,3.0,25.0,28.0,10.0,3.0,0.0,21.0,20.0,111.5,60.1,79.8,0.377,0.348,0.547,60.6,54.5,15.0,12.1,0.514,6.9,26.5,0.261,0.358,24.9,8.1,0.083
3.0,3.0,2024-11-08,@,Cincinnati,REG (Non-Conf),L,56.0,83.0,,20.0,56.0,0.357,4.0,14.0,0.286,16.0,42.0,0.381,0.393,12.0,18.0,0.667,6.0,19.0,25.0,11.0,1.0,2.0,8.0,12.0,33.0,55.0,0.6,6.0,16.0,0.375,27.0,39.0,0.692,0.655,11.0,15.0,0.733,5.0,24.0,29.0,18.0,3.0,5.0,4.0,14.0,87.7,130.0,63.8,0.321,0.25,0.434,46.3,55.0,1.6,5.1,0.393,11.0,20.0,0.214,0.655,6.0,20.8,0.2
4.0,4.0,2024-11-14,@,Chattanooga,REG (Non-Conf),L,62.0,76.0,,21.0,51.0,0.412,5.0,17.0,0.294,16.0,34.0,0.471,0.461,15.0,25.0,0.6,6.0,23.0,29.0,10.0,8.0,0.0,14.0,15.0,27.0,62.0,0.435,9.0,33.0,0.273,18.0,29.0,0.621,0.508,13.0,15.0,0.867,6.0,26.0,32.0,17.0,7.0,0.0,10.0,19.0,86.1,105.6,72.0,0.49,0.333,0.493,47.5,47.6,11.1,0.0,0.461,18.2,18.8,0.294,0.508,12.6,20.7,0.21
5.0,5.0,2024-11-20,,Austin Peay,REG (Non-Conf),W,63.0,58.0,,24.0,49.0,0.49,2.0,13.0,0.154,22.0,36.0,0.611,0.51,13.0,21.0,0.619,7.0,25.0,32.0,10.0,3.0,4.0,9.0,12.0,22.0,55.0,0.4,5.0,16.0,0.313,17.0,39.0,0.436,0.445,9.0,12.0,0.75,7.0,22.0,29.0,11.0,7.0,3.0,8.0,19.0,102.7,94.6,61.3,0.429,0.265,0.534,52.5,41.7,4.9,10.3,0.51,13.2,24.1,0.265,0.445,11.6,21.9,0.164
