Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
31.0,31.0,2024-03-02,@,Wagner,REG (Conf),W,57.0,54.0,,21.0,55.0,0.382,8.0,26.0,0.308,13.0,29.0,0.448,0.455,7.0,10.0,0.7,4.0,21.0,25.0,10.0,6.0,3.0,7.0,9.0,22.0,59.0,0.373,4.0,19.0,0.211,18.0,40.0,0.45,0.407,6.0,7.0,0.857,11.0,29.0,40.0,13.0,4.0,3.0,12.0,13.0,90.4,85.7,63.0,0.182,0.473,0.477,38.5,47.6,9.5,7.5,0.455,10.5,12.1,0.127,0.407,16.1,34.4,0.102
32.0,32.0,2024-03-06,@,Le Moyne,CTOURN,L,61.0,82.0,,20.0,61.0,0.328,5.0,18.0,0.278,15.0,43.0,0.349,0.369,16.0,20.0,0.8,7.0,25.0,32.0,11.0,6.0,2.0,13.0,17.0,27.0,61.0,0.443,13.0,35.0,0.371,14.0,26.0,0.538,0.549,15.0,18.0,0.833,7.0,31.0,38.0,18.0,9.0,4.0,10.0,14.0,81.9,110.0,74.5,0.328,0.295,0.433,45.7,55.0,8.1,7.7,0.369,15.6,18.4,0.262,0.549,12.6,21.9,0.246
1.0,1.0,2024-11-04,@,Miami (FL),REG (Non-Conf),L,72.0,113.0,,25.0,53.0,0.472,7.0,23.0,0.304,18.0,30.0,0.6,0.538,15.0,24.0,0.625,5.0,12.0,17.0,10.0,2.0,1.0,14.0,19.0,46.0,69.0,0.667,7.0,17.0,0.412,39.0,52.0,0.75,0.717,14.0,18.0,0.778,9.0,27.0,36.0,16.0,11.0,1.0,7.0,21.0,96.7,151.7,74.5,0.453,0.434,0.559,32.1,40.0,2.7,1.9,0.538,17.9,15.6,0.283,0.717,8.3,42.9,0.203
2.0,2.0,2024-11-07,,Purchase,REG (Non-Conf),W,112.0,72.0,,39.0,64.0,0.609,19.0,33.0,0.576,20.0,31.0,0.645,0.758,15.0,26.0,0.577,10.0,34.0,44.0,17.0,8.0,1.0,13.0,14.0,26.0,71.0,0.366,12.0,41.0,0.293,14.0,30.0,0.467,0.451,8.0,16.0,0.5,11.0,19.0,30.0,13.0,9.0,2.0,13.0,21.0,140.0,90.0,80.0,0.406,0.516,0.733,59.5,43.6,10.0,3.3,0.758,14.5,34.5,0.234,0.451,14.2,24.4,0.113
3.0,3.0,2024-11-10,@,Creighton,REG (Non-Conf),L,70.0,96.0,,24.0,67.0,0.358,9.0,24.0,0.375,15.0,43.0,0.349,0.425,13.0,14.0,0.929,8.0,19.0,27.0,11.0,9.0,2.0,14.0,21.0,33.0,69.0,0.478,10.0,33.0,0.303,23.0,36.0,0.639,0.551,20.0,25.0,0.8,15.0,33.0,48.0,22.0,2.0,6.0,14.0,12.0,87.8,120.4,79.8,0.209,0.358,0.475,36.0,45.8,11.3,5.6,0.425,16.0,19.5,0.194,0.551,14.8,44.1,0.29
4.0,4.0,2024-11-13,@,Nebraska,REG (Non-Conf),L,60.0,86.0,,23.0,57.0,0.404,7.0,23.0,0.304,16.0,34.0,0.471,0.465,7.0,11.0,0.636,6.0,22.0,28.0,12.0,6.0,3.0,16.0,21.0,28.0,65.0,0.431,7.0,28.0,0.25,21.0,37.0,0.568,0.485,23.0,28.0,0.821,13.0,28.0,41.0,20.0,10.0,6.0,8.0,15.0,82.5,118.2,72.8,0.193,0.404,0.482,40.6,52.2,8.2,8.1,0.465,20.5,17.6,0.123,0.485,9.3,37.1,0.354
5.0,5.0,2024-11-17,,Manhattan,REG (Non-Conf),W,85.0,82.0,,32.0,64.0,0.5,10.0,23.0,0.435,22.0,41.0,0.537,0.578,11.0,16.0,0.688,10.0,20.0,30.0,13.0,7.0,4.0,10.0,11.0,31.0,64.0,0.484,12.0,23.0,0.522,19.0,41.0,0.463,0.578,8.0,13.0,0.615,12.0,20.0,32.0,18.0,5.0,2.0,13.0,11.0,119.1,114.9,71.4,0.25,0.359,0.594,48.4,40.6,9.8,9.8,0.578,12.3,33.3,0.172,0.578,15.6,37.5,0.125
6.0,6.0,2024-11-20,@,Army,REG (Non-Conf),L,70.0,84.0,,26.0,67.0,0.388,8.0,27.0,0.296,18.0,40.0,0.45,0.448,10.0,13.0,0.769,12.0,25.0,37.0,14.0,4.0,5.0,10.0,18.0,31.0,69.0,0.449,8.0,27.0,0.296,23.0,42.0,0.548,0.507,14.0,21.0,0.667,8.0,28.0,36.0,16.0,4.0,1.0,4.0,12.0,95.8,115.0,73.1,0.194,0.403,0.478,50.7,53.8,5.5,11.9,0.448,12.0,30.0,0.149,0.507,4.8,24.2,0.203
7.0,7.0,2024-11-22,,Vermont St.–Randolph,REG (Non-Conf),W,107.0,58.0,,37.0,73.0,0.507,11.0,30.0,0.367,26.0,43.0,0.605,0.582,22.0,27.0,0.815,12.0,28.0,40.0,17.0,8.0,4.0,1.0,12.0,21.0,60.0,0.35,13.0,33.0,0.394,8.0,27.0,0.296,0.458,3.0,4.0,0.75,7.0,20.0,27.0,8.0,1.0,1.0,17.0,18.0,145.9,79.1,73.4,0.37,0.411,0.623,59.7,45.9,10.9,14.8,0.582,1.2,37.5,0.301,0.458,21.5,20.0,0.05
8.0,8.0,2024-11-26,,Saint Peter's,REG (Non-Conf),L,76.0,78.0,,26.0,56.0,0.464,7.0,18.0,0.389,19.0,38.0,0.5,0.527,17.0,23.0,0.739,11.0,18.0,29.0,12.0,6.0,7.0,12.0,21.0,27.0,53.0,0.509,7.0,18.0,0.389,20.0,35.0,0.571,0.575,17.0,22.0,0.773,8.0,17.0,25.0,8.0,4.0,6.0,12.0,21.0,112.3,115.2,66.4,0.411,0.321,0.568,53.7,46.2,8.9,20.0,0.527,15.2,39.3,0.304,0.575,15.9,30.8,0.321
