Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
2,2.0,2024-11-10,@,Louisiana State,REG (Non-Conf),L,61.0,74.0,,20.0,60.0,0.333,1.0,20.0,0.05,19.0,40.0,0.475,0.342,20.0,26.0,0.769,13.0,21.0,34.0,6.0,10.0,2.0,14.0,23.0,21.0,47.0,0.447,7.0,20.0,0.35,14.0,27.0,0.519,0.521,25.0,34.0,0.735,4.0,26.0,30.0,14.0,7.0,6.0,14.0,21.0,83.3,101.0,73.3,0.433,0.333,0.422,53.1,30.0,13.7,7.4,0.342,16.2,33.3,0.333,0.521,18.1,16.0,0.532
3,3.0,2024-11-18,,VU Lynchburg,REG (Non-Conf),W,115.0,64.0,,45.0,86.0,0.523,13.0,36.0,0.361,32.0,50.0,0.64,0.599,12.0,23.0,0.522,20.0,29.0,49.0,24.0,14.0,2.0,7.0,19.0,23.0,63.0,0.365,4.0,20.0,0.2,19.0,43.0,0.442,0.397,14.0,20.0,0.7,6.0,21.0,27.0,5.0,5.0,3.0,19.0,14.0,135.8,75.5,84.7,0.267,0.419,0.593,64.5,53.3,16.5,4.7,0.599,6.7,48.8,0.14,0.397,20.8,17.1,0.222
4,4.0,2024-11-22,N,Omaha,REG (Non-Conf),W,85.0,67.0,,26.0,55.0,0.473,12.0,30.0,0.4,14.0,25.0,0.56,0.582,21.0,29.0,0.724,6.0,29.0,35.0,15.0,4.0,3.0,9.0,25.0,22.0,63.0,0.349,6.0,27.0,0.222,16.0,36.0,0.444,0.397,17.0,26.0,0.654,12.0,24.0,36.0,11.0,5.0,0.0,10.0,23.0,117.1,92.3,72.6,0.527,0.545,0.618,49.3,57.7,5.5,8.3,0.582,11.6,20.0,0.382,0.397,11.7,29.3,0.27
5,5.0,2024-11-23,N,Lamar,REG (Non-Conf),W,77.0,75.0,,26.0,53.0,0.491,8.0,21.0,0.381,18.0,32.0,0.563,0.566,17.0,24.0,0.708,1.0,20.0,21.0,9.0,4.0,3.0,9.0,21.0,23.0,54.0,0.426,8.0,21.0,0.381,15.0,33.0,0.455,0.5,21.0,28.0,0.75,10.0,22.0,32.0,14.0,5.0,2.0,11.0,21.0,109.5,106.6,70.4,0.453,0.396,0.598,39.6,34.6,5.7,9.1,0.566,12.3,4.3,0.321,0.5,14.0,33.3,0.389
6,6.0,2024-11-24,@,Akron,REG (Non-Conf),L,78.0,97.0,,27.0,66.0,0.409,16.0,33.0,0.485,11.0,33.0,0.333,0.53,8.0,15.0,0.533,7.0,18.0,25.0,13.0,6.0,2.0,10.0,19.0,32.0,69.0,0.464,15.0,35.0,0.429,17.0,34.0,0.5,0.572,18.0,23.0,0.783,15.0,34.0,49.0,21.0,6.0,1.0,9.0,14.0,104.0,129.3,75.0,0.227,0.5,0.533,33.8,48.1,8.0,5.9,0.53,12.0,17.1,0.121,0.572,10.1,45.5,0.261
7,7.0,2024-11-27,@,Cincinnati,REG (Non-Conf),L,59.0,77.0,,20.0,66.0,0.303,7.0,30.0,0.233,13.0,36.0,0.361,0.356,12.0,14.0,0.857,7.0,22.0,29.0,12.0,8.0,3.0,7.0,11.0,31.0,69.0,0.449,10.0,31.0,0.323,21.0,38.0,0.553,0.522,5.0,12.0,0.417,14.0,35.0,49.0,16.0,6.0,5.0,9.0,10.0,82.9,108.2,71.2,0.212,0.455,0.406,37.2,60.0,11.2,7.9,0.356,8.8,16.7,0.182,0.522,10.8,38.9,0.072
8,8.0,2024-12-03,@,SMU,REG (Non-Conf),L,72.0,101.0,,24.0,69.0,0.348,13.0,41.0,0.317,11.0,28.0,0.393,0.442,11.0,16.0,0.688,9.0,20.0,29.0,11.0,4.0,6.0,8.0,25.0,33.0,69.0,0.478,10.0,29.0,0.345,23.0,40.0,0.575,0.551,25.0,34.0,0.735,15.0,34.0,49.0,16.0,7.0,1.0,8.0,16.0,93.7,131.4,76.9,0.232,0.594,0.47,37.2,45.8,5.2,15.0,0.442,9.5,20.9,0.159,0.551,8.6,42.9,0.362
9,9.0,2024-12-05,@,Southern Mississippi,REG (Non-Conf),L,64.0,81.0,,23.0,71.0,0.324,9.0,29.0,0.31,14.0,42.0,0.333,0.387,9.0,12.0,0.75,8.0,24.0,32.0,4.0,6.0,3.0,6.0,13.0,30.0,60.0,0.5,9.0,25.0,0.36,21.0,35.0,0.6,0.575,12.0,17.0,0.706,8.0,39.0,47.0,18.0,6.0,7.0,11.0,11.0,87.8,111.1,72.9,0.169,0.408,0.417,40.5,17.4,8.2,8.6,0.387,7.3,17.0,0.127,0.575,13.9,25.0,0.2
10,10.0,2024-12-11,,UT Martin,REG (Non-Conf),W,103.0,93.0,OT,36.0,72.0,0.5,17.0,36.0,0.472,19.0,36.0,0.528,0.618,14.0,22.0,0.636,8.0,23.0,31.0,19.0,8.0,2.0,4.0,22.0,30.0,64.0,0.469,12.0,33.0,0.364,18.0,31.0,0.581,0.563,21.0,30.0,0.7,14.0,31.0,45.0,11.0,4.0,2.0,14.0,19.0,131.5,118.7,69.6,0.306,0.5,0.625,40.8,52.8,10.2,6.5,0.618,4.6,20.5,0.194,0.563,15.2,37.8,0.328
11,11.0,2024-12-19,N,Norfolk State,REG (Non-Conf),L,54.0,71.0,,18.0,58.0,0.31,3.0,26.0,0.115,15.0,32.0,0.469,0.336,15.0,22.0,0.682,10.0,18.0,28.0,8.0,8.0,5.0,11.0,17.0,23.0,50.0,0.46,3.0,10.0,0.3,20.0,40.0,0.5,0.49,22.0,28.0,0.786,9.0,31.0,40.0,9.0,8.0,1.0,13.0,16.0,79.0,103.8,68.4,0.379,0.448,0.394,41.2,44.4,11.7,12.5,0.336,13.8,24.4,0.259,0.49,17.0,33.3,0.44
