Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
2.0,2.0,2024-11-13,@,VCU,REG (Non-Conf),L,42.0,63.0,,12.0,43.0,0.279,1.0,19.0,0.053,11.0,24.0,0.458,0.291,17.0,24.0,0.708,5.0,22.0,27.0,3.0,10.0,3.0,21.0,20.0,19.0,50.0,0.38,5.0,24.0,0.208,14.0,26.0,0.538,0.43,20.0,27.0,0.741,8.0,28.0,36.0,16.0,15.0,5.0,17.0,22.0,59.1,88.6,71.1,0.558,0.442,0.386,42.9,25.0,14.1,11.5,0.291,27.9,15.2,0.395,0.43,21.3,26.7,0.4
3.0,3.0,2024-11-17,,Princeton,REG (Non-Conf),L,57.0,68.0,,21.0,56.0,0.375,7.0,30.0,0.233,14.0,26.0,0.538,0.438,8.0,10.0,0.8,7.0,14.0,21.0,6.0,7.0,1.0,7.0,13.0,26.0,49.0,0.531,10.0,22.0,0.455,16.0,27.0,0.593,0.633,6.0,9.0,0.667,11.0,25.0,36.0,19.0,2.0,0.0,14.0,14.0,97.4,116.2,58.5,0.179,0.536,0.469,36.8,28.6,12.0,3.7,0.438,10.3,21.9,0.143,0.633,20.8,44.0,0.122
4.0,4.0,2024-11-20,@,Rutgers,REG (Non-Conf),L,63.0,74.0,,26.0,64.0,0.406,4.0,24.0,0.167,22.0,40.0,0.55,0.438,7.0,7.0,1.0,5.0,21.0,26.0,12.0,5.0,1.0,8.0,20.0,25.0,60.0,0.417,7.0,17.0,0.412,18.0,43.0,0.419,0.475,17.0,23.0,0.739,15.0,29.0,44.0,14.0,6.0,4.0,10.0,8.0,92.5,108.6,68.1,0.109,0.375,0.468,37.1,46.2,7.3,2.3,0.438,10.6,14.7,0.109,0.475,12.4,41.7,0.283
5.0,5.0,2024-11-22,@,Butler,REG (Non-Conf),L,39.0,78.0,,17.0,57.0,0.298,3.0,21.0,0.143,14.0,36.0,0.389,0.325,2.0,7.0,0.286,5.0,16.0,21.0,11.0,6.0,5.0,7.0,22.0,24.0,51.0,0.471,8.0,20.0,0.4,16.0,31.0,0.516,0.549,22.0,31.0,0.71,10.0,34.0,44.0,17.0,2.0,4.0,9.0,12.0,61.4,122.8,63.5,0.123,0.368,0.323,32.3,64.7,9.4,16.1,0.325,10.4,12.8,0.035,0.549,12.0,38.5,0.431
6.0,6.0,2024-11-25,@,UMass Lowell,REG (Non-Conf),L,74.0,81.0,,29.0,66.0,0.439,7.0,21.0,0.333,22.0,45.0,0.489,0.492,9.0,13.0,0.692,8.0,23.0,31.0,11.0,8.0,1.0,8.0,23.0,24.0,58.0,0.414,8.0,18.0,0.444,16.0,40.0,0.4,0.483,25.0,33.0,0.758,13.0,31.0,44.0,14.0,7.0,5.0,14.0,12.0,100.8,110.3,73.4,0.197,0.318,0.513,41.3,37.9,10.9,2.5,0.492,10.0,20.5,0.136,0.483,16.0,36.1,0.431
7.0,7.0,2024-11-27,N,UTSA,REG (Non-Conf),L,74.0,76.0,,23.0,54.0,0.426,4.0,17.0,0.235,19.0,37.0,0.514,0.463,24.0,32.0,0.75,9.0,22.0,31.0,10.0,14.0,4.0,14.0,16.0,28.0,70.0,0.4,10.0,31.0,0.323,18.0,39.0,0.462,0.471,10.0,16.0,0.625,19.0,27.0,46.0,10.0,9.0,3.0,20.0,22.0,96.9,99.5,76.4,0.593,0.315,0.535,40.3,43.5,18.3,10.3,0.463,16.8,25.0,0.444,0.471,20.5,46.3,0.143
8.0,8.0,2024-11-29,@,Troy,REG (Non-Conf),W,72.0,68.0,,27.0,49.0,0.551,14.0,25.0,0.56,13.0,24.0,0.542,0.694,4.0,6.0,0.667,3.0,20.0,23.0,11.0,8.0,2.0,14.0,21.0,22.0,48.0,0.458,5.0,19.0,0.263,17.0,29.0,0.586,0.51,19.0,30.0,0.633,11.0,20.0,31.0,13.0,12.0,2.0,13.0,9.0,113.3,107.0,63.6,0.122,0.51,0.694,42.6,40.7,12.6,6.9,0.694,21.3,13.0,0.082,0.51,17.3,35.5,0.396
9.0,9.0,2024-12-06,@,Canisius,REG (Conf),W,60.0,52.0,,16.0,54.0,0.296,7.0,25.0,0.28,9.0,29.0,0.31,0.361,21.0,28.0,0.75,6.0,25.0,31.0,9.0,5.0,7.0,5.0,11.0,19.0,64.0,0.297,6.0,31.0,0.194,13.0,33.0,0.394,0.344,8.0,8.0,1.0,11.0,29.0,40.0,12.0,3.0,5.0,12.0,17.0,88.8,77.0,67.6,0.519,0.463,0.446,43.7,56.3,7.4,21.2,0.361,6.9,17.1,0.389,0.344,15.0,30.6,0.125
10.0,10.0,2024-12-08,@,Niagara,REG (Conf),W,80.0,62.0,,29.0,53.0,0.547,10.0,25.0,0.4,19.0,28.0,0.679,0.642,12.0,13.0,0.923,5.0,17.0,22.0,19.0,4.0,3.0,3.0,20.0,20.0,48.0,0.417,4.0,17.0,0.235,16.0,31.0,0.516,0.458,18.0,23.0,0.783,8.0,16.0,24.0,12.0,1.0,3.0,6.0,10.0,140.2,108.7,57.1,0.245,0.472,0.676,47.8,65.5,7.0,9.7,0.642,4.8,23.8,0.226,0.458,9.2,32.0,0.375
11.0,11.0,2024-12-13,,Boston University,REG (Non-Conf),W,64.0,61.0,,24.0,50.0,0.48,9.0,19.0,0.474,15.0,31.0,0.484,0.57,7.0,9.0,0.778,3.0,22.0,25.0,14.0,6.0,5.0,6.0,13.0,25.0,54.0,0.463,6.0,20.0,0.3,19.0,34.0,0.559,0.519,5.0,11.0,0.455,11.0,21.0,32.0,13.0,3.0,2.0,11.0,12.0,109.9,104.7,58.3,0.18,0.38,0.59,43.9,58.3,10.3,14.7,0.57,10.0,12.5,0.14,0.519,15.7,33.3,0.093
