Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
31.0,31.0,2024-03-09,,Charlotte,REG (Conf),L,72.0,82.0,,24.0,45.0,0.533,8.0,18.0,0.444,16.0,27.0,0.593,0.622,16.0,17.0,0.941,2.0,16.0,18.0,15.0,8.0,2.0,14.0,16.0,27.0,49.0,0.551,11.0,21.0,0.524,16.0,28.0,0.571,0.663,17.0,21.0,0.81,5.0,13.0,18.0,17.0,11.0,0.0,10.0,12.0,111.6,127.1,64.5,0.378,0.4,0.678,50.0,62.5,12.4,7.1,0.622,20.9,13.3,0.356,0.663,14.5,23.8,0.347
32.0,32.0,2024-03-14,N,Tulsa,CTOURN,W,84.0,79.0,,27.0,54.0,0.5,6.0,15.0,0.4,21.0,39.0,0.538,0.556,24.0,35.0,0.686,13.0,27.0,40.0,17.0,5.0,2.0,9.0,22.0,23.0,53.0,0.434,11.0,28.0,0.393,12.0,25.0,0.48,0.538,22.0,32.0,0.688,6.0,18.0,24.0,16.0,8.0,3.0,7.0,26.0,123.7,116.3,67.9,0.648,0.278,0.595,62.5,63.0,7.4,8.0,0.556,11.3,41.9,0.444,0.538,9.3,18.2,0.415
33.0,33.0,2024-03-15,N,South Florida,CTOURN,L,59.0,81.0,,21.0,58.0,0.362,7.0,23.0,0.304,14.0,35.0,0.4,0.422,10.0,20.0,0.5,10.0,22.0,32.0,12.0,8.0,3.0,13.0,15.0,30.0,58.0,0.517,14.0,31.0,0.452,16.0,27.0,0.593,0.638,7.0,14.0,0.5,7.0,26.0,33.0,18.0,10.0,8.0,9.0,19.0,86.0,118.1,68.6,0.345,0.397,0.437,49.2,57.1,11.7,11.1,0.422,16.1,27.8,0.172,0.638,12.2,24.1,0.121
1.0,1.0,2024-11-04,,N.C. Wesleyan,REG (Non-Conf),W,97.0,70.0,,33.0,63.0,0.524,10.0,20.0,0.5,23.0,43.0,0.535,0.603,21.0,32.0,0.656,18.0,33.0,51.0,17.0,5.0,5.0,15.0,22.0,23.0,66.0,0.348,8.0,25.0,0.32,15.0,41.0,0.366,0.409,16.0,22.0,0.727,7.0,16.0,23.0,16.0,7.0,1.0,9.0,22.0,126.3,91.1,76.8,0.508,0.317,0.62,68.9,51.5,6.5,12.2,0.603,16.1,52.9,0.333,0.409,10.5,17.5,0.242
2.0,2.0,2024-11-09,,Coastal Carolina,REG (Non-Conf),W,63.0,59.0,,17.0,51.0,0.333,4.0,19.0,0.211,13.0,32.0,0.406,0.373,25.0,40.0,0.625,14.0,26.0,40.0,7.0,2.0,7.0,4.0,19.0,20.0,59.0,0.339,8.0,22.0,0.364,12.0,37.0,0.324,0.407,11.0,18.0,0.611,10.0,23.0,33.0,11.0,2.0,1.0,4.0,30.0,103.7,97.1,60.8,0.784,0.373,0.45,54.8,41.2,3.3,18.9,0.373,5.4,37.8,0.49,0.407,5.6,27.8,0.186
3.0,3.0,2024-11-12,,Mount Olive,REG (Non-Conf),W,110.0,73.0,,42.0,79.0,0.532,6.0,23.0,0.261,36.0,56.0,0.643,0.57,20.0,33.0,0.606,19.0,41.0,60.0,21.0,9.0,8.0,11.0,14.0,27.0,78.0,0.346,7.0,24.0,0.292,20.0,54.0,0.37,0.391,12.0,15.0,0.8,11.0,22.0,33.0,13.0,4.0,2.0,13.0,22.0,126.6,84.0,86.9,0.418,0.291,0.581,64.5,50.0,10.4,14.8,0.57,10.4,46.3,0.253,0.391,13.2,21.2,0.154
4.0,4.0,2024-11-16,,George Mason,REG (Non-Conf),W,78.0,77.0,2OT,24.0,71.0,0.338,7.0,31.0,0.226,17.0,40.0,0.425,0.387,23.0,32.0,0.719,24.0,24.0,48.0,9.0,14.0,2.0,14.0,21.0,26.0,60.0,0.433,6.0,22.0,0.273,20.0,38.0,0.526,0.483,19.0,25.0,0.76,10.0,28.0,38.0,13.0,9.0,3.0,19.0,26.0,99.3,98.0,62.8,0.451,0.437,0.452,55.8,37.5,17.8,5.3,0.387,14.0,46.2,0.324,0.483,20.9,29.4,0.317
5.0,5.0,2024-11-21,N,Jacksonville State,REG (Non-Conf),L,78.0,86.0,,28.0,66.0,0.424,9.0,27.0,0.333,19.0,39.0,0.487,0.492,13.0,15.0,0.867,10.0,19.0,29.0,9.0,3.0,4.0,7.0,21.0,28.0,53.0,0.528,7.0,15.0,0.467,21.0,38.0,0.553,0.594,23.0,31.0,0.742,8.0,25.0,33.0,13.0,5.0,3.0,8.0,13.0,113.2,124.8,68.9,0.227,0.409,0.533,46.8,32.1,4.4,10.5,0.492,8.7,28.6,0.197,0.594,10.6,29.6,0.434
6.0,6.0,2024-11-22,N,Stetson,REG (Non-Conf),W,71.0,64.0,,20.0,55.0,0.364,3.0,14.0,0.214,17.0,41.0,0.415,0.391,28.0,33.0,0.848,12.0,20.0,32.0,5.0,11.0,2.0,12.0,20.0,20.0,44.0,0.455,10.0,25.0,0.4,10.0,19.0,0.526,0.568,14.0,25.0,0.56,4.0,21.0,25.0,12.0,4.0,2.0,16.0,22.0,102.5,92.4,69.3,0.6,0.255,0.502,56.1,25.0,15.9,10.5,0.391,14.5,36.4,0.509,0.568,22.3,16.7,0.318
7.0,7.0,2024-11-23,N,Illinois–Chicago,REG (Non-Conf),W,72.0,55.0,,28.0,58.0,0.483,6.0,17.0,0.353,22.0,41.0,0.537,0.534,10.0,15.0,0.667,7.0,22.0,29.0,14.0,9.0,4.0,7.0,13.0,23.0,59.0,0.39,6.0,24.0,0.25,17.0,35.0,0.486,0.441,3.0,7.0,0.429,11.0,22.0,33.0,18.0,7.0,5.0,16.0,16.0,108.7,83.1,66.2,0.259,0.293,0.553,46.8,50.0,13.6,11.4,0.534,9.7,24.1,0.172,0.441,20.4,33.3,0.051
