Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
31,31.0,2024-03-09,,Georgia,REG (Conf),W,92.0,78.0,,33.0,64.0,0.516,11.0,23.0,0.478,22.0,41.0,0.537,0.602,15.0,25.0,0.6,9.0,23.0,32.0,29.0,8.0,6.0,11.0,21.0,27.0,64.0,0.422,7.0,22.0,0.318,20.0,42.0,0.476,0.477,17.0,30.0,0.567,13.0,22.0,35.0,9.0,7.0,0.0,11.0,17.0,119.4,101.2,77.1,0.391,0.359,0.606,47.8,87.9,10.4,14.3,0.602,12.7,29.0,0.234,0.477,12.3,36.1,0.266
32,32.0,2024-03-15,N,South Carolina,CTOURN,W,86.0,55.0,,34.0,69.0,0.493,9.0,19.0,0.474,25.0,50.0,0.5,0.558,9.0,17.0,0.529,12.0,29.0,41.0,18.0,6.0,8.0,3.0,21.0,16.0,57.0,0.281,3.0,12.0,0.25,13.0,45.0,0.289,0.307,20.0,28.0,0.714,11.0,26.0,37.0,9.0,2.0,4.0,10.0,16.0,125.2,80.1,68.7,0.246,0.275,0.558,52.6,52.9,8.7,17.8,0.558,3.7,31.6,0.13,0.307,12.5,27.5,0.351
33,33.0,2024-03-16,N,Mississippi State,CTOURN,W,73.0,66.0,,25.0,50.0,0.5,6.0,19.0,0.316,19.0,31.0,0.613,0.56,17.0,22.0,0.773,6.0,20.0,26.0,15.0,5.0,8.0,14.0,20.0,23.0,56.0,0.411,3.0,15.0,0.2,20.0,41.0,0.488,0.438,17.0,27.0,0.63,14.0,18.0,32.0,7.0,11.0,3.0,11.0,19.0,108.7,98.3,67.1,0.44,0.38,0.604,44.8,60.0,7.4,19.5,0.56,18.8,25.0,0.34,0.438,13.8,41.2,0.304
34,34.0,2024-03-17,N,Florida,CTOURN,W,86.0,67.0,,31.0,61.0,0.508,6.0,19.0,0.316,25.0,42.0,0.595,0.557,18.0,22.0,0.818,4.0,32.0,36.0,18.0,9.0,10.0,12.0,20.0,24.0,66.0,0.364,1.0,13.0,0.077,23.0,53.0,0.434,0.371,18.0,25.0,0.72,12.0,24.0,36.0,9.0,8.0,6.0,10.0,17.0,110.7,86.3,77.7,0.361,0.311,0.602,50.0,58.1,11.6,18.9,0.557,14.4,14.3,0.295,0.371,11.4,27.3,0.273
35,35.0,2024-03-22,N,Yale,ROUND-64,L,76.0,78.0,,27.0,53.0,0.509,7.0,20.0,0.35,20.0,33.0,0.606,0.575,15.0,22.0,0.682,9.0,25.0,34.0,11.0,6.0,3.0,14.0,25.0,24.0,52.0,0.462,9.0,20.0,0.45,15.0,32.0,0.469,0.548,21.0,31.0,0.677,5.0,15.0,20.0,10.0,10.0,2.0,9.0,19.0,109.2,112.1,69.6,0.415,0.377,0.599,63.0,40.7,8.6,9.4,0.575,18.1,37.5,0.283,0.548,11.9,16.7,0.404
1,1.0,2024-11-06,,Vermont,REG (Non-Conf),W,94.0,43.0,,36.0,64.0,0.563,16.0,35.0,0.457,20.0,29.0,0.69,0.688,6.0,11.0,0.545,7.0,35.0,42.0,15.0,10.0,7.0,9.0,15.0,15.0,58.0,0.259,5.0,23.0,0.217,10.0,35.0,0.286,0.302,8.0,11.0,0.727,9.0,16.0,25.0,6.0,6.0,3.0,15.0,10.0,133.9,61.2,70.2,0.172,0.547,0.679,62.7,41.7,14.2,20.0,0.688,11.5,30.4,0.094,0.302,19.2,20.5,0.138
2,2.0,2024-11-09,N,Houston,REG (Non-Conf),W,74.0,69.0,,27.0,51.0,0.529,7.0,23.0,0.304,20.0,28.0,0.714,0.598,13.0,19.0,0.684,9.0,19.0,28.0,14.0,6.0,7.0,11.0,21.0,24.0,58.0,0.414,5.0,13.0,0.385,19.0,45.0,0.422,0.457,16.0,22.0,0.727,10.0,14.0,24.0,7.0,5.0,3.0,10.0,20.0,113.4,105.8,65.2,0.373,0.451,0.616,53.8,51.9,9.2,15.6,0.598,15.5,39.1,0.255,0.457,12.7,34.5,0.276
3,3.0,2024-11-13,,Kent State,REG (Non-Conf),W,79.0,56.0,,28.0,57.0,0.491,6.0,24.0,0.25,22.0,33.0,0.667,0.544,17.0,22.0,0.773,10.0,26.0,36.0,23.0,3.0,6.0,6.0,12.0,20.0,61.0,0.328,5.0,21.0,0.238,15.0,40.0,0.375,0.369,11.0,15.0,0.733,10.0,18.0,28.0,5.0,5.0,0.0,7.0,19.0,122.9,87.1,64.3,0.386,0.421,0.586,56.3,82.1,4.7,15.0,0.544,8.2,35.7,0.298,0.369,9.3,27.8,0.18
4,4.0,2024-11-18,,North Alabama,REG (Non-Conf),W,102.0,69.0,,39.0,63.0,0.619,12.0,27.0,0.444,27.0,36.0,0.75,0.714,12.0,17.0,0.706,7.0,27.0,34.0,25.0,6.0,6.0,11.0,12.0,27.0,64.0,0.422,5.0,15.0,0.333,22.0,49.0,0.449,0.461,10.0,11.0,0.909,4.0,16.0,20.0,5.0,8.0,0.0,10.0,14.0,135.7,91.8,75.2,0.27,0.429,0.718,63.0,64.1,8.0,12.2,0.714,13.4,30.4,0.19,0.461,12.6,12.9,0.156
5,5.0,2024-11-25,N,Iowa State,REG (Non-Conf),W,83.0,81.0,,28.0,59.0,0.475,9.0,27.0,0.333,19.0,32.0,0.594,0.551,18.0,22.0,0.818,7.0,23.0,30.0,14.0,7.0,4.0,12.0,23.0,25.0,53.0,0.472,7.0,18.0,0.389,18.0,35.0,0.514,0.538,24.0,29.0,0.828,5.0,21.0,26.0,12.0,9.0,0.0,8.0,18.0,115.1,112.3,72.1,0.373,0.458,0.598,53.6,50.0,9.7,11.4,0.551,14.7,25.0,0.305,0.538,10.7,17.9,0.453
