Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
31,31.0,2024-03-01,,Bellarmine,REG (Conf),W,90.0,87.0,OT,28.0,59.0,0.475,12.0,26.0,0.462,16.0,33.0,0.485,0.576,22.0,26.0,0.846,7.0,29.0,36.0,16.0,3.0,2.0,10.0,20.0,31.0,73.0,0.425,10.0,27.0,0.37,21.0,46.0,0.457,0.493,15.0,19.0,0.789,9.0,20.0,29.0,7.0,3.0,3.0,6.0,19.0,117.4,113.4,68.2,0.441,0.441,0.631,55.4,57.1,3.9,4.3,0.576,12.3,25.9,0.373,0.493,6.8,23.7,0.205
32,32.0,2024-03-05,,North Florida,REG (Non-Conf),W,101.0,98.0,OT,39.0,71.0,0.549,4.0,14.0,0.286,35.0,57.0,0.614,0.577,19.0,26.0,0.731,10.0,23.0,33.0,8.0,6.0,2.0,3.0,18.0,35.0,63.0,0.556,10.0,22.0,0.455,25.0,41.0,0.61,0.635,18.0,24.0,0.75,6.0,23.0,29.0,12.0,2.0,6.0,9.0,22.0,131.4,127.5,68.3,0.366,0.197,0.606,53.2,20.5,7.8,4.9,0.577,3.5,30.3,0.268,0.635,10.8,20.7,0.286
33,33.0,2024-03-07,,North Alabama,CTOURN,W,77.0,71.0,,26.0,51.0,0.51,4.0,10.0,0.4,22.0,41.0,0.537,0.549,21.0,24.0,0.875,4.0,23.0,27.0,9.0,1.0,3.0,7.0,16.0,25.0,54.0,0.463,5.0,12.0,0.417,20.0,42.0,0.476,0.509,16.0,22.0,0.727,5.0,19.0,24.0,10.0,5.0,1.0,5.0,15.0,118.6,109.4,64.9,0.471,0.196,0.617,52.9,34.6,1.5,7.1,0.549,10.1,17.4,0.412,0.509,7.2,17.9,0.296
34,34.0,2024-03-10,@,Stetson,CTOURN,L,91.0,94.0,,31.0,67.0,0.463,5.0,20.0,0.25,26.0,47.0,0.553,0.5,24.0,27.0,0.889,13.0,19.0,32.0,13.0,8.0,1.0,6.0,28.0,26.0,50.0,0.52,10.0,19.0,0.526,16.0,31.0,0.516,0.62,32.0,42.0,0.762,5.0,21.0,26.0,9.0,3.0,3.0,9.0,21.0,124.0,128.1,73.4,0.403,0.299,0.57,55.2,41.9,10.9,3.2,0.5,7.0,38.2,0.358,0.62,11.4,20.8,0.64
35,35.0,2024-03-20,,Alabama A&M,CIT,L,71.0,81.0,,24.0,67.0,0.358,6.0,29.0,0.207,18.0,38.0,0.474,0.403,17.0,22.0,0.773,10.0,18.0,28.0,10.0,10.0,1.0,9.0,17.0,31.0,58.0,0.534,1.0,9.0,0.111,30.0,49.0,0.612,0.543,18.0,24.0,0.75,11.0,35.0,46.0,11.0,6.0,6.0,17.0,17.0,93.5,106.7,75.9,0.328,0.433,0.458,37.8,41.7,13.2,2.0,0.403,10.4,22.2,0.254,0.543,19.7,37.9,0.31
1,1.0,2024-11-04,,Union (TN),REG (Non-Conf),W,95.0,75.0,,30.0,62.0,0.484,11.0,23.0,0.478,19.0,39.0,0.487,0.573,24.0,26.0,0.923,9.0,24.0,33.0,14.0,10.0,0.0,9.0,19.0,25.0,54.0,0.463,11.0,27.0,0.407,14.0,27.0,0.519,0.565,14.0,25.0,0.56,8.0,21.0,29.0,17.0,4.0,4.0,16.0,16.0,128.2,101.2,74.1,0.419,0.371,0.639,53.2,46.7,13.5,0.0,0.573,10.8,30.0,0.387,0.565,19.5,25.0,0.259
2,2.0,2024-11-08,@,Butler,REG (Non-Conf),W,68.0,66.0,,28.0,62.0,0.452,4.0,17.0,0.235,24.0,45.0,0.533,0.484,8.0,14.0,0.571,10.0,18.0,28.0,8.0,9.0,3.0,7.0,18.0,21.0,49.0,0.429,7.0,25.0,0.28,14.0,24.0,0.583,0.5,17.0,19.0,0.895,7.0,25.0,32.0,12.0,5.0,4.0,14.0,14.0,104.1,101.0,65.3,0.226,0.274,0.495,46.7,28.6,13.8,12.5,0.484,9.3,28.6,0.129,0.5,19.4,28.0,0.347
3,3.0,2024-11-11,,Chattanooga,REG (Non-Conf),W,67.0,61.0,,21.0,48.0,0.438,6.0,15.0,0.4,15.0,33.0,0.455,0.5,19.0,26.0,0.731,7.0,26.0,33.0,9.0,7.0,3.0,10.0,15.0,25.0,64.0,0.391,5.0,29.0,0.172,20.0,35.0,0.571,0.43,6.0,9.0,0.667,11.0,22.0,33.0,14.0,6.0,1.0,10.0,19.0,102.6,93.4,65.3,0.542,0.313,0.555,50.0,42.9,10.7,8.6,0.5,14.2,24.1,0.396,0.43,12.8,29.7,0.094
4,4.0,2024-11-17,@,Tennessee,REG (Non-Conf),L,68.0,103.0,,22.0,62.0,0.355,10.0,33.0,0.303,12.0,29.0,0.414,0.435,14.0,17.0,0.824,4.0,13.0,17.0,10.0,6.0,2.0,13.0,25.0,37.0,58.0,0.638,5.0,14.0,0.357,32.0,44.0,0.727,0.681,24.0,33.0,0.727,11.0,29.0,40.0,22.0,10.0,10.0,10.0,17.0,89.6,135.7,75.9,0.274,0.532,0.485,29.8,45.5,7.9,4.5,0.435,15.6,12.1,0.226,0.681,12.0,45.8,0.414
5,5.0,2024-11-20,@,Morehead State,REG (Non-Conf),L,58.0,63.0,,22.0,55.0,0.4,5.0,16.0,0.313,17.0,39.0,0.436,0.445,9.0,12.0,0.75,7.0,22.0,29.0,11.0,7.0,3.0,8.0,19.0,24.0,49.0,0.49,2.0,13.0,0.154,22.0,36.0,0.611,0.51,13.0,21.0,0.619,7.0,25.0,32.0,10.0,3.0,4.0,9.0,12.0,94.6,102.7,61.3,0.218,0.291,0.478,47.5,50.0,11.4,8.3,0.445,11.6,21.9,0.164,0.51,13.2,24.1,0.265
6,6.0,2024-11-26,N,Georgia State,REG (Non-Conf),W,62.0,50.0,,20.0,50.0,0.4,10.0,21.0,0.476,10.0,29.0,0.345,0.5,12.0,19.0,0.632,6.0,21.0,27.0,9.0,7.0,2.0,11.0,19.0,15.0,39.0,0.385,5.0,13.0,0.385,10.0,26.0,0.385,0.449,15.0,23.0,0.652,4.0,25.0,29.0,8.0,7.0,2.0,17.0,15.0,97.7,78.8,63.5,0.38,0.42,0.525,48.2,45.0,11.0,7.7,0.5,15.7,19.4,0.24,0.449,25.4,16.0,0.385
7,7.0,2024-11-27,N,UT Arlington,REG (Non-Conf),L,58.0,68.0,,23.0,61.0,0.377,7.0,26.0,0.269,16.0,35.0,0.457,0.434,5.0,8.0,0.625,7.0,16.0,23.0,14.0,5.0,4.0,7.0,21.0,18.0,44.0,0.409,9.0,17.0,0.529,9.0,27.0,0.333,0.511,23.0,27.0,0.852,6.0,28.0,34.0,5.0,2.0,3.0,13.0,12.0,90.2,105.7,64.3,0.131,0.426,0.448,40.4,60.9,7.8,14.8,0.434,9.7,20.0,0.082,0.511,18.6,27.3,0.523
8,8.0,2024-11-30,@,East Tennessee State,REG (Non-Conf),L,57.0,79.0,,19.0,57.0,0.333,7.0,26.0,0.269,12.0,31.0,0.387,0.395,12.0,17.0,0.706,7.0,19.0,26.0,10.0,5.0,1.0,10.0,19.0,30.0,63.0,0.476,8.0,21.0,0.381,22.0,42.0,0.524,0.54,11.0,17.0,0.647,13.0,30.0,43.0,20.0,5.0,3.0,9.0,12.0,84.4,116.9,67.6,0.298,0.456,0.438,37.7,52.6,7.4,2.4,0.395,13.3,18.9,0.211,0.54,11.2,40.6,0.175
9,9.0,2024-12-08,@,Samford,REG (Non-Conf),L,47.0,72.0,,19.0,54.0,0.352,2.0,17.0,0.118,17.0,37.0,0.459,0.37,7.0,10.0,0.7,8.0,22.0,30.0,8.0,8.0,2.0,16.0,13.0,27.0,66.0,0.409,11.0,31.0,0.355,16.0,35.0,0.457,0.492,7.0,10.0,0.7,15.0,23.0,38.0,18.0,11.0,6.0,12.0,11.0,69.9,107.1,67.3,0.185,0.315,0.4,44.1,42.1,11.9,5.7,0.37,21.4,25.8,0.13,0.492,14.5,40.5,0.106
