Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
31,31.0,2024-03-01,@,Austin Peay,REG (Conf),L,87.0,90.0,OT,31.0,73.0,0.425,10.0,27.0,0.37,21.0,46.0,0.457,0.493,15.0,19.0,0.789,9.0,20.0,29.0,7.0,3.0,3.0,6.0,19.0,28.0,59.0,0.475,12.0,26.0,0.462,16.0,33.0,0.485,0.576,22.0,26.0,0.846,7.0,29.0,36.0,16.0,3.0,2.0,10.0,20.0,113.4,117.4,68.2,0.26,0.37,0.53,44.6,22.6,3.9,9.1,0.493,6.8,23.7,0.205,0.576,12.3,25.9,0.373
1,1.0,2024-11-04,@,VCU,REG (Non-Conf),L,65.0,84.0,,26.0,56.0,0.464,4.0,13.0,0.308,22.0,43.0,0.512,0.5,9.0,13.0,0.692,9.0,17.0,26.0,8.0,10.0,1.0,13.0,23.0,29.0,55.0,0.527,15.0,29.0,0.517,14.0,26.0,0.538,0.664,11.0,17.0,0.647,11.0,21.0,32.0,20.0,7.0,10.0,16.0,17.0,96.8,125.1,67.1,0.232,0.232,0.523,44.8,30.8,14.9,3.8,0.5,17.3,30.0,0.161,0.664,20.2,39.3,0.2
2,2.0,2024-11-09,,VMI,REG (Non-Conf),L,71.0,76.0,,24.0,51.0,0.471,10.0,30.0,0.333,14.0,21.0,0.667,0.569,13.0,15.0,0.867,4.0,24.0,28.0,21.0,4.0,2.0,15.0,16.0,28.0,62.0,0.452,8.0,20.0,0.4,20.0,42.0,0.476,0.516,12.0,14.0,0.857,9.0,22.0,31.0,12.0,8.0,2.0,7.0,16.0,104.6,111.9,67.9,0.294,0.588,0.611,47.5,87.5,5.9,4.8,0.569,20.5,15.4,0.255,0.516,9.3,27.3,0.194
3,3.0,2024-11-13,,Southern Indiana,REG (Non-Conf),L,69.0,71.0,,25.0,54.0,0.463,8.0,25.0,0.32,17.0,29.0,0.586,0.537,11.0,14.0,0.786,4.0,21.0,25.0,14.0,9.0,2.0,13.0,17.0,24.0,53.0,0.453,6.0,14.0,0.429,18.0,39.0,0.462,0.509,17.0,22.0,0.773,5.0,21.0,26.0,12.0,8.0,2.0,12.0,15.0,98.5,101.4,70.1,0.259,0.463,0.569,49.0,56.0,12.8,5.1,0.537,17.7,16.0,0.204,0.509,15.9,19.2,0.321
4,4.0,2024-11-16,@,Marshall,REG (Non-Conf),L,62.0,83.0,,18.0,49.0,0.367,5.0,18.0,0.278,13.0,31.0,0.419,0.418,21.0,25.0,0.84,3.0,20.0,23.0,8.0,8.0,1.0,14.0,17.0,29.0,60.0,0.483,9.0,25.0,0.36,20.0,35.0,0.571,0.558,16.0,17.0,0.941,7.0,25.0,32.0,17.0,8.0,2.0,9.0,22.0,87.4,116.9,71.0,0.51,0.367,0.509,41.8,44.4,11.3,2.9,0.418,18.7,10.7,0.429,0.558,11.7,25.9,0.267
5,5.0,2024-11-19,@,Louisville,REG (Non-Conf),L,68.0,100.0,,24.0,53.0,0.453,9.0,25.0,0.36,15.0,28.0,0.536,0.538,11.0,17.0,0.647,4.0,18.0,22.0,15.0,5.0,2.0,14.0,20.0,35.0,64.0,0.547,12.0,35.0,0.343,23.0,29.0,0.793,0.641,18.0,24.0,0.75,10.0,27.0,37.0,15.0,7.0,2.0,8.0,19.0,94.1,138.4,72.2,0.321,0.472,0.557,37.3,62.5,6.9,6.9,0.538,18.6,12.9,0.208,0.641,9.6,35.7,0.281
6,6.0,2024-11-23,,Bowling Green,REG (Non-Conf),W,80.0,68.0,,26.0,52.0,0.5,8.0,20.0,0.4,18.0,32.0,0.563,0.577,20.0,22.0,0.909,5.0,27.0,32.0,12.0,6.0,4.0,9.0,14.0,23.0,55.0,0.418,10.0,26.0,0.385,13.0,29.0,0.448,0.509,12.0,16.0,0.75,5.0,19.0,24.0,9.0,6.0,1.0,10.0,18.0,119.4,101.5,67.0,0.423,0.385,0.641,57.1,46.2,9.0,13.8,0.577,12.6,20.8,0.385,0.509,13.8,15.6,0.218
7,7.0,2024-11-26,,Midway,REG (Non-Conf),W,101.0,60.0,,38.0,65.0,0.585,11.0,30.0,0.367,27.0,35.0,0.771,0.669,14.0,14.0,1.0,8.0,37.0,45.0,25.0,9.0,4.0,18.0,7.0,24.0,68.0,0.353,3.0,18.0,0.167,21.0,50.0,0.42,0.375,9.0,12.0,0.75,5.0,16.0,21.0,4.0,12.0,1.0,11.0,13.0,125.2,74.4,80.7,0.215,0.462,0.705,68.2,65.8,11.2,8.0,0.669,20.1,33.3,0.215,0.375,13.0,11.9,0.132
8,8.0,2024-11-30,@,Northern Kentucky,REG (Non-Conf),L,70.0,86.0,,24.0,53.0,0.453,12.0,31.0,0.387,12.0,22.0,0.545,0.566,10.0,10.0,1.0,3.0,21.0,24.0,16.0,3.0,1.0,13.0,20.0,32.0,62.0,0.516,7.0,25.0,0.28,25.0,37.0,0.676,0.573,15.0,21.0,0.714,9.0,25.0,34.0,16.0,8.0,3.0,5.0,12.0,103.1,126.7,67.9,0.189,0.585,0.606,41.4,66.7,4.4,2.7,0.566,18.4,10.7,0.189,0.573,6.5,30.0,0.242
9,9.0,2024-12-04,@,Western Carolina,REG (Non-Conf),L,74.0,86.0,,26.0,56.0,0.464,12.0,29.0,0.414,14.0,27.0,0.519,0.571,10.0,15.0,0.667,4.0,20.0,24.0,16.0,6.0,0.0,12.0,16.0,31.0,64.0,0.484,13.0,32.0,0.406,18.0,32.0,0.563,0.586,11.0,18.0,0.611,11.0,26.0,37.0,14.0,6.0,0.0,11.0,16.0,103.0,119.7,71.8,0.268,0.518,0.586,39.3,61.5,8.4,0.0,0.571,16.0,13.3,0.179,0.586,13.2,35.5,0.172
10,10.0,2024-12-07,,Brescia,REG (Non-Conf),W,94.0,66.0,,35.0,66.0,0.53,22.0,49.0,0.449,13.0,17.0,0.765,0.697,2.0,3.0,0.667,11.0,31.0,42.0,26.0,6.0,0.0,9.0,7.0,26.0,62.0,0.419,11.0,26.0,0.423,15.0,36.0,0.417,0.508,3.0,9.0,0.333,6.0,21.0,27.0,15.0,7.0,0.0,6.0,9.0,142.7,100.2,65.9,0.045,0.742,0.697,60.9,74.3,9.1,0.0,0.697,11.8,34.4,0.03,0.508,8.3,16.2,0.048
11,11.0,2024-12-14,,Ball State,REG (Non-Conf),L,82.0,86.0,,29.0,61.0,0.475,11.0,29.0,0.379,18.0,32.0,0.563,0.566,13.0,15.0,0.867,11.0,15.0,26.0,21.0,6.0,1.0,10.0,20.0,26.0,48.0,0.542,10.0,19.0,0.526,16.0,29.0,0.552,0.646,24.0,32.0,0.75,6.0,19.0,25.0,13.0,8.0,0.0,8.0,16.0,123.9,130.0,66.2,0.246,0.475,0.602,51.0,72.4,9.1,3.4,0.566,12.8,36.7,0.213,0.646,11.2,28.6,0.5
