Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
32.0,32.0,2024-03-14,N,UTEP,CTOURN,L,57.0,66.0,,22.0,50.0,0.44,9.0,20.0,0.45,13.0,30.0,0.433,0.53,4.0,10.0,0.4,7.0,17.0,24.0,17.0,4.0,5.0,15.0,20.0,23.0,48.0,0.479,1.0,9.0,0.111,22.0,39.0,0.564,0.49,19.0,22.0,0.864,7.0,21.0,28.0,9.0,11.0,0.0,13.0,15.0,89.6,103.8,63.6,0.2,0.4,0.521,46.2,77.3,6.3,12.8,0.53,21.5,25.0,0.08,0.49,18.2,29.2,0.396
1.0,1.0,2024-11-04,N,Valparaiso,REG (Non-Conf),W,83.0,63.0,,32.0,59.0,0.542,10.0,24.0,0.417,22.0,35.0,0.629,0.627,9.0,13.0,0.692,4.0,28.0,32.0,15.0,6.0,5.0,5.0,16.0,22.0,63.0,0.349,2.0,15.0,0.133,20.0,48.0,0.417,0.365,17.0,21.0,0.81,8.0,22.0,30.0,7.0,1.0,2.0,8.0,13.0,119.3,90.5,69.6,0.22,0.407,0.637,51.6,46.9,8.6,10.4,0.627,7.1,15.4,0.153,0.365,9.9,22.2,0.27
2.0,2.0,2024-11-09,@,Seattle,REG (Non-Conf),W,66.0,64.0,,24.0,50.0,0.48,8.0,22.0,0.364,16.0,28.0,0.571,0.56,10.0,19.0,0.526,7.0,19.0,26.0,11.0,7.0,0.0,14.0,21.0,24.0,46.0,0.522,5.0,14.0,0.357,19.0,32.0,0.594,0.576,11.0,24.0,0.458,6.0,23.0,29.0,10.0,11.0,2.0,12.0,16.0,102.0,98.9,64.7,0.38,0.44,0.559,47.3,45.8,10.8,0.0,0.56,19.2,23.3,0.2,0.576,17.3,24.0,0.239
3.0,3.0,2024-11-12,,Carolina,REG (Non-Conf),W,81.0,45.0,,28.0,69.0,0.406,13.0,45.0,0.289,15.0,24.0,0.625,0.5,12.0,17.0,0.706,9.0,25.0,34.0,22.0,12.0,3.0,3.0,7.0,15.0,46.0,0.326,9.0,21.0,0.429,6.0,25.0,0.24,0.424,6.0,6.0,1.0,4.0,29.0,33.0,11.0,3.0,3.0,21.0,14.0,118.3,65.7,68.5,0.246,0.652,0.525,50.7,78.6,17.5,12.0,0.5,3.7,23.7,0.174,0.424,30.1,13.8,0.13
4.0,4.0,2024-11-16,N,Florida Atlantic,REG (Non-Conf),L,74.0,77.0,OT,26.0,61.0,0.426,10.0,34.0,0.294,16.0,27.0,0.593,0.508,12.0,21.0,0.571,10.0,26.0,36.0,17.0,11.0,3.0,12.0,13.0,30.0,59.0,0.508,8.0,21.0,0.381,22.0,38.0,0.579,0.576,9.0,12.0,0.75,2.0,27.0,29.0,10.0,5.0,2.0,13.0,15.0,99.5,103.6,66.1,0.344,0.557,0.521,55.4,65.4,14.8,7.9,0.508,14.5,27.0,0.197,0.576,16.7,7.1,0.153
5.0,5.0,2024-11-17,@,College of Charleston,REG (Non-Conf),W,68.0,47.0,,26.0,50.0,0.52,8.0,18.0,0.444,18.0,32.0,0.563,0.6,8.0,15.0,0.533,4.0,28.0,32.0,17.0,11.0,9.0,13.0,15.0,16.0,52.0,0.308,4.0,13.0,0.308,12.0,39.0,0.308,0.346,11.0,14.0,0.786,7.0,21.0,28.0,8.0,5.0,2.0,15.0,11.0,102.4,70.8,66.4,0.3,0.36,0.595,53.3,65.4,16.6,23.1,0.6,18.5,16.0,0.16,0.346,20.4,20.0,0.212
6.0,6.0,2024-11-22,N,Louisiana,REG (Non-Conf),W,89.0,69.0,,33.0,49.0,0.673,9.0,18.0,0.5,24.0,31.0,0.774,0.765,14.0,23.0,0.609,9.0,21.0,30.0,19.0,3.0,1.0,14.0,13.0,25.0,56.0,0.446,8.0,24.0,0.333,17.0,32.0,0.531,0.518,11.0,13.0,0.846,3.0,12.0,15.0,14.0,8.0,1.0,6.0,18.0,136.8,106.1,65.1,0.469,0.367,0.743,66.7,57.6,4.6,3.1,0.765,18.9,42.9,0.286,0.518,8.8,12.5,0.196
7.0,7.0,2024-11-24,N,Kansas State,REG (Non-Conf),W,67.0,65.0,,24.0,53.0,0.453,9.0,20.0,0.45,15.0,33.0,0.455,0.538,10.0,14.0,0.714,9.0,18.0,27.0,13.0,7.0,0.0,12.0,10.0,27.0,60.0,0.45,7.0,24.0,0.292,20.0,36.0,0.556,0.508,4.0,5.0,0.8,10.0,22.0,32.0,11.0,5.0,2.0,12.0,11.0,105.5,102.3,63.5,0.264,0.377,0.562,45.8,54.2,11.0,0.0,0.538,16.7,29.0,0.189,0.508,16.1,35.7,0.067
8.0,8.0,2024-11-25,N,McNeese State,REG (Non-Conf),W,62.0,58.0,,20.0,48.0,0.417,11.0,31.0,0.355,9.0,17.0,0.529,0.531,11.0,14.0,0.786,5.0,18.0,23.0,14.0,5.0,2.0,11.0,13.0,21.0,47.0,0.447,1.0,12.0,0.083,20.0,35.0,0.571,0.457,15.0,18.0,0.833,8.0,18.0,26.0,5.0,7.0,1.0,13.0,15.0,102.3,95.7,60.6,0.292,0.646,0.567,46.9,70.0,8.3,5.7,0.531,16.8,21.7,0.229,0.457,19.0,30.8,0.319
9.0,9.0,2024-11-29,,Central Penn,REG (Non-Conf),W,93.0,36.0,,38.0,71.0,0.535,11.0,35.0,0.314,27.0,36.0,0.75,0.613,6.0,8.0,0.75,13.0,34.0,47.0,19.0,9.0,3.0,7.0,8.0,16.0,57.0,0.281,4.0,21.0,0.19,12.0,36.0,0.333,0.316,0.0,2.0,0.0,6.0,19.0,25.0,6.0,5.0,2.0,14.0,11.0,138.0,53.4,67.4,0.113,0.493,0.622,65.3,50.0,13.4,8.3,0.613,8.6,40.6,0.085,0.316,19.5,15.0,0.0
