Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
29,29,2025-03-01,@,South Carolina,REG (Conf),L,53,72,,15,52,0.288,3,22,0.136,12,30,0.4,0.317,20,27,0.741,8,19,27,8,8,5,12,17,25,53,0.472,5,14,0.357,20,39,0.513,0.519,17,21,0.81,4,28,32,16,7,1,11,19,76.4,103.7,69.4,0.519,0.423,0.409,45.8,53.3,11.5,12.8,0.317,15.6,22.2,0.385,0.519,14.9,17.4,0.321
30,30,2025-03-04,@,Vanderbilt,REG (Conf),W,90,77,,33,65,0.508,8,24,0.333,25,41,0.61,0.569,16,22,0.727,10,30,40,12,6,8,15,17,23,60,0.383,10,25,0.4,13,35,0.371,0.467,21,27,0.778,6,21,27,13,10,4,14,22,111.6,95.5,80.6,0.338,0.369,0.596,59.7,36.4,7.4,22.9,0.569,16.6,32.3,0.246,0.467,16.1,16.7,0.35
31,31,2025-03-08,,Mississippi State,REG (Conf),W,93,92,,31,56,0.554,9,21,0.429,22,35,0.629,0.634,22,27,0.815,8,28,36,21,2,7,10,15,32,73,0.438,12,32,0.375,20,41,0.488,0.521,16,21,0.762,10,16,26,15,5,4,2,21,127.6,126.2,72.9,0.482,0.375,0.676,58.1,67.7,2.7,17.1,0.634,12.7,33.3,0.393,0.521,2.4,26.3,0.219
32,32,2025-03-12,N,South Carolina,CTOURN,W,72,68,,25,56,0.446,7,22,0.318,18,34,0.529,0.509,15,16,0.938,5,21,26,13,8,5,11,12,23,59,0.39,8,23,0.348,15,36,0.417,0.458,14,18,0.778,10,21,31,10,8,4,11,17,104.2,98.4,69.1,0.286,0.393,0.566,45.6,52.0,11.6,13.9,0.509,14.7,19.2,0.268,0.458,14.0,32.3,0.237
33,33,2025-03-13,N,Ole Miss,CTOURN,L,80,83,,26,56,0.464,7,22,0.318,19,34,0.559,0.527,21,32,0.656,11,25,36,13,9,4,15,17,30,64,0.469,8,24,0.333,22,40,0.55,0.531,15,20,0.75,8,24,32,10,12,1,10,20,106.2,110.2,75.4,0.571,0.393,0.562,52.9,50.0,11.9,10.0,0.527,17.4,31.4,0.375,0.531,12.0,24.2,0.234
34,34,2025-03-20,N,Kansas,ROUND-64,W,79,72,,28,65,0.431,6,24,0.25,22,41,0.537,0.477,17,20,0.85,10,21,31,13,11,6,10,14,25,58,0.431,8,17,0.471,17,41,0.415,0.5,14,16,0.875,8,23,31,18,5,3,16,17,106.7,97.2,74.1,0.308,0.369,0.53,50.0,46.4,14.9,14.6,0.477,11.8,30.3,0.262,0.5,19.6,27.6,0.241
35,35,2025-03-22,N,St. John's (NY),ROUND-32,W,75,66,,27,63,0.429,2,19,0.105,25,44,0.568,0.444,19,27,0.704,15,26,41,10,5,7,9,24,21,75,0.28,2,22,0.091,19,53,0.358,0.293,22,31,0.71,25,22,47,5,5,3,6,20,106.7,93.9,70.3,0.429,0.302,0.495,46.6,37.0,7.1,13.2,0.444,10.6,40.5,0.302,0.293,6.3,49.0,0.293
36,36,2025-03-27,N,Texas Tech,ROUND-16,L,83,85,OT,27,65,0.415,10,25,0.4,17,40,0.425,0.492,19,22,0.864,9,28,37,10,4,3,9,13,34,83,0.41,8,32,0.25,26,51,0.51,0.458,9,11,0.818,20,25,45,12,7,6,8,17,109.4,112.1,67.4,0.338,0.385,0.55,45.1,37.0,5.3,5.9,0.492,10.7,26.5,0.292,0.458,8.3,41.7,0.108
1,1,2025-11-03,,Southern,REG (Non-Conf),W,109,77,,37,73,0.507,10,28,0.357,27,45,0.6,0.575,25,29,0.862,14,28,42,23,10,4,9,18,27,69,0.391,12,27,0.444,15,42,0.357,0.478,11,24,0.458,11,21,32,10,3,3,12,20,133.6,94.4,81.6,0.397,0.384,0.628,56.8,62.2,12.3,9.5,0.575,9.4,40.0,0.342,0.478,13.0,28.2,0.159
2,2,2025-11-08,@,Michigan State,REG (Non-Conf),L,66,69,,22,56,0.393,7,28,0.25,15,28,0.536,0.455,15,23,0.652,11,20,31,16,11,6,14,21,25,61,0.41,1,14,0.071,24,47,0.511,0.418,18,26,0.692,16,23,39,18,7,4,14,15,93.4,97.7,70.6,0.411,0.5,0.493,44.3,72.7,15.6,12.8,0.455,17.3,32.4,0.268,0.418,16.0,44.4,0.295
3,3,2025-11-11,,Central Arkansas,REG (Non-Conf),W,93,56,,31,63,0.492,13,34,0.382,18,29,0.621,0.595,18,22,0.818,7,41,48,17,5,2,8,17,19,67,0.284,4,41,0.098,15,26,0.577,0.313,14,21,0.667,7,21,28,11,5,2,8,19,122.0,73.5,76.2,0.349,0.54,0.633,63.2,54.8,6.6,7.7,0.595,9.8,25.0,0.286,0.313,9.4,14.6,0.209
4,4,2025-11-14,,Samford,REG (Non-Conf),W,79,75,,28,62,0.452,6,17,0.353,22,45,0.489,0.5,17,22,0.773,9,24,33,13,5,4,9,14,28,68,0.412,10,29,0.345,18,39,0.462,0.485,9,10,0.9,9,26,35,17,5,0,8,18,109.6,104.0,72.1,0.355,0.274,0.545,48.5,46.4,6.9,10.3,0.5,11.0,25.7,0.274,0.485,9.9,27.3,0.132
5,5,2025-11-18,,Winthrop,REG (Non-Conf),W,84,83,,29,58,0.5,6,17,0.353,23,41,0.561,0.552,20,22,0.909,7,21,28,13,5,8,9,13,32,67,0.478,15,32,0.469,17,35,0.486,0.59,4,6,0.667,6,21,27,18,3,2,10,20,116.4,115.0,72.2,0.379,0.293,0.614,50.9,44.8,6.9,22.9,0.552,11.6,25.0,0.345,0.59,12.5,22.2,0.06
6,6,2025-11-21,,Jackson State,REG (Non-Conf),W,115,61,,39,61,0.639,9,18,0.5,30,43,0.698,0.713,28,36,0.778,7,29,36,24,14,7,6,15,22,64,0.344,9,27,0.333,13,37,0.351,0.414,8,11,0.727,9,15,24,15,2,2,19,25,147.1,78.0,78.2,0.59,0.295,0.736,60.0,61.5,17.9,18.9,0.713,7.1,31.8,0.459,0.414,21.5,23.7,0.125
7,7,2025-11-27,N,Duke,REG (Non-Conf),L,71,80,,26,64,0.406,10,30,0.333,16,34,0.471,0.484,9,11,0.818,9,17,26,17,8,3,11,18,29,59,0.492,8,23,0.348,21,36,0.583,0.559,14,21,0.667,11,25,36,16,6,1,12,13,100.6,113.3,70.6,0.172,0.469,0.513,41.9,65.4,11.3,8.3,0.484,13.7,26.5,0.141,0.559,14.8,39.3,0.237
8,8,2025-12-03,,Louisville,REG (Non-Conf),W,89,80,,28,67,0.418,6,18,0.333,22,49,0.449,0.463,27,35,0.771,14,24,38,14,5,3,9,15,29,70,0.414,8,37,0.216,21,33,0.636,0.471,14,18,0.778,10,24,34,13,2,3,9,25,114.0,102.4,78.1,0.522,0.269,0.532,52.8,50.0,6.4,9.1,0.463,9.7,36.8,0.403,0.471,10.3,29.4,0.2
9,9,2025-12-06,,Fresno State,REG (Non-Conf),W,82,58,,30,66,0.455,11,30,0.367,19,36,0.528,0.538,11,17,0.647,8,24,32,18,11,5,8,15,22,63,0.349,4,26,0.154,18,37,0.486,0.381,10,13,0.769,10,29,39,11,4,1,17,14,109.2,77.2,75.1,0.258,0.455,0.553,45.1,60.0,14.6,13.5,0.538,9.7,21.6,0.167,0.381,19.7,29.4,0.159
10,10,2025-12-13,N,Texas Tech,REG (Non-Conf),W,93,86,,33,63,0.524,10,19,0.526,23,44,0.523,0.603,17,26,0.654,15,20,35,18,6,6,7,15,35,69,0.507,13,31,0.419,22,38,0.579,0.601,3,10,0.3,11,18,29,21,4,4,7,17,135.7,125.5,68.6,0.413,0.302,0.617,54.7,54.5,8.8,15.8,0.603,8.5,45.5,0.27,0.601,8.7,35.5,0.043
11,11,2025-12-16,,Queens (NC),REG (Non-Conf),W,108,80,,36,64,0.563,14,28,0.5,22,36,0.611,0.672,22,27,0.815,10,22,32,26,13,2,13,15,30,68,0.441,6,25,0.24,24,43,0.558,0.485,14,20,0.7,14,18,32,12,6,1,16,20,135.6,100.4,79.7,0.422,0.438,0.703,50.0,72.2,16.3,4.7,0.672,14.5,35.7,0.344,0.485,17.1,38.9,0.206
12,12,2025-12-20,N,Houston,REG (Non-Conf),L,85,94,,28,57,0.491,8,20,0.4,20,37,0.541,0.561,21,35,0.6,8,20,28,13,3,4,12,18,32,62,0.516,11,25,0.44,21,37,0.568,0.605,19,25,0.76,9,20,29,13,7,2,7,24,113.7,125.8,74.8,0.614,0.351,0.577,49.1,46.4,4.0,10.8,0.561,14.0,28.6,0.368,0.605,8.7,31.0,0.306
13,13,2025-12-29,,James Madison,REG (Non-Conf),W,103,74,,34,62,0.548,15,28,0.536,19,34,0.559,0.669,20,31,0.645,12,24,36,24,7,6,6,15,24,58,0.414,12,32,0.375,12,26,0.462,0.517,14,19,0.737,12,17,29,13,4,3,12,20,149.5,107.4,68.9,0.5,0.452,0.671,55.4,70.6,10.2,23.1,0.669,7.3,41.4,0.323,0.517,15.2,33.3,0.241
14,14,2026-01-03,,Tennessee,REG (Conf),W,86,75,,25,59,0.424,7,23,0.304,18,36,0.5,0.483,29,33,0.879,9,20,29,7,8,10,14,16,29,59,0.492,5,13,0.385,24,46,0.522,0.534,12,23,0.522,11,22,33,13,11,2,12,22,114.2,99.6,75.3,0.559,0.39,0.576,46.8,28.0,10.6,21.7,0.483,15.8,29.0,0.492,0.534,14.6,35.5,0.203
15,15,2026-01-07,@,Ole Miss,REG (Conf),W,94,87,,31,60,0.517,10,24,0.417,21,36,0.583,0.6,22,30,0.733,10,18,28,19,7,2,11,16,31,61,0.508,8,26,0.308,23,35,0.657,0.574,17,21,0.81,7,16,23,19,8,5,10,22,126.0,116.6,74.6,0.5,0.4,0.633,54.9,61.3,9.4,5.7,0.6,12.9,38.5,0.367,0.574,12.3,28.0,0.279
16,16,2026-01-10,@,Auburn,REG (Conf),L,73,95,,25,58,0.431,8,21,0.381,17,37,0.459,0.5,15,21,0.714,8,19,27,9,7,3,11,18,34,60,0.567,10,22,0.455,24,38,0.632,0.65,17,24,0.708,9,27,36,20,11,2,9,17,102.5,133.5,71.2,0.362,0.362,0.537,42.9,36.0,9.8,7.9,0.5,13.9,22.9,0.259,0.65,11.2,32.1,0.283
17,17,2026-01-14,,South Carolina,REG (Conf),W,108,74,,43,73,0.589,8,21,0.381,35,52,0.673,0.644,14,17,0.824,12,23,35,27,12,8,4,12,28,63,0.444,7,30,0.233,21,33,0.636,0.5,11,14,0.786,10,18,28,13,3,2,16,14,145.2,99.5,74.4,0.233,0.288,0.666,55.6,62.8,16.1,24.2,0.644,4.7,40.0,0.192,0.5,18.7,30.3,0.175
18,18,2026-01-17,@,Georgia,REG (Conf),L,76,90,,29,72,0.403,5,21,0.238,24,51,0.471,0.438,13,16,0.813,14,24,38,13,11,8,18,17,32,69,0.464,12,33,0.364,20,36,0.556,0.551,14,16,0.875,7,21,28,15,12,12,16,10,89.8,106.4,84.6,0.222,0.292,0.477,57.6,44.8,13.0,22.2,0.438,18.4,40.0,0.181,0.551,17.3,22.6,0.203
19,19,2026-01-20,,Vanderbilt,REG (Conf),W,93,68,,37,64,0.578,9,22,0.409,28,42,0.667,0.648,10,12,0.833,8,28,36,25,5,4,7,15,22,58,0.379,10,31,0.323,12,27,0.444,0.466,14,19,0.737,8,17,25,13,5,2,9,14,136.0,99.5,68.4,0.188,0.344,0.667,59.0,67.6,7.3,14.8,0.648,9.1,32.0,0.156,0.466,11.8,22.2,0.241
20,20,2026-01-24,,Louisiana State,REG (Conf),W,85,81,,34,60,0.567,10,22,0.455,24,38,0.632,0.65,7,18,0.389,8,17,25,18,7,3,8,20,28,61,0.459,3,15,0.2,25,46,0.543,0.484,22,25,0.88,10,22,32,14,5,0,9,19,121.1,115.4,70.2,0.3,0.367,0.62,43.9,52.9,10.0,6.5,0.65,10.5,26.7,0.117,0.484,11.0,37.0,0.361
21,21,2026-01-27,@,Oklahoma,REG (Conf),W,83,79,,35,63,0.556,2,17,0.118,33,46,0.717,0.571,11,13,0.846,5,23,28,17,4,3,6,13,29,63,0.46,10,27,0.37,19,36,0.528,0.54,11,12,0.917,10,23,33,12,2,2,10,12,119.5,113.8,69.4,0.206,0.27,0.6,45.9,48.6,5.8,8.3,0.571,8.0,17.9,0.175,0.54,12.7,30.3,0.175
22,22,2026-01-31,,Kentucky,REG (Conf),L,77,85,,29,59,0.492,3,14,0.214,26,45,0.578,0.517,16,26,0.615,5,16,21,10,2,3,3,24,30,56,0.536,6,13,0.462,24,43,0.558,0.589,19,30,0.633,10,23,33,11,2,6,4,21,115.3,127.2,66.8,0.441,0.237,0.54,38.9,34.5,3.0,7.0,0.517,4.0,17.9,0.271,0.589,5.4,38.5,0.339
23,23,2026-02-07,@,Mississippi State,REG (Conf),W,88,68,,36,69,0.522,8,22,0.364,28,47,0.596,0.58,8,12,0.667,8,26,34,22,5,9,7,13,28,61,0.459,3,15,0.2,25,46,0.543,0.484,9,14,0.643,7,23,30,15,3,7,10,10,121.9,94.2,72.2,0.174,0.319,0.589,53.1,61.1,6.9,19.6,0.58,8.6,25.8,0.116,0.484,12.9,21.2,0.148
24,24,2026-02-10,@,Louisiana State,REG (Conf),W,91,62,,35,62,0.565,3,12,0.25,32,50,0.64,0.589,18,24,0.75,8,27,35,10,7,10,10,19,21,68,0.309,3,21,0.143,18,47,0.383,0.331,17,27,0.63,18,22,40,12,6,0,12,19,121.2,82.5,75.1,0.387,0.194,0.62,46.7,28.6,9.3,21.3,0.589,12.0,26.7,0.29,0.331,12.9,40.0,0.25
25,25,2026-02-14,,Auburn,REG (Conf),W,88,75,,35,61,0.574,8,21,0.381,27,40,0.675,0.639,10,15,0.667,5,22,27,19,6,10,5,16,27,66,0.409,6,19,0.316,21,47,0.447,0.455,15,20,0.75,13,18,31,10,2,3,7,15,127.9,109.0,68.8,0.246,0.344,0.646,46.6,54.3,8.7,21.3,0.639,6.8,21.7,0.164,0.455,8.5,37.1,0.227
26,26,2026-02-18,@,Alabama,REG (Conf),L,115,117,2OT,43,87,0.494,13,26,0.5,30,61,0.492,0.569,16,19,0.842,13,21,34,15,6,6,7,26,40,71,0.563,10,29,0.345,30,42,0.714,0.634,27,34,0.794,11,29,40,16,5,1,11,17,129.8,132.1,70.9,0.218,0.299,0.599,45.9,34.9,6.8,14.3,0.569,6.8,31.0,0.184,0.634,11.2,34.4,0.38
27,27,2026-02-21,,Missouri,REG (Conf),W,94,86,,32,61,0.525,8,18,0.444,24,43,0.558,0.59,22,25,0.88,10,19,29,20,5,5,5,17,31,56,0.554,7,21,0.333,24,35,0.686,0.616,17,23,0.739,4,17,21,18,2,4,9,19,134.5,123.0,69.9,0.41,0.295,0.645,58.0,62.5,7.2,14.3,0.59,6.4,37.0,0.361,0.616,11.9,17.4,0.304
28,28,2026-02-25,,Texas A&M,REG (Conf),W,99,84,,33,65,0.508,4,17,0.235,29,48,0.604,0.538,29,33,0.879,13,19,32,18,9,4,9,17,30,57,0.526,8,25,0.32,22,32,0.688,0.596,16,23,0.696,4,21,25,18,3,1,15,22,127.2,108.0,77.8,0.508,0.262,0.614,56.1,54.5,11.6,12.5,0.538,10.0,38.2,0.446,0.596,18.1,17.4,0.281
29,29,2026-02-28,@,Florida,REG (Conf),L,77,111,,30,75,0.4,4,13,0.308,26,62,0.419,0.427,13,24,0.542,11,16,27,10,7,1,8,24,39,69,0.565,8,19,0.421,31,50,0.62,0.623,25,32,0.781,15,33,48,17,3,5,12,19,93.6,134.9,82.3,0.32,0.173,0.446,36.0,33.3,8.5,2.0,0.427,8.5,25.0,0.173,0.623,12.5,48.4,0.362
30,30,2026-03-04,,Texas,REG (Conf),W,105,85,,35,60,0.583,11,19,0.579,24,41,0.585,0.675,24,30,0.8,4,29,33,21,8,7,10,22,33,67,0.493,5,13,0.385,28,54,0.519,0.53,14,27,0.519,9,21,30,17,6,2,9,19,131.2,106.2,80.0,0.5,0.317,0.707,52.4,60.0,10.0,13.0,0.675,11.9,16.0,0.4,0.53,10.1,23.7,0.209
31,31,2026-03-07,@,Missouri,REG (Conf),W,88,84,OT,33,67,0.493,8,16,0.5,25,51,0.49,0.552,14,22,0.636,10,25,35,13,8,5,10,20,30,63,0.476,6,20,0.3,24,43,0.558,0.524,18,24,0.75,7,24,31,11,6,4,12,18,112.2,107.1,69.7,0.328,0.239,0.568,53.0,39.4,10.2,11.6,0.552,11.4,29.4,0.209,0.524,13.9,21.9,0.286
32,32,2026-03-13,N,Oklahoma,CTOURN,W,82,79,,28,64,0.438,8,21,0.381,20,43,0.465,0.5,18,22,0.818,10,23,33,13,7,7,7,17,29,65,0.446,4,16,0.25,25,49,0.51,0.477,17,20,0.85,10,23,33,16,3,3,8,18,113.9,109.8,72.0,0.344,0.328,0.551,50.0,46.4,9.7,14.3,0.5,8.6,30.3,0.281,0.477,9.7,30.3,0.262
33,33,2026-03-14,N,Ole Miss,CTOURN,W,93,90,OT,32,69,0.464,6,19,0.316,26,50,0.52,0.507,23,31,0.742,14,28,42,15,9,1,9,10,35,70,0.5,9,29,0.31,26,41,0.634,0.564,11,14,0.786,8,21,29,9,8,5,11,22,117.4,113.7,70.4,0.449,0.275,0.555,59.2,46.9,11.4,2.4,0.507,9.7,40.0,0.333,0.564,12.5,22.2,0.157
34,34,2026-03-15,N,Vanderbilt,CTOURN,W,86,75,,30,58,0.517,15,24,0.625,15,34,0.441,0.647,11,15,0.733,5,27,32,21,4,6,10,13,25,66,0.379,10,24,0.417,15,42,0.357,0.455,15,15,1.0,9,23,32,14,7,1,6,13,122.6,107.0,70.1,0.259,0.414,0.66,50.0,70.0,5.7,14.3,0.647,13.3,17.9,0.19,0.455,7.6,25.0,0.227
35,35,2026-03-19,N,Hawaii,ROUND-64,W,97,78,,39,72,0.542,4,21,0.19,35,51,0.686,0.569,15,17,0.882,12,27,39,26,8,5,10,10,31,69,0.449,10,30,0.333,21,39,0.538,0.522,6,11,0.545,9,18,27,15,5,2,11,13,125.7,101.1,77.2,0.236,0.292,0.606,59.1,66.7,10.4,12.8,0.569,11.1,40.0,0.208,0.522,12.9,25.0,0.087
36,36,2026-03-21,N,High Point,ROUND-32,W,94,88,,35,68,0.515,9,16,0.563,26,52,0.5,0.581,15,20,0.75,6,29,35,18,8,6,7,9,34,75,0.453,10,38,0.263,24,37,0.649,0.52,10,11,0.909,8,24,32,17,5,1,9,17,117.7,110.2,79.9,0.294,0.235,0.606,52.2,51.4,10.0,16.2,0.581,8.3,20.0,0.221,0.52,10.1,21.6,0.133
37,37,2026-03-26,N,Arizona,ROUND-16,L,88,109,,31,65,0.477,5,23,0.217,26,42,0.619,0.515,21,26,0.808,7,19,26,13,9,5,8,25,37,58,0.638,5,8,0.625,32,50,0.64,0.681,30,39,0.769,6,24,30,19,3,3,12,16,109.4,135.5,80.4,0.4,0.354,0.569,46.4,41.9,11.2,10.0,0.515,9.4,22.6,0.323,0.681,13.6,24.0,0.517
